WORDCOUNTS,WEIGHT
the,925
of,544
in,424
and,422
to,326
a,247
that,219
was,123
as,101
it,96
were,89
rumors,79
rumor,75
by,72
on,72
they,67
is,59
for,58
this,58
people,55
at,54
their,53
china,48
s,46
from,46
with,45
had,44
about,41
which,41
or,39
an,39
toad,39
be,39
not,37
state,35
superstitious,34
no,33
have,32
one,31
its,31
who,31
power,30
party,30
ghosts,30
popular,29
world,27
been,27
said,25
social,25
chinese,24
public,23
work,23
but,23
more,23
between,23
into,22
could,22
out,22
shanghai,21
other,21
since,21
county,21
new,21
we,21
those,20
these,20
women,19
old,19
mao,19
them,19
has,18
order,18
communist,18
see,18
all,17
there,17
political,17
such,17
than,17
resistance,17
yang,17
would,17
are,17
what,17
if,16
de,16
gods,16
during,16
security,16
death,16
religion,15
when,15
stories,15
she,15
month,15
way,14
i,14
calif,14
most,14
war,14
forces,14
up,14
july,14
two,14
made,14
archive,14
three,14
workers,14
so,14
famine,14
through,14
some,13
activity,13
provincial,13
cosmology,13
only,13
parents,13
authorities,13
her,13
years,13
meaning,12
human,12
moon,12
however,12
disaster,12
yin,12
will,12
religious,12
under,12
many,12
food,12
local,12
news,12
among,12
history,11
politics,11
daughters,11
chuansha,11
toads,11
buns,11
knowledge,11
year,11
jiangsu,11
change,11
society,11
he,11
home,11
culture,11
same,11
prc,11
time,11
where,11
chiang,11
regime,11
terms,11
form,11
early,11
spirit,10
first,10
government,10
mixin,10
against,10
young,10
l,10
because,10
revolution,10
j,10
dead,10
superstition,10
period,10
sometimes,10
elderly,10
rural,10
reported,10
era,10
official,9
ritual,9
incense,9
n,9
union,9
province,9
rituals,9
june,9
his,9
also,9
beliefs,9
lunar,9
claimed,9
temple,9
eds,9
guanyu,9
propaganda,9
while,9
campaign,9
now,8
before,8
t,8
elements,8
may,8
supernatural,8
rather,8
soviet,8
peasants,8
events,8
occult,8
heaven,8
population,8
huodong,8
stanford,8
officials,8
ghost,8
practices,8
ed,8
man,8
another,8
ibid,8
nevertheless,8
after,8
municipal,8
can,8
seen,8
class,8
family,8
must,8
did,8
report,8
die,8
leap,8
should,8
village,7
give,7
great,7
married,7
relations,7
chap,7
general,7
district,7
heard,7
four,7
textile,7
called,7
seven,7
late,7
circulation,7
circular,7
situation,7
april,7
reports,7
households,7
sense,7
oxford,7
thinking,7
down,7
according,7
jilin,7
demonic,7
james,7
nongcun,7
cambridge,7
although,7
you,7
c,7
berkeley,6
designed,6
production,6
nature,6
yangpu,6
sects,6
served,6
y,6
even,6
commune,6
represented,6
provinces,6
peasant,6
view,6
feudal,6
information,6
kai,6
part,6
london,6
communes,6
xian,6
good,6
discourse,6
organs,6
reflected,6
am,6
forward,6
female,6
make,6
toward,6
armonk,6
present,6
number,6
began,6
times,6
disasters,6
especially,6
fear,6
life,6
worlds,6
then,6
natural,6
over,6
control,6
spreading,6
bu,6
post,6
maoist,6
duo,6
zhonggong,6
shek,6
uncertainty,6
zhongguo,5
later,5
revolutionary,5
e,5
introduction,5
federation,5
authority,5
ways,5
modern,5
being,5
seems,5
words,5
zedong,5
west,5
labor,5
jin,5
century,5
daoist,5
sanders,5
cohen,5
york,5
zhong,5
too,5
drought,5
m,5
opinion,5
whereas,5
result,5
heavenly,5
eat,5
cultural,5
stiff,5
revealed,5
place,5
millions,5
policies,5
collective,5
hidden,5
night,5
scott,5
flour,5
return,5
still,5
qingkuang,5
once,5
yet,5
fifth,5
us,5
watson,5
department,5
stalin,5
members,5
intercalary,5
fact,5
longer,5
reform,5
tales,5
woman,5
siu,5
going,5
mill,5
day,5
like,5
spread,5
him,5
spirits,5
black,5
latter,5
perry,5
five,5
team,5
often,5
education,5
huidaomen,5
any,5
changing,5
masses,5
suining,5
particularly,5
yiguandao,5
