WORDCOUNTS,WEIGHT
the,1119
of,679
in,560
and,547
to,338
rice,256
a,254
from,208
slaves,168
for,151
that,138
on,123
was,116
slave,116
african,110
as,109
guinea,88
upper,85
were,83
is,82
than,80
africa,77
south,75
carolina,71
americas,70
with,70
american,64
their,63
an,62
not,60
they,59
all,59
atlantic,58
other,58
trade,57
s,56
new,56
regions,55
but,55
it,54
by,54
more,51
have,51
history,50
africans,50
this,47
lowcountry,47
at,45
or,45
be,44
coast,42
between,42
world,41
no,40
had,40
are,39
black,38
historical,36
century,36
which,36
cultivation,36
review,35
see,34
planters,33
only,33
brazil,33
into,32
most,32
who,32
transatlantic,30
carney,30
december,30
north,30
slavery,29
one,28
women,28
about,28
after,28
before,27
america,27
such,27
these,27
also,27
did,27
much,27
there,26
some,26
arriving,26
region,26
labor,25
plantation,25
he,25
crop,25
diaspora,25
amazonia,24
percent,24
eltis,24
colonial,24
when,23
eighteenth,23
would,23
been,23
those,22
morgan,22
table,22
early,22
west,21
even,21
where,21
caribbean,21
richardson,21
both,21
agency,20
georgia,20
david,20
prices,20
suriname,20
many,20
c,20
first,19
came,19
culture,19
two,19
european,19
then,19
major,19
production,18
exports,18
rather,18
important,18
millet,18
any,18
arrivals,18
maranhao,17
could,17
british,17
gambia,17
parts,17
export,17
areas,17
we,17
them,17
vessels,17
sierra,16
chesapeake,16
skills,15
calculated,15
price,15
york,15
origins,15
part,15
small,15
eds,15
leone,15
male,15
growing,15
evidence,15
ships,15
senegambia,14
out,14
markets,14
cultural,14
well,14
its,14
men,14
arrived,13
system,13
dutch,13
development,13
proportion,13
knowledge,13
may,13
female,13
time,13
period,13
became,13
among,13
gold,13
if,12
later,12
complex,12
laurens,12
influence,12
coastal,12
n,12
industry,12
ed,12
do,12
less,12
three,12
so,12
economy,12
agricultural,12
role,12
cambridge,12
e,11
half,11
doc,11
case,11
thus,11
pernambuco,11
higher,11
fischer,11
numbers,11
age,11
brought,11
demand,11
windward,11
number,11
ibid,11
ex,11
can,11
risiculture,11
para,11
country,11
just,11
course,11
d,11
supply,11
should,11
market,10
per,10
large,10
prime,10
conditions,10
robert,10
old,10
factors,10
university,10
four,10
barbados,10
late,10
esp,10
during,10
few,10
preferences,10
years,10
sugar,10
environment,10
known,10
over,10
cultures,10
while,10
almost,10
although,10
different,9
company,9
third,9
his,9
females,9
senegal,9
work,9
perhaps,9
ratios,9
especially,9
quarter,9
what,9
era,9
second,8
english,8
mainland,8
nineteenth,8
source,8
experience,8
planting,8
richard,8
places,8
perspective,8
folkways,8
l,8
cotton,8
societies,8
because,8
people,8
good,8
least,8
trading,8
seed,8
majority,8
likely,8
economic,8
make,8
yet,8
same,8
regional,8
john,8
patterns,8
necessary,8
sold,8
peter,8
times,8
james,8
probably,8
cape,8
carried,8
five,8
share,8
particular,8
males,8
her,8
emphasis,8
little,8
corn,8
imported,7
plantations,7
every,7
vols,7
might,7
europe,7
henry,7
task,7
hall,7
merchants,7
without,7
how,7
subsistence,7
coming,7
m,7
negroes,7
pounds,7
memory,7
data,7
received,7
london,7
year,7
island,7
database,7
philip,7
always,7
society,7
indeed,7
once,7
noted,7
sterling,7
europeans,7
traders,7
connections,7
louisiana,7
albion,7
claims,7
girls,7
brazilian,7
coclanis,7
merchant,7
argument,7
portuguese,6
now,6
group,6
modern,6
hair,6
occurred,6
total,6
migration,6
said,6
emerged,6
seems,6
book,6
diola,6
origin,6
hundred,6
maroon,6
has,6
primary,6
far,6
along,6
expertise,6
central,6
walter,6
creolization,6
hawthorne,6
growth,6
earlier,6
moreover,6
river,6
migrants,6
greater,6
r,6
gender,6
broad,6
own,6
planter,6
overall,6
angola,6
thesis,6
again,6
others,6
indies,6
never,6
colony,6
charleston,6
significant,6
traded,6
began,6
described,6
become,6
seen,6
papers,6
why,6
united,6
peoples,6
must,6
ship,6
connection,6
historians,6
best,6
william,6
making,6
enslavement,6
our,6
grown,6
land,6
states,6
area,6
hypothesis,6
ethnicities,5
northeast,5
ways,5
royal,5
bna,5
being,5
either,5
taken,5
twenty,5
great,5
state,5
forthcoming,5
mass,5
agriculture,5
prior,5
