WORDCOUNTS,WEIGHT
the,1300
of,730
in,521
and,508
to,400
a,291
s,215
soviet,188
on,177
famine,173
duranty,159
for,152
as,150
that,148
his,109
from,103
he,102
by,98
chamberlin,97
with,91
new,89
russia,88
economic,85
was,83
american,82
is,78
see,75
fischer,70
not,69
this,66
russian,65
but,63
an,61
their,59
had,59
modernization,58
it,57
about,56
york,55
moscow,52
foreign,52
lyons,50
development,49
also,47
i,46
review,45
april,45
other,45
these,42
one,41
reports,40
historical,40
political,39
food,39
be,39
peasants,38
more,38
union,37
were,37
article,37
no,36
conditions,36
at,35
or,34
journalists,34
black,34
did,34
press,34
ukraine,33
while,32
western,31
papers,31
all,30
have,30
office,29
august,29
rostow,28
which,28
both,28
d,28
than,27
peasant,27
james,27
would,27
after,27
are,27
november,27
stoneman,27
even,26
costs,26
david,26
through,26
c,26
history,25
first,25
china,25
march,25
n,25
gerschenkron,25
william,25
ussr,24
times,24
well,24
only,24
industrialization,24
world,24
later,23
great,23
there,23
such,23
most,23
between,23
they,22
who,22
nyt,22
those,21
its,21
stalin,21
wrote,21
many,21
engerman,21
e,20
state,20
walter,20
box,20
united,20
february,20
early,20
countryside,19
october,19
university,19
f,19
especially,19
grain,19
life,19
travel,19
policy,18
could,18
trip,18
some,18
w,18
muggeridge,18
may,18
yet,18
collectivization,18
been,18
what,18
theory,18
national,18
character,17
government,17
ukrainian,17
human,17
jones,17
shore,17
london,17
society,17
two,17
years,17
states,17
september,16
out,16
people,16
v,16
like,16
articles,16
russians,16
much,16
henry,15
guardian,15
p,15
war,15
starvation,15
writings,15
caucasus,15
series,15
north,15
news,15
studies,14
british,14
correspondents,14
central,14
m,14
nation,14
up,14
under,14
published,14
appeared,14
harvest,14
library,13
shortage,13
asia,13
avprf,13
similar,13
called,13
late,13
however,13
used,13
change,13
manchester,13
nkid,13
progress,13
coverage,13
diary,13
toward,13
scholars,13
perhaps,13
louis,13
described,13
op,13
pap,13
stereotypes,13
social,13
barnes,13
situation,12
has,12
politics,12
chinese,12
process,12
b,12
based,12
reporters,12
ed,12
noted,12
science,12
then,12
december,12
report,12
agricultural,12
o,11
communism,11
earlier,11
problems,11
blamed,11
because,11
future,11
year,11
passivity,11
without,11
less,11
asian,11
three,11
so,11
him,11
high,11
january,11
any,11
over,11
shortages,11
reported,11
spring,11
if,10
h,10
book,10
agrarian,10
case,10
red,10
affairs,10
peasantry,10
observers,10
soviets,10
them,10
backwardness,10
instance,10
economics,10
work,10
t,10
june,10
villages,10
friend,10
journalist,10
plan,10
apathy,10
editors,10
saw,10
transformation,10
authorities,10
leaders,10
far,10
living,10
when,10
came,9
long,9
monitor,9
letter,9
