WORDCOUNTS,WEIGHT
the,1300
of,1022
and,621
to,439
a,432
in,370
that,304
is,173
was,164
milton,158
political,147
s,146
it,143
for,140
as,138
not,130
be,127
by,123
harrington,94
their,94
he,92
or,91
england,90
people,90
they,88
interest,88
his,86
this,83
commercial,83
republican,81
society,78
with,77
republicanism,77
but,76
english,73
commonwealth,73
had,69
classical,68
an,67
on,64
i,63
which,62
trade,60
from,60
were,58
all,57
new,57
liberalism,57
have,55
pocock,54
london,54
more,53
economy,53
american,50
good,50
no,49
john,49
virtue,49
historical,48
only,47
one,46
are,46
who,44
state,43
than,43
liberty,41
see,41
also,40
could,38
government,37
politics,37
republicans,37
june,37
power,36
has,35
did,35
so,34
defenders,34
those,32
review,32
nedham,32
nor,31
many,31
modern,30
moment,30
because,30
common,29
should,29
most,28
wealth,28
economic,28
thought,28
these,27
at,26
such,26
nation,26
revolution,26
other,26
machiavellian,26
history,25
neither,25
men,25
skinner,25
bethel,24
however,23
free,23
any,23
them,23
tradition,22
social,22
possessive,22
while,22
early,22
interests,21
there,21
some,21
individualism,21
made,21
sparta,21
defence,21
between,21
agrarian,20
oceana,20
public,20
commerce,20
world,20
do,20
would,20
works,20
pincus,20
cambridge,20
much,20
if,19
like,19
liberal,19
war,19
its,19
sidney,19
we,19
republic,19
into,18
being,18
money,18
rather,18
civic,18
indeed,18
steve,18
been,18
james,18
ideological,18
way,17
streater,17
may,17
man,17
means,17
citizens,17
popular,17
later,16
virtuous,16
out,16
suggest,16
will,16
time,16
upon,16
can,16
ideology,16
when,16
athens,16
our,16
true,15
before,15
j,15
merchants,15
insisted,15
argued,15
based,15
radical,15
civil,15
am,15
about,15
then,15
both,15
commitment,14
henry,14
century,14
without,14
therefore,14
parker,14
complete,14
celebrated,14
worden,14
robinson,14
seventeenth,14
life,14
cromwell,14
best,14
democracy,13
committed,13
since,13
understood,13
reason,13
whole,13
own,13
always,13
monarchy,13
second,13
rome,13
wrote,13
property,13
ed,13
prose,13
what,13
nature,12
right,12
point,12
against,12
cannot,12
under,12
noted,12
never,12
where,12
believed,12
locke,12
appleby,12
citizenship,11
very,11
conception,11
defense,11
journal,11
notions,11
view,11
parliament,11
make,11
us,11
same,11
toward,11
smith,11
natural,11
come,11
first,10
venice,10
lambe,10
great,10
radicals,10
whose,10
just,10
well,10
part,10
sense,10
rump,10
nations,10
less,10
language,10
thomas,10
analysis,10
united,10
concernments,10
william,10
theory,10
national,10
land,10
every,9
might,9
richard,9
human,9
author,9
aristocracy,9
critics,9
how,9
certain,9
democratic,9
become,9
basis,9
concept,9
change,9
appropriate,9
rodgers,9
two,9
understanding,9
questions,9
him,9
grand,9
must,9
roman,9
you,9
little,9
among,9
long,8
creation,8
reading,8
account,8
dutch,8
laws,8
g,8
february,8
case,8
similar,8
provinces,8
too,8
opposition,8
supporters,8
bank,8
newly,8
defended,8
contingent,8
community,8
lord,8
others,8
empire,8
renaissance,8
machiavelli,8
notion,8
described,8
rejected,8
clear,8
essay,8
foreign,8
kings,8
set,8
form,8
given,8
became,8
arguments,8
charles,8
does,7
stuart,7
alone,7
macpherson,7
asserted,7
unlike,7
experience,7
ball,7
liberals,7
marchamont,7
safety,7
affairs,7
david,7
left,7
citizen,7
traffic,7
von,7
beyond,7
important,7
my,7
algernon,7
though,7
hath,7
place,7
increasingly,7
alan,7
protectorate,7
maltzahn,7
critical,7
still,7
riches,7
yet,7
law,7
houston,7
longer,7
end,7
pettit,7
private,7
ideas,7
virtues,7
especially,7
herzog,7
hawkins,7
sinews,7
armitage,7
senate,7
through,7
merchant,7
maintained,7
think,7
defender,7
states,7
themselves,7
commonwealths,7
created,6
praised,6
e,6
women,6
advanced,6
book,6
governed,6
within,6
context,6
capacity,6
possible,6
doth,6
throughout,6
fit,6
explained,6
find,6
even,6
digression,6
mean,6
praise,6
quentin,6
