WORDCOUNTS,WEIGHT
the,507
of,296
to,195
in,172
that,160
a,131
is,126
and,124
on,76
we,73
counterfactual,71
have,69
it,66
not,65
for,63
as,61
if,60
but,51
s,48
would,47
are,47
be,47
what,46
history,43
from,43
had,42
with,41
by,39
this,34
was,32
or,32
at,30
than,30
an,30
been,30
so,28
can,28
historical,28
one,27
counterfactuals,27
such,26
how,26
no,24
when,24
which,24
their,23
do,23
were,23
i,22
there,22
even,22
about,22
more,22
first,21
new,21
our,21
claims,20
american,19
laws,19
causal,19
he,19
antecedent,19
they,18
only,18
his,17
bridge,17
here,17
other,16
may,16
just,16
plausibility,15
start,15
make,15
reasoning,15
all,15
then,15
evidence,15
those,14
historians,14
review,14
could,14
june,14
plausible,14
end,14
kluge,14
way,13
second,13
military,13
based,13
claim,13
will,13
same,13
judgments,13
does,12
considerations,12
its,12
has,12
forces,12
thought,12
imagination,12
possessions,12
bradley,12
true,11
some,11
without,11
most,11
basis,11
also,11
different,11
should,11
t,10
might,10
war,10
sense,10
under,10
see,10
decision,10
hitler,10
rationality,10
think,10
between,10
england,9
say,9
ferguson,9
york,9
german,9
because,9
place,9
good,9
where,9
day,9
martin,9
clans,9
bunzl,9
being,8
experiments,8
robert,8
political,8
system,8
account,8
consequent,8
interest,8
tacoma,8
my,8
economic,8
still,8
us,8
these,8
two,8
choice,8
clan,8
them,8
world,8
greif,8
follows,7
east,7
like,7
growth,7
reason,7
out,7
well,7
gap,7
genoa,7
narrows,7
costs,7
fact,7
course,7
army,7
haywood,7
historian,7
comes,7
did,7
problem,7
question,7
argument,7
instead,7
much,7
per,6
use,6
taken,6
cooperation,6
far,6
cases,6
interesting,6
rather,6
beyond,6
cost,6
into,6
attack,6
genoese,6
least,6
things,6
keegan,6
notice,6
indeed,6
judgment,6
makes,6
time,6
made,6
assume,6
gunns,6
fogel,6
why,6
rely,6
game,6
while,6
both,6
crisis,6
generalization,5
e,5
vickers,5
philosophers,5
rational,5
generalizations,5
take,5
case,5
design,5
possible,5
point,5
x,5
inflation,5
against,5
act,5
ongoing,5
acquisition,5
university,5
argued,5
antecedents,5
view,5
greater,5
play,5
choices,5
available,5
john,5
answer,5
period,5
who,5
worlds,5
following,5
belkin,5
whether,5
theory,5
extent,5
tetlock,5
don,5
sea,5
role,5
subject,5
cambridge,5
states,5
themselves,5
truth,4
introduction,4
germany,4
essays,4
every,4
assertion,4
right,4
withdrawal,4
west,4
mine,4
withdraw,4
dammed,4
aim,4
slavery,4
talk,4
bad,4
established,4
too,4
follow,4
cowley,4
events,4
late,4
though,4
wide,4
london,4
civil,4
knowledge,4
actors,4
approach,4
caused,4
long,4
few,4
up,4
object,4
community,4
happened,4
ed,4
raids,4
law,4
possession,4
never,4
model,4
less,4
practice,4
laboratory,4
after,4
outcomes,4
systems,4
implicitly,4
deck,4
usually,4
construction,4
united,4
acquired,4
share,4
any,4
circumstances,4
regress,4
acquisitions,4
outcome,4
over,4
each,4
very,4
quoted,4
defend,4
william,4
economy,4
avner,4
implicit,4
must,4
peace,4
alternatives,4
gain,4
argues,4
difference,4
conditions,4
need,4
effects,4
off,4
given,4
doing,4
resources,4
declared,3
later,3
causation,3
princeton,3
intentions,3
said,3
jackson,3
interests,3
implications,3
j,3
europe,3
grounding,3
narrative,3
able,3
suspension,3
discipline,3
depends,3
british,3
side,3
u,3
condition,3
drive,3
goal,3
z,3
depend,3
back,3
contrary,3
counterfactually,3
y,3
acted,3
higher,3
luck,3
earlier,3
derived,3
benefits,3
four,3
italics,3
allow,3
philosophical,3
indirect,3
fish,3
criteria,3
carry,3
part,3
vetoed,3
example,3
pocket,3
used,3
during,3
inferences,3
device,3
call,3
own,3
order,3
quite,3
event,3
bank,3
explicitly,3
choose,3
philip,3
provided,3
reserve,3
matter,3
absence,3
action,3
movement,3
put,3
involved,3
french,3
others,3
many,3
pressure,3
ought,3
nuclear,3
perhaps,3
eds,3
imaginings,3
another,3
range,3
rivers,3
causes,3
questions,3
actual,3
washington,3
aaron,3
victory,3
essay,3
held,3
physics,3
general,3
function,3
probable,3
standard,3
feet,3
industrialization,3
reliable,3
fall,3
itself,3
changing,3
alternative,3
set,3
best,3
benefit,3
form,3
want,3
require,3
agents,3
bridges,3
allows,3
false,3
determinism,3
hawthorn,3
although,3
deterrence,3
france,3
you,3
philosophy,3
increased,3
raid,3
now,2
currently,2
done,2
south,2
medieval,2
extend,2
ferdinand,2
large,2
needed,2
judged,2
mike,2
myth,2
federal,2
eastward,2
anything,2
railroads,2
else,2
swedish,2
certainly,2
give,2
attempt,2
straightforwardly,2
nature,2
reach,2
down,2
advantage,2
thanks,2
miles,2
within,2
context,2
ernest,2
bases,2
niall,2
draw,2
ventures,2
vol,2
implies,2
logical,2
politics,2
jacksonian,2
establishing,2
move,2
flank,2
whatever,2
cited,2
along,2
facto,2
lights,2
nickel,2
conflict,2
central,2
million,2
collapse,2
surely,2
run,2
since,2
g,2
author,2
decided,2
jr,2
accelerating,2
kind,2
speculative,2
veto,2
left,2
third,2
look,2
spoils,2
virtual,2
messy,2
supremacy,2
invaded,2
adjunct,2
main,2
parlor,2
b,2
direct,2
special,2
leaves,2
consistency,2
support,2
settled,2
consider,2
statistical,2
organized,2
n,2
k,2
benefited,2
presumed,2
unavoidable,2
show,2
willard,2
plates,2
conditional,2
puts,2
uncommitted,2
strategy,2
faced,2
plausibly,2
came,2
geoffrey,2
six,2
carrying,2
p,2
economics,2
deal,2
fishing,2
base,2
acquiring,2
equally,2
understood,2
cultural,2
equal,2
population,2
troops,2
safe,2
however,2
merrill,2
numerous,2
enough,2
method,2
possibility,2
wants,2
participation,2
literature,2
work,2
scope,2
psychological,2
edn,2
positions,2
actually,2
gore,2
predicts,2
overseas,2
won,2
earth,2
projectable,2
straight,2
hence,2
dramatic,2
research,2
implausible,2
methodological,2
always,2
florida,2
am,2
actions,2
mechanism,2
avoid,2
appeal,2
survived,2
battle,2
likely,2
situation,2
variety,2
short,2
constraints,2
above,2
assumptions,2
collapsed,2
southern,2
hold,2
ipso,2
reference,2
marginal,2
albert,2
included,2
orders,2
informal,2
speaking,2
sarajevo,2
picture,2
inference,2
volume,2
again,2
ask,2
lack,2
factual,2
aerodynamic,2
areas,2
occurrence,2
beliefs,2
really,2
maximin,2
demonstrating,2
fallen,2
vilna,2
doubt,2
ground,2
murrin,2
purposes,2
informally,2
lean,2
imagine,2
simon,2
understanding,2
extended,2
theirs,2
discussion,2
examples,2
formal,2
budget,2
confidence,2
prevailed,2
assumption,2
lanes,2
aside,2
net,2
theoretical,2
open,2
worry,2
august,2
divisions,2
archduke,2
features,2
winner,2
distinction,2
especially,2
internal,2
often,2
acquire,2
structure,2
implication,2
relative,2
quarterly,2
attention,2
shad,2
evicted,2
unfolded,2
perspectives,2
note,2
consent,2
plays,2
stocks,2
daniel,2
rpt,2
temin,2
began,2
render,2
philosopher,2
derivable,2
life,2
changes,2
methods,2
instances,2
get,2
stable,2
matters,2
marshal,2
environment,2
ordered,2
offered,2
quine,2
physical,2
ll,2
country,2
worth,2
gone,2
partisans,2
allied,2
enemy,2
specify,2
going,2
past,2
stability,2
mere,2
projection,2
yield,2
property,2
suggests,2
qua,2
conference,2
schama,2
thereby,2
city,2
concessions,2
disciplines,2
reserves,2
behaved,2
come,2
acceptability,2
invasion,2
background,2
editor,2
disposal,2
contract,2
explanation,2
ended,2
mounting,2
desk,2
russia,2
irrelevant,2
major,2
focus,2
strong,2
ends,2
recent,2
final,1
difficult,1
entities,1
winds,1
ending,1
battlefield,1
o,1
struggle,1
flow,1
fathers,1
ethics,1
common,1
anatolian,1
car,1
anthony,1
dictate,1
stood,1
foreshortening,1
created,1
ready,1
go,1
resulted,1
offset,1
therefore,1
alone,1
empirical,1
considerably,1
restitutions,1
starts,1
passing,1
obtains,1
steeped,1
center,1
complex,1
partially,1
saved,1
denied,1
approved,1
kinds,1
jews,1
tend,1
food,1
entries,1
word,1
formalism,1
motivation,1
h,1
strictly,1
studies,1
epidemiological,1
modern,1
favor,1
notwithstanding,1
ms,1
station,1
former,1
protection,1
position,1
western,1
afghanistan,1
predicting,1
unlike,1
evaluating,1
variants,1
total,1
holding,1
planes,1
macksey,1
incentive,1
contented,1
nineteenth,1
something,1
arguing,1
migration,1
incredible,1
undulated,1
chooses,1
cutting,1
lower,1
beneficial,1
wrong,1
expertise,1
specifically,1
production,1
offensive,1
deterministic,1
attempts,1
unconstrained,1
vols,1
asserts,1
degree,1
beachhead,1
mesquita,1
seems,1
historiography,1
definition,1
company,1
quid,1
tradition,1
leading,1
parameters,1
governed,1
great,1
simple,1
confusion,1
thank,1
differences,1
wave,1
origin,1
fully,1
opposing,1
shot,1
xiii,1
resulting,1
real,1
subsequent,1
help,1
feature,1
failures,1
last,1
mind,1
state,1
trouble,1
stand,1
respond,1
containment,1
normal,1
committed,1
theodore,1
hostile,1
holborn,1
nowhere,1
issue,1
takes,1
forum,1
narrower,1
existence,1
suspect,1
forthcoming,1
plain,1
assertions,1
foundational,1
conquests,1
formulation,1
draws,1
primary,1
pub,1
america,1
march,1
avert,1
indirectly,1
opened,1
felt,1
skipping,1
election,1
mutual,1
october,1
driver,1
destiny,1
magazine,1
obvious,1
mastery,1
apart,1
variations,1
sent,1
conception,1
apply,1
avranches,1
enter,1
skeptic,1
himself,1
prevented,1
behavior,1
wherever,1
exist,1
closes,1
includes,1
throughout,1
comments,1
differential,1
historically,1
expect,1
proceeded,1
famously,1
facts,1
raided,1
consideration,1
purpose,1
instantiates,1
professor,1
due,1
realized,1
econometric,1
de,1
rotberg,1
cooperate,1
relatively,1
ability,1
moment,1
taps,1
towers,1
application,1
plymouth,1
rabb,1
theoretic,1
dubbed,1
pay,1
align,1
seeming,1
parachute,1
century,1
echo,1
hat,1
momentarily,1
nazis,1
sleeve,1
thing,1
estimates,1
old,1
torsion,1
burgeoning,1
causing,1
editing,1
slave,1
holds,1
extraordinary,1
races,1
ample,1
levantine,1
egypt,1
estimate,1
compare,1
semantic,1
rebuild,1
weight,1
