WORDCOUNTS,WEIGHT
the,1192
of,1044
and,606
in,478
a,368
to,329
history,222
as,216
that,215
is,163
for,154
s,149
civilization,126
robinson,123
this,120
on,108
time,106
by,104
these,104
western,103
human,102
new,98
with,98
was,96
social,92
it,87
world,85
not,83
from,83
or,82
historical,79
textbooks,76
see,74
at,65
american,63
an,62
are,61
evolutionary,60
their,59
civ,53
were,51
course,50
its,49
we,49
have,48
west,45
be,45
texts,45
into,44
one,43
chronology,43
more,43
his,42
between,42
york,41
i,40
than,40
long,38
histoiy,37
but,36
peoples,36
both,36
review,35
even,35
june,34
text,34
anthropology,34
first,33
they,31
prehistory,31
barnes,31
other,30
had,30
two,30
thus,29
what,29
been,28
has,27
native,27
segal,27
he,26
about,26
cld,26
present,26
which,26
past,26
our,26
americans,25
rather,25
students,25
all,24
development,24
such,24
n,24
edn,24
years,24
j,23
narrative,23
daniel,23
u,23
also,23
c,23
there,22
no,22
contemporary,22
science,22
any,22
survey,21
who,21
much,21
modern,20
europe,20
most,20
view,20
contrast,20
others,20
allardyce,20
james,20
burns,20
theory,20
some,19
own,19
sense,19
us,19
disciplinary,19
man,19
made,19
today,19
courses,19
if,18
existence,18
very,18
victorian,18
m,18
war,18
only,18
within,18
civilizations,18
historians,18
did,18
early,18
century,17
how,17
histoty,17
r,17
example,17
when,17
staging,17
t,16
study,16
w,16
developmental,16
yet,16
secular,16
use,16
would,16
after,16
over,16
while,16
hunting,15
harvey,15
humanity,15
just,15
prehistoric,15
located,15
less,15
three,15
so,15
european,15
life,15
terms,15
ways,14
prior,14
columbia,14
gathering,14
histories,14
cultural,14
work,14
comparative,14
same,14
then,14
thinking,14
here,14
way,13
before,13
stage,13
rise,13
many,13
do,13
can,13
intellectual,13
living,13
evidence,13
primitive,12
say,12
historic,12
chapters,12
without,12
b,12
my,12
because,12
part,12
et,12
absence,12
coverage,12
stocking,12
al,12
john,12
division,12
fall,12
difference,12
given,12
o,11
something,11
might,11
meaning,11
america,11
account,11
author,11
method,11
knowledge,11
published,11
least,11
progress,11
overall,11
moments,11
figure,11
similarly,11
civilized,11
ideas,11
authors,11
contact,11
institutions,11
education,11
case,11
each,11
global,11
universal,11
works,11
them,11
textbook,11
through,11
states,11
recent,11
does,10
undergraduate,10
narratives,10
university,10
age,10
out,10
persons,10
specifically,10
single,10
teaching,10
written,10
hunt,10
africa,10
class,10
figured,10
earliest,10
beginning,10
writing,10
kishlansky,10
d,10
remains,10
specific,10
point,10
being,9
last,9
those,9
richard,9
unity,9
modernity,9
chap,9
find,9
consider,9
sum,9
beyond,9
important,9
could,9
however,9
well,9
line,9
used,9
people,9
thereby,9
will,9
second,9
lynn,9
short,9
ancient,9
outside,9
discussion,9
general,9
george,9
disciplines,9
civilizational,9
defined,9
among,9
final,8
stone,8
tells,8
geary,8
brien,8
england,8
fully,8
robert,8
political,8
ross,8
moment,8
back,8
edward,8
origins,8
plot,8
circulation,8
though,8
taught,8
y,8
future,8
whole,8
identified,8
indeed,8
thought,8
culture,8
already,8
understanding,8
examples,8
genres,8
times,8
like,8
thorndike,8
singular,8
cultures,8
different,8
far,8
generalized,8
brinton,8
twentieth,8
passages,8
north,8
essays,7
nineteenth,7
tradition,7
context,7
syllabus,7
distinct,7
lineage,7
notion,7
ct,7
established,7
emergence,7
edition,7
too,7
additional,7
during,7
presented,7
revolution,7
phrase,7
limited,7
harry,7
challenge,7
smith,7
v,7
day,7
writings,7
subsequent,7
essay,7
period,7
distinction,7
segment,7
thomas,7
relation,7
effect,7
relative,7
note,7
primarily,7
material,7
grand,7
known,7
temporal,7
familiar,7
half,7
places,7
person,7
whether,7
accounts,7
particular,7
boston,7
universities,7
although,7
scholarship,7
chicago,7
rational,6
asia,6
words,6
harpercollins,6
invention,6
labor,6
central,6
student,6
pages,6
moreover,6
anid,6
hours,6
savagery,6
lived,6
initial,6
let,6
scale,6
purpose,6
call,6
either,6
exemplary,6
emerging,6
orient,6
up,6
various,6
trautmann,6
colleges,6
ed,6
heritage,6
addition,6
fact,6
lack,6
lives,6
exclusion,6
woman,6
project,6
extended,6
europeans,6
largely,6
evolution,6
biblical,6
story,6
widely,6
norton,6
following,6
themselves,6
agriculture,6
william,6
role,6
predecessors,6
photograph,6
question,6
donald,6
contributed,6
need,6
provided,6
speak,6
thousand,6
society,6
order,5
common,5
represent,5
e,5
now,5
complex,5
english,5
studies,5
position,5
title,5
jackson,5
production,5
taken,5
onto,5
histo,5
state,5
stearns,5
inquiry,5
anthropologists,5
key,5
chapter,5
along,5
himself,5
benedict,5
exceptionalist,5
professor,5
since,5
tables,5
spielvogel,5
g,5
adams,5
topic,5
cases,5
nor,5
third,5
drawn,5
levine,5
importance,5
support,5
means,5
image,5
wong,5
placed,5
contemporaries,5
argued,5
vastness,5
decades,5
chodorow,5
opening,5
cd,5
societies,5
found,5
events,5
term,5
late,5
understood,5
esp,5
pasts,5
few,5
graduate,5
earth,5
contingency,5
mcnall,5
periods,5
may,5
brief,5
still,5
humans,5
frank,5
continuity,5
place,5
neither,5
included,5
lee,5
lewis,5
mark,5
put,5
educated,5
really,5
end,5
behind,5
dorothy,5
number,5
another,5
locate,5
trajectory,5
patricia,5
significant,5
nothing,5
archaeological,5
peter,5
him,5
stages,5
martin,5
never,5
article,5
slightly,5
figures,5
attention,5
things,5
boas,5
binary,5
often,5
united,5
simply,5
geographic,5
offered,5
darwin,5
know,5
worth,5
ahr,5
campuses,5
must,5
transition,5
understandings,5
national,5
instead,5
strong,5
building,5
race,5
perception,5
declared,4
concerned,4
concern,4
told,4
