WORDCOUNTS,WEIGHT
of,58
pp,55
the,49
and,46
by,27
press,25
university,24
a,24
editor,23
de,23
new,19
number,17
york,15
in,15
end,12
start,12
tucuman,12
di,10
volume,10
s,10
d,10
foreword,9
per,9
for,9
oxford,8
history,8
series,8
historical,8
i,8
war,8
stato,8
degli,7
rome,7
e,7
ministero,7
rochester,7
le,7
archivi,7
american,6
culturali,6
edited,6
n,6
john,6
from,6
archivo,6
beni,6
translated,6
civil,6
pubblicazioni,6
attivita,6
la,6
society,6
with,5
to,5
xiv,5
america,5
r,5
cambridge,5
del,5
editors,5
y,5
fonti,4
delhi,4
publicaciones,4
w,4
documents,4
cloth,4
universidad,4
books,4
xviii,4
on,4
charles,4
c,4
early,4
air,3
tomo,3
letters,3
hill,3
historico,3
los,3
xxix,3
nacional,3
jesuitas,3
paper,3
assisted,3
relativo,3
french,3
coloniales,3
mark,3
nebraska,3
l,3
xxi,3
asia,3
provincia,3
instituto,3
boydell,3
pinto,3
siglos,3
xiii,3
investigaciones,3
documentos,3
strumenti,3
papers,3
record,3
xvii,3
dr,3
calouste,3
xxxii,3
leoni,3
xix,3
yorkshire,3
gulbenkian,3
della,3
review,3
conn,3
bibliographies,3
peter,3
brewer,3
westport,3
documentary,3
world,3
an,3
lincoln,3
turnhout,2
south,2
f,2
aristocrat,2
archives,2
belgium,2
clara,2
his,2
medieval,2
documenti,2
rights,2
revolutionary,2
communism,2
april,2
yale,2
introduction,2
annapolis,2
b,2
steinberg,2
benjamin,2
brearley,2
remembering,2
rs,2
library,2
english,2
h,2
modern,2
columbianum,2
fifth,2
ancient,2
carroll,2
baltimore,2
indian,2
women,2
reports,2
saint,2
sources,2
text,2
voices,2
der,2
m,2
narayan,2
india,2
geoffrey,2
praeger,2
europe,2
storia,2
carolina,2
regesti,2
camden,2
lv,2
diplomatici,2
proceedings,2
daniel,2
maryland,2
jayaprakash,2
repertorium,2
manohar,2
culturel,2
institute,2
march,2
shapovalov,2
veronica,2
trial,2
sawtelle,2
x,2
bank,2
brepols,2
franklin,2
ronald,2
california,2
francois,2
memoirs,2
archaeological,2
christopher,2
david,2
santa,2
states,2
ferguson,2
ix,2
association,2
reprints,2
napier,2
symcox,2
canterbury,2
xvi,2
parliament,2
norman,2
memoir,2
dear,2
und,2
pakistan,2
haven,2
notes,2
repubblica,2
centre,2
at,1
appeasement,1
ramdom,1
revolution,1
juan,1
european,1
ellison,1
smail,1
cherokees,1
kindness,1
horizons,1
tiziana,1
nationalsozialismus,1
lo,1
envoys,1
poland,1
cuthbert,1
knoxville,1
fascism,1
crouzet,1
devahuti,1
madeleine,1
angelis,1
negli,1
german,1
publishing,1
indar,1
jit,1
istituto,1
lxv,1
forschungen,1
islamabad,1
terza,1
littlefield,1
rev,1
slavery,1
fioravanti,1
carrollton,1
syed,1
rowberg,1
vanished,1
shawn,1
highlands,1
quellen,1
happy,1
comparative,1
edward,1
giorgio,1
salvado,1
square,1
cloud,1
pubblicazione,1
quammen,1
revolt,1
jane,1
barbara,1
independence,1
marian,1
nehru,1
un,1
july,1
northfield,1
martel,1
hoolihan,1
force,1
evans,1
distributed,1
lawrence,1
blair,1
house,1
gallagher,1
jansson,1
confine,1
viaud,1
told,1
center,1
strafford,1
zanni,1
volumes,1
va,1
life,1
selection,1
jinnah,1
dans,1
as,1
sul,1
conservate,1
atlanta,1
confederate,1
united,1
once,1
golsan,1
holmes,1
true,1
scritti,1
museum,1
fair,1
williamsburg,1
monuments,1
correll,1
aude,1
katherine,1
canada,1
italiani,1
consigli,1
interpretive,1
xxxi,1
burg,1
historia,1
policy,1
les,1
