WORDCOUNTS,WEIGHT
the,573
of,388
and,291
in,282
to,193
a,140
as,96
that,79
was,77
by,76
men,76
for,74
chongqing,63
sworn,63
were,61
brothers,60
on,51
brotherhood,49
with,48
brotherhoods,45
china,42
their,41
this,41
these,41
s,40
it,39
is,39
workers,37
an,37
they,36
robed,35
which,34
violence,33
not,33
from,33
who,32
had,29
one,28
fraternal,27
also,26
chinese,25
but,25
them,25
all,24
other,24
are,22
have,22
or,21
social,21
organizations,21
see,21
loyalty,21
at,19
members,19
between,19
has,18
sichuan,18
most,17
during,17
each,17
city,17
righteousness,17
american,16
its,16
state,16
historical,16
joined,16
among,16
relationships,15
many,15
review,14
his,14
relationship,14
often,14
december,14
groups,13
two,13
more,13
elder,13
be,13
gold,13
into,12
even,12
family,12
provided,12
power,12
new,12
wartime,12
values,12
when,12
oath,12
you,12
protection,11
together,11
within,11
such,11
may,11
ceremony,11
could,11
war,11
used,11
example,11
society,11
tang,11
through,11
gang,11
women,10
nature,10
righteous,10
some,10
zhou,10
relations,10
fraternities,10
calif,10
because,10
secret,10
lee,10
honorable,10
i,10
ties,10
three,10
orchid,10
been,10
role,10
if,9
those,9
political,9
societies,9
population,9
work,9
friendship,9
model,9
male,9
did,9
elders,9
while,9
early,9
shanghai,8
nevertheless,8
century,8
marriage,8
means,8
important,8
late,8
own,8
teahouse,8
mcisaac,8
assistance,8
confucian,8
number,8
discussion,8
would,8
played,8
manhood,8
get,8
associated,8
mutual,8
commitment,7
t,7
there,7
lodge,7
kingdoms,7
central,7
than,7
university,7
found,7
out,7
shared,7
stanford,7
revolution,7
activities,7
he,7
economic,7
community,7
about,7
same,7
only,7
factory,7
areas,7
kinship,7
honor,7
especially,7
we,7
liu,7
organization,7
membership,7
imperial,7
popular,7
families,7
although,7
gangs,7
difficult,6
paoge,6
formed,6
studies,6
romance,6
conflict,6
tradition,6
ritual,6
throughout,6
hierarchy,6
author,6
group,6
essential,6
no,6
bond,6
study,6
powerful,6
masculinity,6
well,6
relied,6
others,6
available,6
where,6
yuan,6
after,6
article,6
unrelated,6
bonds,6
hierarchical,6
blood,6
itself,6
known,6
associations,6
ideal,6
both,6
association,6
themselves,6
close,6
archives,5
obligations,5
before,5
labor,5
interviewed,5
money,5
controlled,5
thus,5
hat,5
served,5
rather,5
moreover,5
peasant,5
whom,5
culture,5
basis,5
people,5
officials,5
order,5
wife,5
republican,5
fei,5
initiation,5
addition,5
stories,5
establish,5
swearing,5
described,5
meanings,5
probably,5
justice,5
primarily,5
life,5
conscription,5
different,5
gelaohui,5
qing,5
shi,5
despite,5
promoted,5
years,5
contributed,5
green,5
defined,5
agrarian,5
way,4
faced,4
resulted,4
history,4
davis,4
long,4
worked,4
government,4
mclsaac,4
zhang,4
against,4
brother,4
apparently,4
york,4
heroes,4
importance,4
danger,4
branch,4
origins,4
beyond,4
providing,4
my,4
strength,4
lived,4
worker,4
arsenal,4
hui,4
heaven,4
dynasty,4
aspects,4
literature,4
et,4
least,4
sense,4
involved,4
industry,4
world,4
kutcher,4
wedding,4
various,4
sex,4
clawson,4
ed,4
al,4
noted,4
toward,4
death,4
scholars,4
wine,4
docks,4
forms,4
present,4
interview,4
practice,4
individual,4
him,4
martin,4
municipal,4
she,4
ideology,4
referred,4
seen,4
context,4
demonstrate,4
yu,4
berkeley,4
lodges,4
build,4
rural,4
phd,4
beginning,4
form,4
her,4
suggests,4
urban,4
size,4
transport,4
agents,4
varied,4
marry,4
twentieth,4
incidents,4
area,4
pool,4
element,4
margins,3
limits,3
fiction,3
village,3
police,3
large,3
factories,3
ways,3
h,3
modern,3
former,3
clandestine,3
ideals,3
necessarily,3
unlike,3
occurred,3
nineteenth,3
stressed,3
nationalism,3
written,3
emphasized,3
fraternity,3
primary,3
america,3
draw,3
point,3
along,3
marginalized,3
li,3
member,3
qian,3
de,3
friedman,3
given,3
bands,3
nor,3
david,3
back,3
stacey,3
outnumbered,3
yi,3
rates,3
defending,3
poor,3
heroism,3
without,3
pledged,3
growth,3
encompassed,3
absent,3
levels,3
active,3
certain,3
factors,3
occupational,3
image,3
peasants,3
clearly,3
cotton,3
modeled,3
ming,3
metal,3
projected,3
strategy,3
suggested,3
friends,3
term,3
further,3
ranking,3
though,3
province,3
viewed,3
however,3
benevolence,3
brought,3
unmarried,3
jiefang,3
ratios,3
suggest,3
socialist,3
decline,3
essentially,3
swear,3
tianjin,3
always,3
up,3
will,3
second,3
sons,3
materials,3
action,3
still,3
garden,3
ownby,3
recognized,3
complete,3
demographic,3
fundamental,3
drinking,3
purposes,3
guomindang,3
necessary,3
hu,3
