WORDCOUNTS,WEIGHT
the,1043
of,655
and,320
in,314
to,280
history,256
a,236
that,150
was,122
as,95
for,85
s,84
by,82
new,76
on,74
is,69
with,65
time,64
historians,61
from,60
were,59
this,58
an,57
world,56
civilization,51
it,49
not,46
york,44
had,43
his,41
see,41
century,39
historical,39
sacred,34
human,34
paleolithic,34
writing,34
deluge,33
western,32
no,32
general,32
but,31
some,30
or,30
has,30
universal,30
past,30
have,30
histories,29
man,29
into,28
other,28
they,27
all,27
we,27
idea,27
deep,27
at,26
such,26
which,25
years,25
chronology,24
published,24
their,23
prehistory,23
more,23
so,23
be,23
early,23
one,22
how,22
humanity,21
also,21
first,20
earth,20
made,20
nineteenth,19
even,19
robinson,19
been,19
primitive,18
age,18
could,18
its,18
vico,18
are,18
long,17
europe,17
narrative,17
most,17
progress,17
event,17
between,17
before,16
origin,16
he,16
these,16
historian,16
what,16
modern,15
there,15
point,15
ancient,15
ed,15
only,15
textbooks,15
can,15
who,15
ranke,14
geological,14
prehistoric,14
because,14
still,14
humans,14
yet,14
eden,14
period,14
begin,14
itself,14
our,14
medieval,13
j,13
great,13
than,13
origins,13
where,13
science,13
did,13
little,13
political,12
since,12
times,12
study,12
figure,12
use,12
would,12
beginning,12
middle,12
civ,12
way,11
if,11
mankind,11
edition,11
conjectural,11
however,11
work,11
geology,11
segal,11
society,11
chronological,11
us,11
documents,11
do,11
discovery,11
antiquity,11
natural,11
through,11
argument,11
much,11
invention,10
found,10
g,10
pages,10
important,10
short,10
john,10
ages,10
another,10
after,10
story,10
earliest,10
then,10
cambridge,10
evidence,10
later,9
words,9
date,9
trans,9
view,9
bodin,9
societies,9
out,9
social,9
revolution,9
when,9
others,9
many,9
men,9
any,9
very,9
just,9
twentieth,9
instead,9
although,9
c,9
era,9
recent,9
grip,8
back,8
dates,8
decades,8
events,8
mesopotamia,8
few,8
nations,8
garden,8
about,8
nineteenthcentury,8
outlines,8
eighteenth,8
ideas,8
archaeological,8
authors,8
united,8
down,8
written,8
works,8
charles,8
go,7
myth,7
i,7
stasis,7
old,7
essential,7
process,7
b,7
proposed,7
schneider,7
goldstein,7
london,7
several,7
make,7
biological,7
abyss,7
present,7
seventeenth,7
david,7
rupture,7
james,7
european,7
judeochristian,7
thousand,7
anthropology,7
william,7
both,7
states,7
philosophy,7
bossuet,7
english,6
creation,6
neolithic,6
historiography,6
last,6
henry,6
daniel,6
far,6
ferguson,6
six,6
cant,6
designed,6
without,6
h,6
argued,6
came,6
late,6
fisher,6
well,6
place,6
people,6
archaeology,6
around,6
up,6
provided,6
wrote,6
emerged,6
noted,6
smith,6
devoted,6
less,6
belief,6
books,6
sir,6
thousands,6
ibid,6
flood,6
especially,6
ago,6
genesis,6
christian,6
transformed,6
began,6
centuries,6
turgot,6
over,6
intellectual,6
day,6
labberton,6
particular,6
problem,6
dark,6
art,6
boston,6
need,6
gulf,6
humankind,5
created,5
introduction,5
american,5
schools,5
ways,5
roman,5
nature,5
tradition,5
secondary,5
east,5
ralegh,5
greene,5
bottom,5
adam,5
columbia,5
egypt,5
discoveries,5
rossi,5
m,5
suggested,5
persist,5
big,5
equally,5
near,5
part,5
actually,5
et,5
t,5
solution,5
lyell,5
quite,5
family,5
research,5
stone,5
will,5
eternal,5
nonetheless,5
scientific,5
schemes,5
confronting,5
oxford,5
lubbock,5
end,5
golden,5
took,5
remarkable,5
eds,5
peter,5
allowed,5
problems,5
wells,5
attention,5
george,5
parsons,5
evolution,5
growing,5
must,5
set,5
epistemological,5
build,5
calif,5
w,5
influenced,5
peoples,5
african,5
until,5
conditions,5
themselves,5
chicago,5
element,5
among,5
bury,5
now,4
records,4
catastrophe,4
true,4
easily,4
implications,4
mind,4
state,4
those,4
robert,4
brief,4
agriculture,4
vol,4
sixteenth,4
consciousness,4
move,4
ross,4
illustrating,4
mott,4
progressive,4
influence,4
leopold,4
focused,4
