WORDCOUNTS,WEIGHT
the,1050
of,734
and,697
in,603
to,452
a,391
white,216
s,208
as,206
that,189
eunice,179
new,156
for,131
her,131
black,121
on,116
with,106
from,104
was,97
smiley,81
racial,76
see,76
american,75
by,75
be,75
or,73
cayman,73
race,73
one,71
were,70
have,70
it,69
people,69
but,69
end,69
i,68
women,66
had,66
who,66
she,63
west,60
an,59
york,59
african,59
color,57
not,57
connolly,55
england,54
irish,54
is,54
no,51
could,50
at,49
colored,49
historical,49
their,48
his,47
he,47
woman,47
also,45
family,44
man,44
february,44
caribbean,43
this,42
review,38
such,37
indies,37
grand,37
between,37
start,35
more,35
north,35
british,34
status,34
power,34
so,34
p,33
if,32
history,32
all,32
home,32
n,32
east,31
marriage,31
massachusetts,31
class,31
same,30
would,30
ancestry,29
men,29
other,29
did,29
than,28
work,28
when,28
whiteness,28
which,28
him,28
those,27
descent,27
about,27
jamaica,27
united,27
labor,26
u,26
nature,25
mulatto,25
america,25
william,25
slavery,25
census,25
only,25
own,25
conolly,25
life,25
they,24
hodes,24
islands,24
these,24
husband,24
are,24
states,24
into,23
slave,23
mercurial,23
blood,23
categories,23
both,23
davis,22
there,22
century,22
may,22
abiding,22
lois,22
manchester,22
london,22
been,22
martha,22
themselves,22
married,21
just,21
south,21
free,21
another,21
like,21
c,21
how,20
yet,20
might,19
j,19
march,19
across,19
category,19
most,19
during,19
society,19
social,19
any,19
classification,19
too,18
july,18
indian,18
two,18
children,18
mother,18
city,18
h,17
system,17
without,17
out,17
americans,17
can,17
has,17
negro,17
womanhood,16
t,16
some,16
whites,16
them,16
my,16
conversation,16
part,16
wrote,16
described,16
me,16
domestic,16
missionary,16
much,16
nineteenth,15
within,15
since,15
ways,15
b,15
population,15
well,15
even,15
do,15
complexion,15
often,15
then,15
dark,15
against,14
lives,14
lwrd,14
found,14
wife,14
slaves,14
brown,14
very,14
boston,14
became,14
before,13
first,13
cina,13
neighbors,13
neighborhood,13
record,13
coloured,13
war,13
r,13
line,13
its,13
island,13
place,13
others,13
never,13
blackness,13
v,13
where,13
less,13
servant,13
thomas,13
wilson,13
what,13
way,12
passing,12
antebellum,12
mass,12
philadelphia,12
rather,12
w,12
lived,12
civil,12
skin,12
herself,12
northern,12
different,12
mill,12
person,12
local,12
freedom,12
our,12
immigrants,11
legal,11
poverty,11
residents,11
june,11
light,11
ed,11
many,11
time,11
interview,11
we,11
set,11
living,11
november,11
families,11
although,11
evidence,11
little,11
now,10
stone,10
author,10
mixed,10
xh,10
university,10
warren,10
house,10
however,10
public,10
emancipation,10
up,10
world,10
letters,10
colonial,10
think,10
john,10
eds,10
made,10
upon,10
holt,10
story,10
binary,10
privileges,10
circumstances,10
over,10
years,10
notes,10
national,10
d,10
you,10
blacks,10
among,10
federal,9
vols,9
worked,9
words,9
daily,9
state,9
mills,9
side,9
october,9
himself,9
journal,9
sister,9
lowell,9
because,9
edn,9
records,9
always,9
still,9
make,9
experiences,9
pp,9
sex,9
purity,9
l,9
smith,9
hampshire,9
august,9
systems,9
malleability,9
james,9
working,9
european,9
rpt,9
here,9
captain,9
daughter,9
common,8
e,8
crossing,8
told,8
horton,8
down,8
closer,8
take,8
henry,8
nor,8
david,8
born,8
mb,8
whose,8
fair,8
perceptions,8
whom,8
rule,8
ann,8
though,8
marry,8
away,8
nig,8
matter,8
economic,8
april,8
community,8
under,8
law,8
miscegenation,8
fact,8
scholars,8
day,8
identity,8
after,8
louisiana,8
george,8
figure,8
known,8
know,8
december,8
cities,8
while,8
conn,8
land,8
defined,8
beckles,8
go,7
church,7
likely,7
certainly,7
societies,7
borders,7
stood,7
court,7
point,7
brother,7
quadroon,7
mclaughlin,7
better,7
y,7
library,7
wages,7
beyond,7
hereafter,7
important,7
greater,7
came,7
term,7
politics,7
designation,7
either,7
love,7
small,7
spanish,7
indeed,7
harris,7
racism,7
thought,7
culture,7
toward,7
put,7
father,7
began,7
individuals,7
hilary,7
low,7
claremont,7
eyes,7
heather,7
girls,7
offered,7
column,7
boundaries,7
according,7
economy,7
particular,7
middle,7
son,7
sea,7
kingston,7
categorization,7
should,7
mccoy,6
likewise,6
union,6
former,6
maybe,6
experience,6
colors,6
definition,6
book,6
precisely,6
classified,6
alike,6
recorded,6
possible,6
sambo,6
prejudice,6
caymanians,6
thing,6
young,6
lineage,6
town,6
generations,6
certain,6
mcd,6
immigrant,6
m,6
