WORDCOUNTS,WEIGHT
the,963
of,617
and,440
in,396
a,328
to,324
that,171
white,134
as,128
s,110
was,106
had,103
for,99
on,99
black,89
were,84
by,83
vicksburg,75
is,74
not,70
race,67
from,65
miller,64
women,63
with,62
it,61
an,54
be,52
one,51
new,50
war,49
his,48
their,48
south,48
or,48
this,47
he,47
city,47
see,46
racial,44
who,44
they,43
at,42
evening,42
lynching,40
men,40
but,39
blacks,39
american,38
also,37
have,37
more,35
april,34
class,34
july,34
man,33
when,33
lynchings,32
some,31
boundaries,31
southern,31
these,31
press,31
etiquette,31
would,30
been,29
i,28
whites,27
historical,27
could,26
only,26
many,26
j,25
other,25
mississippi,25
out,25
woman,25
which,25
york,24
history,23
review,23
may,23
most,23
him,23
william,23
clay,22
two,22
if,21
daily,21
about,21
leaders,21
even,20
than,20
line,20
social,20
did,20
world,20
negro,20
after,19
because,19
john,19
naacp,18
there,18
herald,18
sexual,17
no,17
color,17
attack,17
well,17
part,17
place,17
elite,17
caste,17
mob,17
those,16
such,16
its,16
violence,16
them,16
her,16
both,16
national,16
between,16
committee,15
ritual,15
however,15
people,15
up,15
rules,15
perhaps,15
made,15
study,15
relations,14
crowd,14
work,14
order,14
mcmillen,14
local,14
over,14
are,14
urban,14
honor,13
soldiers,13
she,13
before,12
all,12
so,12
americans,12
t,12
harris,12
reel,12
analysis,12
while,12
african,12
themselves,12
cook,12
later,11
every,11
incident,11
system,11
labor,11
racism,11
public,11
gender,11
records,11
own,11
alleged,11
home,11
culture,11
same,11
time,11
day,11
can,11
often,11
williamson,11
contact,10
has,10
community,10
letter,10
p,10
cultural,10
brundage,10
june,10
petition,10
will,10
economic,10
might,10
reconstruction,10
purity,10
colored,10
any,10
what,10
c,10
among,10
murder,9
h,9
into,9
against,9
hat,9
civilization,9
just,9
called,9
newspaper,9
savings,9
another,9
citizens,9
frames,9
symbolic,9
according,9
went,9
way,8
college,8
group,8
identify,8
ways,8
migration,8
victim,8
hall,8
victims,8
defense,8
body,8
served,8
town,8
how,8
delta,8
back,8
williams,8
involved,8
members,8
example,8
put,8
rape,8
especially,8
ideology,8
here,8
board,8
come,8
states,8
much,8
jury,7
groups,7
anxieties,7
wrote,7
dr,7
america,7
since,7
reported,7
hierarchy,7
nelson,7
mrs,7
university,7
too,7
followed,7
important,7
standards,7
my,7
found,7
r,7
esp,7
bank,7
several,7
proper,7
identified,7
lloyd,7
others,7
took,7
years,7
august,7
refused,7
claimed,7
school,7
series,7
simply,7
mobs,7
ress,7
living,7
dark,7
you,7
off,7
archives,6
negroes,6
names,6
told,6
something,6
lower,6
said,6
came,6
first,6
whitecappers,6
government,6
court,6
state,6
