WORDCOUNTS,WEIGHT
the,871
of,466
and,363
in,311
to,278
red,196
a,172
indians,156
as,119
white,112
for,109
that,104
indian,83
people,82
s,73
with,70
were,64
from,61
they,60
was,60
english,56
or,55
by,55
their,54
but,53
on,53
american,52
cherokee,51
have,50
is,49
cherokees,46
be,46
this,43
had,42
ed,42
man,42
french,40
it,39
an,38
not,38
first,36
into,35
are,35
he,34
new,34
see,34
at,33
made,33
historical,32
color,31
them,31
which,30
themselves,30
history,29
how,29
one,28
his,28
men,28
race,28
when,27
other,27
d,27
also,26
europeans,26
who,26
called,25
origin,24
christian,23
black,22
story,22
c,22
mississippi,21
war,21
june,21
categories,21
clay,20
may,20
these,20
we,20
review,19
out,19
le,19
about,19
been,19
all,18
i,18
some,18
carolina,18
european,18
did,18
between,18
said,17
great,17
there,17
racial,17
century,17
natchez,17
council,17
another,17
what,17
southeastern,17
early,17
america,16
language,16
then,16
told,15
york,15
got,15
own,15
skin,15
stories,15
so,15
william,15
north,15
whites,14
nations,14
god,14
williams,14
more,14
identity,14
james,14
vols,13
de,13
nancy,13
could,13
used,13
same,13
social,13
john,13
iroquois,13
peace,13
our,13
among,13
h,12
du,12
shoemaker,12
colors,12
differences,12
account,12
linnaeus,12
n,12
origins,12
london,12
edn,12
good,12
southeast,12
native,12
diplomacy,12
louisiana,12
page,11
word,11
adair,11
journal,11
category,11
because,11
conjuror,11
south,11
paint,11
pratz,11
only,11
slaves,11
trader,11
trade,11
like,11
would,11
him,11
rpt,11
meant,11
peoples,11
must,11
different,11
difference,11
land,11
you,11
now,10
if,10
created,10
being,10
king,10
taensas,10
yellow,10
came,10
example,10
earth,10
several,10
world,10
treaty,10
two,10
documents,10
la,10
both,10
archives,9
later,9
second,9
chief,9
papers,9
described,9
such,9
languages,9
most,9
m,9
found,9
term,9
has,9
christians,9
us,9
franklin,9
after,9
longe,9
country,9
instead,9
johnson,9
northeast,8
missionaries,8
lower,8
iberville,8
j,8
human,8
thus,8
g,8
redskin,8
record,8
however,8
speaker,8
provincial,8
fogelson,8
call,8
dictionary,8
vaughan,8
thought,8
many,8
idea,8
father,8
washington,8
three,8
become,8
probably,8
why,8
translated,8
wodige,8
way,7
meaning,7
women,7
british,7
jr,7
choctaw,7
colour,7
no,7
b,7
travels,7
four,7
negroes,7
slave,7
speeches,7
cultural,7
appears,7
records,7
knowledge,7
society,7
will,7
wrote,7
others,7
pennsylvania,7
eighteenth,7
governor,7
brown,7
science,7
often,7
any,7
whether,7
agigage,7
through,7
western,6
before,6
contexts,6
take,6
system,6
east,6
since,6
response,6
than,6
derived,6
painted,6
barbados,6
explain,6
well,6
its,6
either,6
things,6
mooney,6
make,6
biological,6
journey,6
dominion,6
eds,6
original,6
ethnology,6
do,6
usually,6
hill,6
scenario,6
role,6
colonial,6
come,6
although,6
blacks,6
tribes,6
o,5
common,5
expedition,5
t,5
political,5
within,5
march,5
vol,5
october,5
richard,5
west,5
letter,5
chiefs,5
relations,5
nor,5
third,5
y,5
philadelphia,5
l,5
responded,5
rowland,5
cave,5
old,5
university,5
just,5
arrived,5
late,5
further,5
mcloughlin,5
having,5
r,5
