WORDCOUNTS,WEIGHT
the,672
of,515
and,401
in,317
to,257
a,153
that,148
was,104
witchcraft,102
as,98
on,84
magic,74
this,69
with,66
or,64
by,64
power,61
he,59
rites,59
they,58
authorities,58
for,57
nider,56
not,51
were,49
had,49
medieval,48
demons,47
demonic,46
be,44
ritual,43
from,42
s,40
could,39
see,39
modern,38
witches,38
et,38
kramer,38
his,36
more,36
it,34
common,34
an,34
these,34
also,34
magical,34
no,33
but,33
spells,33
century,32
all,31
their,30
witch,30
nature,29
such,29
late,29
superstition,29
have,28
religion,27
she,27
at,26
malleus,26
church,25
into,25
fifteenth,25
would,25
did,25
early,25
about,24
many,24
disenchantment,24
while,24
other,23
which,23
divine,22
middle,22
ages,22
any,22
reformation,22
most,21
formicarius,21
und,21
fol,21
charms,21
maleficarum,20
yet,20
is,20
some,19
christian,19
history,18
theorists,18
even,18
than,18
how,18
because,18
practices,18
might,18
them,18
should,18
thought,17
esp,17
europe,17
made,17
european,17
who,17
per,16
only,16
forms,16
rite,16
der,16
one,15
de,15
however,15
acts,15
when,15
period,15
so,15
sign,14
certain,14
well,14
man,14
devil,14
thomas,14
over,14
although,14
weber,14
thus,13
modernity,13
ed,13
beliefs,13
non,13
been,13
often,13
are,13
specific,13
ibid,13
sought,12
since,12
rather,12
conceptions,12
world,12
religious,12
new,12
ernestine,12
her,12
popular,12
cross,12
long,11
concerns,11
fact,11
preceptorium,11
entirely,11
means,11
centuries,11
des,11
themselves,11
here,11
if,10
later,10
real,10
those,10
healer,10
kieckhefer,10
example,10
least,10
god,10
culture,10
cum,10
toward,10
belief,10
eds,10
concern,10
him,10
earlier,10
terms,10
concerned,9
hail,9
words,9
point,9
deeply,9
too,9
prayer,9
used,9
issues,9
healing,9
various,9
demon,9
three,9
peter,9
force,9
particularly,9
through,9
actions,9
much,9
now,8
approved,8
stressed,8
simple,8
fully,8
inherent,8
there,8
within,8
magni,8
activity,8
quod,8
still,8
fols,8
against,8
ut,8
elements,8
essential,8
german,8
aberglaube,8
supernatural,8
notion,8
direct,8
frequently,8
n,8
protestant,8
forces,8
employed,8
involved,8
foot,8
performed,8
friend,8
water,8
i,8
especially,8
science,8
invocation,8
cause,8
particular,8
treatises,8
became,8
maintained,8
you,8
between,8
diabolical,8
nevertheless,7
account,7
development,7
clark,7
operations,7
basic,7
johannes,7
ex,7
cunning,7
important,7
understood,7
its,7
holy,7
always,7
practice,7
proper,7
forbidden,7
christ,7
ad,7
buch,7
number,7
cambridge,7
clerical,7
systems,7
von,7
then,7
theology,7
what,7
whether,7
