WORDCOUNTS,WEIGHT
the,17
of,7
caption,5
p,4
on,4
illustration,4
have,4
was,3
should,3
with,3
read,2
for,2
to,2
by,2
regret,2
editors,2
accompanied,2
issue,2
kind,2
pedro,2
de,2
error,2
figure,2
permission,2
transporting,1
pn,1
scribes,1
in,1
regional,1
correct,1
mistakenly,1
escrivano,1
a,1
s,1
it,1
errors,1
notary,1
april,1
carrera,1
known,1
earliest,1
quispe,1
protocolo,1
right,1
market,1
archivo,1
inadvertently,1
stiftung,1
see,1
ron,1
one,1
winterthur,1
omitted,1
side,1
appeared,1
cusco,1
word,1
that,1
december,1
india,1
la,1
included,1
reproduction,1
indigenous,1
and,1
above,1
arc,1
its,1
flourish,1
volkart,1
photo,1
cotton,1
signature,1
reproduced,1
underneath,1
cuzco,1
wrong,1
switzerland,1
next,1
been,1
would,1
