WORDCOUNTS,WEIGHT
the,1054
of,705
and,609
in,437
to,276
a,232
as,149
that,135
for,128
history,120
atlantic,120
on,120
new,119
from,105
by,103
marine,89
were,81
s,75
england,72
whales,69
fish,66
their,65
was,63
ocean,62
or,62
cod,61
american,60
sturgeon,57
historical,57
see,55
with,55
had,54
fisheries,54
it,53
is,52
not,51
at,50
sea,50
have,49
they,48
fishing,47
which,47
an,46
early,43
north,43
but,42
review,41
ecosystems,41
whaling,38
maine,37
john,37
are,36
century,35
newfoundland,35
been,35
this,33
america,32
such,32
its,32
during,32
coastal,31
fishermen,31
between,31
no,30
ecosystem,30
environmental,29
william,29
all,28
w,28
fishery,28
february,28
world,28
j,27
english,26
river,26
whale,26
cape,26
massachusetts,25
into,24
other,24
species,24
ecological,24
great,23
bay,23
york,23
natural,23
one,22
may,22
seabirds,22
has,22
boston,22
be,22
first,21
most,21
northwest,21
populations,21
more,21
jeffrey,21
bass,21
european,21
large,20
those,20
island,20
london,20
people,20
only,20
birds,20
long,19
historians,19
mass,19
n,19
could,19
james,19
c,19
stocks,18
bolster,18
when,18
about,18
eds,18
h,17
his,17
putting,17
histories,17
them,17
modern,16
vols,16
nature,16
audubon,16
resources,16
human,16
natives,16
ed,16
nantucket,16
e,15
before,15
richard,15
than,15
shore,15
population,15
native,15
northern,15
d,15
maritime,15
gulf,15
age,14
m,14
late,14
work,14
europe,14
many,14
time,14
cambridge,14
made,14
including,14
changes,14
each,14
years,14
some,13
year,13
where,13
less,13
rivers,13
drift,13
did,13
economy,13
much,13
newbury,12
past,12
bait,12
however,12
because,12
hampshire,12
herring,12
so,12
science,12
centuries,12
colonial,12
indians,12
vickers,11
every,11
british,11
eastern,11
killed,11
right,11
even,11
seas,11
depletion,11
cultural,11
r,11
june,11
settlers,11
noted,11
trade,11
like,11
who,11
what,11
little,11
medieval,10
being,10
along,10
whalemen,10
edward,10
b,10
consequences,10
found,10
out,10
part,10
oceans,10
up,10
society,10
he,10
economic,10
indian,10
these,10
two,10
also,10
gray,10
wood,10
