WORDCOUNTS,WEIGHT
the,7
in,6
of,4
his,3
and,3
ethic,2
munich,2
this,2
protestant,2
disenchantment,2
speech,2
first,2
capitalism,1
thirteen,1
world,1
articulated,1
european,1
d,1
to,1
idea,1
article,1
years,1
before,1
incorporated,1
spirit,1
ahr,1
charms,1
michael,1
witchcraft,1
editors,1
bailey,1
claims,1
a,1
was,1
excellent,1
notion,1
weber,1
magic,1
otherwise,1
into,1
seminal,1
max,1
april,1
only,1
superstition,1
is,1
published,1
clearly,1
literature,1
spells,1
early,1
later,1
that,1
wrong,1
