WORDCOUNTS,WEIGHT
the,1432
of,675
and,503
to,393
in,349
a,259
soviet,206
nuremberg,191
that,189
s,166
for,150
was,125
as,123
on,119
international,102
from,101
at,96
had,95
trials,94
it,89
with,84
soviets,79
this,79
war,76
about,74
trainin,70
ussr,69
were,69
law,68
moscow,68
their,64
vyshinskii,59
imt,57
an,52
not,52
is,50
legal,48
i,48
crimes,48
see,47
american,42
also,42
new,42
other,41
against,40
his,40
who,40
all,39
its,39
be,38
he,36
but,36
commission,36
which,34
western,33
by,33
would,33
historical,33
review,32
criminal,32
june,31
powers,29
trial,29
defense,29
peace,29
d,29
states,29
political,27
such,27
union,27
united,27
f,26
into,25
german,25
these,25
rudenko,25
u,24
team,24
between,24
world,24
work,23
or,23
op,23
before,22
prosecution,22
made,22
court,21
state,21
postwar,21
been,21
foreign,21
more,20
during,19
stalin,19
most,18
institute,18
evidence,18
chief,17
hirsch,17
francine,17
york,17
cold,17
nations,17
members,17
did,17
propaganda,17
russian,16
four,16
own,16
are,16
ginsburgs,15
military,15
americans,15
well,15
london,15
people,15
order,15
tribunal,15
fact,15
nazi,15
have,15
hitlerites,15
major,15
personnel,14
they,14
letter,14
no,14
important,14
both,14
ibid,14
justice,14
prosecutor,14
one,13
leaders,13
there,13
could,13
part,13
efforts,13
questions,13
lebedeva,13
speech,13
list,13
information,13
role,13
germany,12
british,12
case,12
some,12
politics,12
how,12
n,12
out,12
issues,12
when,12
prosecutors,12
churchill,12
our,12
so,12
countries,12
boris,12
what,12
through,12
became,12
november,12
policy,11
jackson,11
molotov,11
narrative,11
those,11
pashukanis,11
relations,11
fascist,11
rights,11
nikitchenko,11
just,11
secret,11
j,11
same,11
published,11
time,11
road,11
clear,11
general,11
we,11
figure,11
press,11
efimov,11
course,11
meeting,11
significant,10
sovinformbiuro,10
allies,10
ii,10
great,10
march,10
garf,10
sent,10
back,10
than,10
nazis,10
show,10
public,10
participation,10
r,10
responsibility,10
defendants,10
noted,10
do,10
wartime,10
holocaust,10
after,10
kharlamov,10
december,10
them,10
particular,10
e,9
history,9
first,9
complicity,9
robert,9
courtesy,9
even,9
direct,9
contributions,9
attack,9
representatives,9
example,9
crime,9
make,9
journalists,9
discussion,9
use,9
far,9
making,9
pact,9
while,9
archives,8
correspondents,8
official,8
has,8
thus,8
explained,8
agitation,8
courtroom,8
according,8
von,8
p,8
start,8
criminals,8
saw,8
ia,8
included,8
ed,8
reports,8
head,8
aggressive,8
present,8
charter,8
charge,8
began,8
any,8
different,8
agreed,8
dolgopolov,8
gorshenin,8
c,8
much,8
among,8
should,8
now,7
diplomatic,7
common,7
human,7
take,7
october,7
aggression,7
affairs,7
similar,7
genocide,7
delegation,7
established,7
late,7
received,7
place,7
policies,7
long,7
several,7
using,7
wrote,7
april,7
still,7
positive,7
under,7
light,7
toward,7
charges,7
discussed,7
v,7
eds,7
number,7
including,7
ideas,7
open,7
three,7
agreement,7
him,7
newspapers,7
can,7
january,7
series,7
control,7
original,7
conference,7
little,7
went,7
numerous,7
judges,7
struggle,6
english,6
h,6
member,6
roman,6
shaped,6
principles,6
book,6
avprf,6
account,6
cases,6
commissariat,6
allowing,6
terror,6
humanity,6
wanted,6
prevent,6
came,6
found,6
topics,6
record,6
having,6
concept,6
stage,6
up,6
correspondence,6
provided,6
second,6
times,6
french,6
power,6
put,6
tusa,6
idea,6
aran,6
august,6
like,6
become,6
attention,6
off,6
regime,6
over,6
connection,6
