WORDCOUNTS,WEIGHT
the,1267
and,799
of,769
in,593
to,366
a,302
that,217
de,170
nuns,164
was,141
possession,137
as,122
their,120
were,118
by,105
s,97
is,87
her,84
on,83
for,82
convent,82
with,79
la,74
from,73
see,65
possessed,64
this,64
devil,62
they,61
it,59
not,58
spiritual,57
demonic,56
cases,54
these,54
also,53
had,51
at,50
possessions,50
who,49
but,47
all,46
mass,46
or,46
other,45
early,45
than,44
et,44
female,44
des,44
demons,43
paris,42
be,42
new,41
them,41
an,40
she,40
between,40
modern,39
i,39
sisters,39
end,39
historical,39
are,38
which,37
convents,37
have,37
e,36
diabolic,36
l,35
ed,35
more,35
among,35
review,33
american,33
start,33
divine,33
december,33
his,32
st,32
spirits,32
sexual,31
life,31
while,31
one,30
women,30
religious,30
only,30
we,30
teresa,30
di,29
within,29
some,29
place,29
two,29
into,28
body,28
when,28
group,27
behavior,27
century,27
could,27
such,26
during,26
medieval,25
events,25
exorcism,25
d,25
witchcraft,24
p,24
spirituality,24
took,24
du,22
case,22
tensions,22
y,22
he,22
reform,22
been,22
loudun,21
themselves,21
nun,21
should,21
its,20
own,20
theologians,20
moshe,19
monastic,19
possessing,19
rather,19
most,19
sluhovsky,19
order,19
years,19
did,19
ursulines,19
san,18
there,18
even,18
york,18
theological,18
sister,18
louviers,18
then,18
both,18
france,18
first,17
no,17
after,17
important,17
visions,17
le,17
led,17
social,17
french,17
ursuline,17
especially,17
following,17
mystical,16
ms,16
madrid,16
discernment,16
late,16
exorcists,16
community,16
where,16
so,16
certeau,16
mother,16
avila,16
likely,15
history,15
too,15
against,15
out,15
del,15
part,15
christ,15
discussion,15
therefore,15
later,14
regimen,14
j,14
anges,14
evil,14
god,14
florence,14
eds,14
another,14
church,13
jeanne,13
devils,13
has,13
very,13
en,13
les,13
always,13
rome,13
experiences,13
like,13
aix,13
about,13
our,13
recent,13
europe,12
della,12
whose,12
quoted,12
my,12
religieuses,12
pp,12
many,12
nider,12
numerous,12
period,12
fr,12
what,12
became,12
spirit,11
book,11
histoire,11
vol,11
explained,11
mandrou,11
santa,11
satan,11
compare,11
dominican,11
well,11
psychological,11
people,11
accused,11
spanish,11
once,11
us,11
orders,11
fact,11
reformed,11
behaviors,11
forms,11
male,11
jean,11
n,11
being,10
vols,10
might,10
warned,10
called,10
ages,10
