WORDCOUNTS,WEIGHT
the,929
of,773
and,463
in,455
to,312
as,269
a,241
that,145
s,140
women,132
for,131
is,112
this,95
culture,89
by,89
consumption,86
on,83
was,79
see,74
new,72
consumer,71
her,65
an,63
cultural,58
from,55
it,54
social,54
commodity,53
commodities,51
american,50
historical,50
such,49
with,49
or,48
but,48
they,47
lears,47
she,44
gender,43
female,43
are,41
modern,40
their,39
french,39
burke,38
france,38
at,37
these,36
be,36
also,35
review,34
ross,34
were,34
york,30
june,30
more,30
loeb,30
have,30
history,29
than,29
his,29
power,29
not,29
political,28
mass,28
has,28
about,27
how,27
other,27
life,27
veblen,27
century,26
woman,26
had,25
politics,25
no,25
like,25
men,25
analysis,25
one,24
work,24
we,24
between,24
images,24
historians,23
jones,23
things,23
world,23
consumerism,23
which,23
if,22
argues,22
can,22
here,22
what,22
way,21
abundance,21
example,21
roberts,21
auslander,20
well,20
paris,20
goods,20
de,19
louise,18
mary,18
luxury,18
been,18
argument,18
cambridge,18
into,17
i,17
out,17
its,17
advertising,17
so,17
class,17
both,17
bourgeois,17
much,17
consumers,16
advertisers,16
image,16
most,16
late,16
clean,16
j,16
postwar,16
european,16
advertisements,16
african,16
evidence,16
case,15
rather,15
n,15
fables,15
kuchta,15
sex,15
identity,15
period,15
according,15
bodies,15
colonial,15
prostitute,14
all,14
household,14
notion,14
study,14
only,14
who,14
form,14
sphere,13
desire,13
grazia,13
when,13
society,13
he,13
ed,13
addition,13
femininity,13
lifebuoy,13
very,13
them,13
through,13
role,13
great,12
act,12
victorian,12
important,12
public,12
practices,12
economic,12
department,12
own,12
would,12
any,12
while,12
soap,11
nineteenth,11
erotic,11
us,11
same,11
fashion,11
figure,11
set,11
particularly,11
early,11
some,11
national,11
zola,10
production,10
book,10
within,10
process,10
view,10
change,10
fast,10
two,10
commodification,10
time,10
man,10
meanings,10
forms,10
male,10
seen,10
visual,10
family,10
berkeley,10
domestic,10
making,10
calif,10
became,10
commercial,10
themselves,10
trans,9
introduction,9
cars,9
side,9
hygiene,9
concerning,9
modernity,9
just,9
store,9
because,9
feminine,9
nation,9
used,9
during,9
approach,9
increasingly,9
shows,9
where,9
after,9
why,9
revolution,9
then,9
thorstein,9
objects,9
particular,9
twentieth,9
era,9
does,8
venus,8
products,8
america,8
sexual,8
judith,8
even,8
without,8
effort,8
london,8
cleanliness,8
order,8
domesticity,8
chap,8
exclusion,8
do,8
aristocratic,8
zimbabwe,8
relation,8
force,8
transformation,8
kleptomaniac,8
often,8
must,8
ahr,8
theory,8
among,8
prostitution,7
center,7
unlike,7
nature,7
display,7
narrative,7
there,7
those,7
agnew,7
labor,7
central,7
old,7
body,7
benjamin,7
origins,7
my,7
could,7
gendering,7
masculinity,7
focuses,7
up,7
makes,7
consuming,7
place,7
home,7
rise,7
volume,7
challenge,7
fact,7
material,7
perhaps,7
use,7
shopping,7
richard,7
masculine,7
capitalism,7
began,7
anxiety,7
