WORDCOUNTS,WEIGHT
the,1206
of,611
and,492
to,401
in,324
a,227
that,182
war,164
for,134
spain,115
as,99
tourism,94
de,91
on,90
nationalists,87
by,84
they,83
with,83
had,81
tourists,78
s,76
tours,75
spanish,75
from,75
were,70
their,69
was,65
this,65
boln,64
tourist,62
tour,60
is,57
people,55
these,53
not,52
civil,50
it,49
see,48
national,47
franco,46
nationalist,46
at,44
he,41
who,41
battlefield,39
his,39
could,36
would,36
during,33
guernica,33
or,33
but,33
be,33
also,32
been,31
them,31
republicans,30
are,30
about,29
history,28
i,28
sites,28
many,28
one,27
no,27
because,26
brochure,26
after,25
del,25
identity,25
some,24
how,24
which,24
travel,24
have,24
most,23
more,23
both,23
first,22
those,22
july,22
new,22
an,22
regime,22
all,21
route,21
international,21
republican,21
narratives,21
its,20
world,20
death,20
thanatourism,20
visit,20
foreign,20
cultura,20
did,20
what,20
caja,19
seccin,19
henares,19
alcal,19
legajo,19
la,19
dead,19
between,19
there,18
when,18
battle,18
guerra,18
aga,18
soldiers,18
began,18
places,18
although,18
other,17
narrative,17
sacred,17
memory,17
seaton,17
still,17
journalists,17
such,16
out,16
north,16
political,15
scripts,15
san,15
pilgrimage,15
make,15
through,15
guides,14
place,14
only,14
fact,14
wartime,14
so,14
republic,14
modern,13
before,13
rutas,13
than,13
order,13
bilbao,13
europe,12
even,12
york,12
front,12
battlefields,12
maccannell,12
may,12
buses,12
french,12
time,12
northern,12
then,12
propaganda,12
past,12
bodies,12
years,12
government,11
reproduction,11
madrid,11
against,11
norte,11
l,11
wanted,11
southworth,11
provided,11
espaa,11
routes,11
agencies,11
auphan,11
accounts,11
france,11
way,10
into,10
might,10
irn,10
october,10
century,10
site,10
organized,10
turismo,10
santander,10
own,10
pilgrims,10
basque,10
religious,10
two,10
scholars,10
luis,10
fallen,10
took,10
times,10
special,10
why,10
has,10
while,10
became,10
themselves,10
if,9
military,9
j,9
state,9
british,9
letter,9
september,9
mechanical,9
en,9
crusade,9
important,9
view,9
found,9
however,9
used,9
creating,9
catholic,9
ruta,9
around,9
up,9
therefore,9
lloyd,9
visitors,9
where,9
necessary,9
can,9
we,9
often,9
nacional,9
over,9
already,9
medieval,8
groups,8
created,8
red,8
ways,8
nineteenth,8
being,8
cummings,8
great,8
possible,8
point,8
throughout,8
across,8
just,8
numbers,8
servicio,8
role,8
passengers,8
year,8
social,8
until,8
made,8
y,8
begin,8
seen,8
different,8
according,8
particular,8
dark,8
almost,8
our,8
d,8
you,8
much,8
verdery,8
now,7
e,7
gourie,7
use,7
every,7
take,7
atrocities,7
waterloo,7
el,7
case,7
money,7
visited,7
francoist,7
battles,7
without,7
four,7
came,7
culture,7
public,7
leisure,7
part,7
london,7
example,7
work,7
los,7
naming,7
second,7
fighting,7
infrastructure,7
same,7
stories,7
john,7
end,7
less,7
another,7
logs,7
armas,7
him,7
especially,7
destruction,7
european,7
legitimacy,7
photographs,7
known,7
text,7
board,7
spaniards,7
beginning,7
tried,7
increased,7
heroic,6
later,6
told,6
myth,6
descriptions,6
ii,6
desire,6
real,6
lennon,6
right,6
italian,6
politics,6
fine,6
reproduced,6
industrial,6
served,6
messages,6
invites,6
bus,6
certain,6
form,6
means,6
elsewhere,6
helped,6
m,6
late,6
claim,6
holy,6
least,6
next,6
south,6
april,6
says,6
guide,6
official,6
regional,6
picture,6
heritage,6
idea,6
audiences,6
minister,6
do,6
number,6
including,6
three,6
points,6
started,6
like,6
series,6
country,6
thanatopsis,6
very,6
visits,6
pictures,6
works,6
destroyed,6
information,6
foley,6
despite,6
went,6
finally,6
news,6
should,6
chrysler,5
per,5
sebastin,5
agency,5
library,5
collection,5
western,5
diego,5
carney,5
covadonga,5
reading,5
corporation,5
mass,5
killed,5
announced,5
along,5
thus,5
interior,5
interest,5
large,5
price,5
michelin,5
california,5
deeds,5
left,5
terror,5
parts,5
university,5
n,5
publicity,5
conquest,5
experience,5
project,5
small,5
few,5
industry,5
always,5
society,5
f,5
various,5
economic,5
framing,5
object,5
makes,5
under,5
included,5
reconquista,5
fire,5
eibar,5
aguilar,5
others,5
eds,5
free,5
numerous,5
victory,5
period,5
thomas,5
saw,5
george,5
collections,5
reds,5
months,5
any,5
log,5
mandeville,5
cover,5
each,5
brochures,5
cities,5
cause,5
city,5
discussion,5
course,5
instead,5
land,5
conquered,5
early,5
famous,5
sacralization,4
names,4
legitimate,4
germany,4
church,4
english,4
studies,4
former,4
occurred,4
oviedo,4
haskell,4
brutal,4
said,4
long,4
certainly,4
give,4
hotels,4
best,4
baranowski,4
down,4
together,4
nationalism,4
rafael,4
last,4
committed,4
side,4
separatists,4
march,4
foreigners,4
illegitimate,4
million,4
homage,4
historical,4
mosse,4
pay,4
back,4
houses,4
journal,4
border,4
general,4
media,4
organizing,4
process,4
supposed,4
sacralize,4
days,4
bridges,4
films,4
faced,4
whereas,4
home,4
here,4
called,4
cultural,4
promoters,4
recently,4
population,4
mlaga,4
nation,4
authenticity,4
gave,4
art,4
advertising,4
nazi,4
good,4
change,4
officials,4
le,4
bridge,4
acts,4
paid,4
am,4
will,4
critical,4
power,4
wrote,4
southern,4
soon,4
nacionales,4
eksteins,4
members,4
organizations,4
head,4
lives,4
forms,4
behind,4
v,4
michael,4
por,4
day,4
recreational,4
remained,4
published,4
sacrifices,4
catholics,4
language,4
resorts,4
stages,4
ended,4
furlough,4
benjamin,4
tangible,4
repeated,4
article,4
enemies,4
probably,4
story,4
travelers,4
figures,4
continued,4
figure,4
five,4
vision,4
whereby,4
countries,4
responsible,4
britain,4
fought,4
symbolic,4
sampling,4
following,4
making,4
map,4
given,4
marketing,4
press,4
come,4
twentieth,4
conditions,4
need,4
evidence,4
laureano,4
siege,4
create,4
civilian,4
traditional,4
images,4
immediately,4
among,4
recent,4
row,4
razed,3
go,3
amorebieta,3
struggle,3
limits,3
destroying,3
meaning,3
truth,3
diez,3
portuguese,3
appear,3
sympathetic,3
center,3
verdun,3
picked,3
formed,3
additionally,3
jos,3
contested,3
annals,3
t,3
sympathizers,3
bombedout,3
creation,3
taken,3
nature,3
memorial,3
twenty,3
able,3
hundred,3
displayed,3
conquistado,3
within,3
courtesy,3
sought,3
welcome,3
vital,3
combination,3
say,3
warfare,3
attract,3
pows,3
since,3
consumer,3
admitted,3
held,3
allcock,3
patria,3
holgun,3
scenery,3
alczar,3
radio,3
find,3
look,3
ravon,3
crusades,3
chronicle,3
via,3
german,3
heroes,3
act,3
links,3
bring,3
selling,3
adds,3
pilgrimages,3
martyrdom,3
knew,3
importance,3
study,3
read,3
romantic,3
blame,3
benefits,3
emergence,3
towner,3
follow,3
bombs,3
david,3
sommariva,3
greater,3
whom,3
location,3
seven,3
accommodations,3
struggles,3
occupation,3
produced,3
cannot,3
scale,3
ed,3
nothing,3
required,3
esp,3
currencies,3
collective,3
actually,3
et,3
away,3
surrounding,3
newspaper,3
armero,3
week,3
aided,3
detailed,3
successful,3
revolution,3
suggest,3
oral,3
brought,3
research,3
majority,3
newly,3
film,3
compostela,3
borocz,3
matter,3
action,3
season,3
convince,3
community,3
once,3
arrangements,3
discussions,3
historia,3
us,3
prisoners,3
demonstrates,3
nineteenthcentury,3
department,3
begins,3
koshar,3
journalist,3
chose,3
representation,3
business,3
towns,3
harp,3
contemporary,3
agree,3
somme,3
sebastian,3
ought,3
readers,3
hand,3
paris,3
present,3
ground,3
santiago,3
establish,3
elevation,3
koestler,3
das,3
itinerario,3
chiari,3
noticia,3
ibid,3
trip,3
office,3
versions,3
clear,3
callender,3
spread,3
ypres,3
accused,3
toledo,3
newspapers,3
become,3
barke,3
emphasized,3
postwar,3
capitalism,3
attracted,3
durango,3
assassinations,3
seaside,3
christian,3
relationship,3
note,3
maps,3
amnesia,3
itself,3
force,3
franaise,3
life,3
get,3
articles,3
claims,3
wars,3
fifteen,3
believed,3
version,3
friends,3
semmel,3
ont,3
know,3
civilians,3
control,3
december,3
calahorra,3
seem,3
visiting,3
report,3
ideological,3
linked,3
enemy,3
killing,3
written,3
identities,3
las,3
turned,3
suffering,3
carefully,3
interwar,3
mere,3
hundreds,3
middle,3
presented,3
thereby,3
bombing,3
giving,3
atrocity,3
rebels,3
using,3
named,3
promoted,3
commercial,3
wis,3
writer,3
piece,3
attempted,3
fue,3
madison,3
justify,3
succeeded,3
cook,3
enterprise,3
bombed,3
countryside,2
horror,2
democracy,2
ending,2
appropriation,2
o,2
buildings,2
accomplish,2
mara,2
memorials,2
scholar,2
ready,2
firstclass,2
start,2
group,2
trench,2
needed,2
touched,2
saved,2
envisioned,2
barracks,2
crafting,2
true,2
easily,2
respectability,2
policy,2
catearris,2
rutledge,2
total,2
sr,2
societa,2
princeton,2
chief,2
lure,2
turning,2
journalism,2
uprising,2
cast,2
defeated,2
