WORDCOUNTS,WEIGHT
the,747
of,404
in,272
and,269
to,258
a,198
that,141
for,135
history,127
on,104
as,88
historians,81
i,75
public,71
s,62
have,60
it,59
is,57
has,55
at,52
american,50
be,50
an,49
not,49
with,49
historian,46
he,45
by,45
was,44
historical,43
who,42
they,39
new,39
from,39
his,36
their,36
more,35
when,34
had,33
are,33
but,31
york,30
we,30
been,28
one,27
see,26
past,26
policy,25
review,24
than,24
may,23
no,22
or,22
scholars,22
were,22
would,22
william,22
our,22
national,21
political,20
february,20
should,20
e,19
which,19
so,19
my,18
can,18
woodward,18
all,17
time,17
c,16
those,16
case,16
such,16
leuchtenburg,16
this,16
do,16
what,16
charles,16
if,15
robert,15
j,15
well,15
world,15
john,15
state,15
court,14
most,14
out,14
war,14
realm,14
will,14
years,14
too,13
about,13
social,13
franklin,13
schlesinger,13
government,12
even,12
though,12
its,12
president,12
other,12
expert,12
any,12
vann,12
first,11
some,11
frankel,11
jr,11
up,11
two,11
hofstadter,11
only,11
between,11
committee,10
beard,10
richard,10
against,10
times,10
rights,10
university,10
n,10
own,10
might,10
us,10
also,10
science,10
role,10
johnson,10
does,9
women,9
said,9
written,9
benda,9
affairs,9
progressive,9
columbia,9
l,9
house,9
problems,9
could,9
because,9
supreme,9
witnesses,9
arthur,9
man,9
council,9
after,9
ago,9
views,9
long,8
take,8
politics,8
sears,8
how,8
white,8
democratic,8
vietnam,8
m,8
research,8
use,8
never,8
over,8
intellectual,8
report,8
mccrary,8
writing,8
washington,8
d,8
scholarship,8
scholar,7
before,7
words,7
there,7
right,7
march,7
without,7
study,7
found,7
intellectuals,7
cannot,7
future,7
part,7
june,7
always,7
action,7
including,7
kousser,7
him,7
professional,7
me,7
fall,7
united,7
hope,7
education,7
school,7
then,7
truman,7
carl,7
commission,7
best,7
while,7
november,7
question,7
crisis,7
states,7
association,7
courts,6
truth,6
h,6
former,6
taken,6
address,6
served,6
journal,6
kelley,6
generation,6
four,6
david,6
peyton,6
academic,6
keeping,6
work,6
example,6
knowledge,6
year,6
issues,6
graduate,6
hamerow,6
heritage,6
higham,6
wrote,6
harry,6
yet,6
ed,6
these,6
others,6
put,6
contemporary,6
took,6
understanding,6
made,6
congress,6
questions,6
summer,6
presidential,6
today,6
humanities,6
board,6
them,6
whether,6
tell,6
nixon,6
newsletter,6
am,6
news,6
much,6
later,5
college,5
center,5
likely,5
studies,5
modern,5
into,5
experience,5
worked,5
allan,5
carter,5
