WORDCOUNTS,WEIGHT
the,1104
of,756
and,535
in,439
to,373
a,276
that,193
for,128
century,127
wigs,126
as,124
wig,120
s,105
was,105
de,103
consumption,99
eighteenth,89
by,87
on,76
it,73
social,73
paris,72
see,68
an,68
were,66
from,66
la,65
not,61
hair,59
new,59
consumer,57
france,57
his,55
fashion,54
with,54
is,52
their,50
which,47
taste,46
wigmakers,46
this,44
goods,44
modern,43
have,42
such,40
but,39
one,38
more,38
be,38
women,37
leaders,37
had,35
or,35
culture,35
french,35
convenience,35
et,34
men,34
between,34
luxury,33
who,33
he,32
des,32
at,31
chap,31
l,31
they,30
its,30
also,29
enlightenment,28
society,27
louis,27
clothing,27
roche,26
than,26
status,26
natural,26
well,25
revolution,25
world,25
has,24
self,24
all,23
most,22
jean,22
diffusion,21
nature,21
court,21
le,21
dress,21
did,21
i,20
parisian,20
v,20
no,19
old,19
les,19
age,19
d,19
would,19
them,19
courtly,18
into,18
à,18
jones,18
other,18
so,18
history,17
long,17
york,17
how,17
when,17
been,17
trans,16
first,16
j,16
historians,16
late,16
master,16
similar,16
europe,16
many,16
values,16
are,16
although,16
early,16
much,16
great,15
encyclopédie,15
cultural,15
rousseau,15
xiv,15
indeed,15
gender,15
we,15
seventeenth,15
guild,15
suggests,15
pt,15
if,14
du,14
vols,14
england,14
siècle,14
even,14
concept,14
during,14
two,14
after,14
artisans,14
emulation,14
life,14
diderot,14
what,14
wigmaker,14
became,14
cambridge,14
physiognomy,13
modernity,13
could,13
public,13
work,13
thesis,13
ed,13
individual,13
masters,13
calif,13
art,13
elias,13
n,12
own,12
small,12
perruque,12
head,12
number,12
styles,12
full,12
spread,12
berkeley,12
advertisements,12
far,12
while,12
mode,12
meaning,11
large,11
consumers,11
about,11
without,11
back,11
good,11
modes,11
wearing,11
only,11
idea,11
walther,11
eds,11
made,11
become,11
masculine,11
oxford,11
male,11
regime,11
down,11
terms,11
particular,11
bourgeois,11
aristocratic,11
c,11
among,11
inventories,11
accessories,10
studies,10
au,10
there,10
daniel,10
case,10
mercier,10
explained,10
en,10
out,10
expensive,10
feminine,10
provincial,10
up,10
second,10
authenticity,10
chaps,10
rise,10
where,10
rouen,10
seine,10
practice,10
different,10
maritime,10
should,10
groups,9
book,9
aesthetic,9
histoire,9
some,9
mid,9
since,9
rank,9
may,9
rather,9
beyond,9
royal,9
my,9
nobles,9
however,9
part,9
change,9
toilette,9
tellier,9
bagwig,9
manuel,9
critics,9
yet,9
chaumont,9
forms,9
less,9
mercure,9
journeymen,9
trade,9
meanings,9
faces,9
period,9
high,9
martin,9
story,9
attention,9
ad,9
any,9
sexing,9
style,9
past,9
reign,9
false,9
now,8
way,8
nineteenth,8
bewigged,8
bottom,8
body,8
dictionnaire,8
study,8
important,8
perruques,8
example,8
beauty,8
power,8
xviiie,8
alembert,8
time,8
present,8
day,8
birth,8
including,8
language,8
include,8
figure,8
began,8
face,8
set,8
half,8
historical,8
veblen,8
heads,8
making,8
middle,8
through,8
origins,8
commercial,8
richard,8
themselves,8
archives,7
antoine,7
m,7
january,7
invention,7
seems,7
wore,7
those,7
porter,7
politics,7
civility,7
thus,7
turn,7
town,7
regency,7
middling,7
nos,7
consuming,7
female,7
avant,7
conspicuous,7
bakers,7
zone,7
produced,7
brewer,7
used,7
writers,7
london,7
intermediate,7
people,7
flügel,7
around,7
crowston,7
comfort,7
livres,7
practices,7
make,7
towns,7
consumerism,7
interpretation,7
under,7
perruquier,7
marchand,7
model,7
clients,7
professional,7
respect,7
must,7
jennifer,7
according,7
popular,7
both,7
furniture,7
city,7
françaises,7
jacques,7
instead,7
françois,7
nantes,7
countryside,6
does,6
revolutionary,6
e,6
utility,6
garsault,6
position,6
western,6
character,6
taken,6
reach,6
market,6
side,6
mass,6
account,6
reflective,6
hierarchy,6
february,6
kind,6
pierre,6
general,6
growth,6
strange,6
changes,6
argued,6
four,6
ou,6
appearance,6
called,6
further,6
understood,6
because,6
placed,6
fashionable,6
masculinity,6
personal,6
attributed,6
least,6
clothes,6
things,6
several,6
demand,6
short,6
makes,6
imitate,6
mark,6
toward,6
fact,6
longer,6
john,6
man,6
do,6
convenient,6
years,6
private,6
range,6
identity,6
moral,6
him,6
ep,6
costume,6
accessory,6
kaplan,6
today,6
continued,6
why,6
arts,6
wear,6
over,6
best,6
better,6
fashions,6
theory,6
fabricating,6
representations,6
molé,6
our,6
understandings,6
off,6
given,6
woodforde,6
created,5
sphere,5
chartier,5
designed,5
divers,5
before,5
avis,5
experience,5
every,5
production,5
desire,5
closer,5
products,5
british,5
october,5
sociability,5
domain,5
relatively,5
works,5
young,5
critique,5
purchasing,5
colin,5
whose,5
principally,5
process,5
earlier,5
certain,5
direct,5
form,5
evolution,5
front,5
literary,5
air,5
found,5
tableau,5
appears,5
population,5
explain,5
year,5
literature,5
older,5
place,5
coureur,5
fermiers,5
suggest,5
involved,5
berg,5
value,5
noble,5
object,5
movement,5
us,5
magistrates,5
same,5
imitating,5
these,5
law,5
death,5
cosmetics,5
took,5
material,5
differentiation,5
another,5
formal,5
elite,5
renunciation,5
baptiste,5
affiches,5
allowed,5
distinction,5
class,5
especially,5
newspapers,5
wigmaking,5
britain,5
trades,5
percent,5
figures,5
european,5
five,5
claimed,5
hairstyle,5
itself,5
objects,5
here,5
each,5
argue,5
domestic,5
purdy,5
urban,5
level,5
argues,5
positional,5
lanoë,5
am,5
difficult,4
possessed,4
limits,4
later,4
names,4
use,4
enhance,4
english,4
necessarily,4
spang,4
princeton,4
turning,4
steven,4
lower,4
round,4
méthodique,4
norbert,4
daily,4
display,4
simple,4
garnot,4
within,4
context,4
métiers,4
roy,4
america,4
vol,4
ribeiro,4
very,4
household,4
collection,4
deguerle,4
central,4
merchants,4
development,4
against,4
price,4
régime,4
vries,4
find,4
y,4
look,4
annonces,4
developed,4
notion,4
révolution,4
consciousness,4
numbers,4
hereafter,4
restaurant,4
helped,4
ancient,4
appear,4
greater,4
came,4
based,4
featured,4
amsterdam,4
sumptuary,4
equally,4
skin,4
scale,4
your,4
directly,4
emphasis,4
claim,4
laurence,4
dewald,4
proliferation,4
facial,4
commerce,4
successful,4
family,4
curls,4
june,4
dramatic,4
distinguished,4
villages,4
will,4
therefore,4
techniques,4
ancien,4
expanded,4
thought,4
increasingly,4
shops,4
critiques,4
perrot,4
fell,4
others,4
scholars,4
appeared,4
versailles,4
reform,4
end,4
contemporary,4
worn,4
ages,4
empire,4
michael,4
real,4
degree,4
illicit,4
extended,4
sold,4
questions,4
processes,4
described,4
rejected,4
express,4
like,4
standard,4
article,4
respectively,4
can,4
haven,4
financiers,4
simpler,4
relationship,4
independent,4
success,4
transformation,4
fall,4
centuries,4
meant,4
commodité,4
then,4
coat,4
geographic,4
known,4
worth,4
bourse,4
post,4
particularly,4
wealthier,4
cities,4
type,4
following,4
economy,4
accounts,4
local,4
too,4
folios,4
press,4
fine,4
named,4
buying,4
models,4
perruquiers,4
lists,4
conn,4
need,4
evidence,4
sur,4
shift,4
fontaine,4
observed,4
bernard,3
go,3
customers,3
formulated,3
commentary,3
f,3
tyranny,3
announced,3
traité,3
american,3
lavater,3
gayne,3
nouveau,3
word,3
philippe,3
h,3
approaches,3
respectability,3
favor,3
signal,3
cast,3
else,3
hence,3
exclusive,3
coiffure,3
rochefort,3
ithaca,3
dramatically,3
available,3
relegating,3
farmers,3
xiii,3
help,3
political,3
premier,3
anglaises,3
capacity,3
sought,3
sexual,3
design,3
marked,3
authentic,3
professionals,3
apart,3
point,3
laws,3
seigneur,3
himself,3
furnishings,3
sign,3
egalitarianism,3
joan,3
roger,3
quality,3
almanach,3
countless,3
health,3
pursuit,3
personalities,3
reproduced,3
gendered,3
little,3
commercialization,3
mirabeau,3
holds,3
clientele,3
hardly,3
influence,3
higher,3
henri,3
offices,3
sonenscher,3
aimed,3
georges,3
completely,3
signaled,3
eger,3
grew,3
legros,3
special,3
bagwigs,3
genius,3
provinces,3
applied,3
servants,3
consider,3
entry,3
established,3
producers,3
sociocultural,3
clearly,3
wealth,3
driven,3
mckendrick,3
bordeaux,3
listed,3
upper,3
exploited,3
additional,3
notions,3
symbolized,3
cut,3
morag,3
whereas,3
expressed,3
whom,3
portable,3
relational,3
philosophical,3
guilds,3
paraphrased,3
term,3
hh,3
française,3
purchased,3
nothing,3
wide,3
periodization,3
marie,3
sébastien,3
industrial,3
moriceau,3
purpose,3
explains,3
vigarello,3
registration,3
cleanliness,3
criticized,3
gave,3
demonstrates,3
kings,3
wigless,3
renounced,3
below,3
order,3
owned,3
sharp,3
progress,3
st,3
bn,3
altogether,3
garçons,3
provided,3
perruquiere,3
appeal,3
effeminacy,3
georg,3
implications,3
wrote,3
appearances,3
dressed,3
nearly,3
april,3
still,3
above,3
single,3
sort,3
ile,3
insofar,3
sex,3
home,3
extravagant,3
informal,3
baltimore,3
already,3
published,3
name,3
majority,3
avignon,3
bald,3
put,3
addition,3
smith,3
marker,3
bourgeoisie,3
superiors,3
ideology,3
ceremonies,3
personality,3
debates,3
physiognomical,3
prerevolutionary,3
honor,3
patterns,3
enough,3
noblesse,3
xviii,3
free,3
historiographical,3
remained,3
classes,3
easier,3
moralist,3
courtiers,3
enhanced,3
enciclopédie,3
