WORDCOUNTS,WEIGHT
the,1103
of,484
to,363
and,350
in,267
a,256
gleaning,160
that,130
was,130
for,126
as,122
it,97
this,95
had,91
were,84
on,84
poor,81
they,78
harvest,74
their,68
not,66
farmers,65
by,64
d,64
from,63
de,57
or,54
s,52
with,52
be,50
who,45
gleaners,43
his,42
at,41
fields,41
glean,40
see,37
one,35
august,35
is,35
state,33
been,33
but,32
grain,32
other,31
nord,30
women,30
would,30
century,28
also,28
crops,27
review,27
more,27
local,27
historical,26
rural,26
france,26
ruth,26
village,25
an,25
he,25
all,24
december,24
them,24
have,24
american,23
such,23
could,23
its,23
which,23
did,23
these,22
only,22
des,22
those,21
some,21
rights,21
part,21
right,20
labor,20
no,20
n,20
french,20
la,20
farmer,19
than,19
example,19
le,19
july,19
same,19
there,18
king,18
millet,18
et,18
harvesters,18
about,18
regulations,18
property,18
england,17
because,17
law,17
time,17
paris,17
what,17
peasants,16
out,16
legislation,16
communal,16
so,16
we,16
then,16
intendant,16
although,16
laborers,16
thus,15
l,15
work,15
landowners,15
villagers,15
when,15
especially,15
themselves,15
into,14
laws,14
left,14
june,14
new,14
became,14
community,13
rather,13
most,13
liana,13
construing,13
might,13
eighteenth,13
after,13
vardi,13
her,13
if,12
has,12
since,12
however,12
well,12
wheat,12
others,12
areas,12
fallen,12
where,12
she,12
agricultural,12
parlement,12
are,11
i,11
toulouse,11
two,11
during,11
people,11
economic,11
practice,11
number,11
made,11
workers,11
up,11
among,11
before,10
sheaves,10
ad,10
against,10
similar,10
leftovers,10
theft,10
charity,10
small,10
gather,10
period,10
entitled,10
both,10
much,10
early,10
common,9
way,9
reapers,9
bailliage,9
du,9
activity,9
church,9
even,9
used,9
villages,9
practices,9
yet,9
under,9
many,9
tithes,9
do,9
b,9
continued,9
meant,9
authorities,9
while,9
tried,9
remains,9
c,9
done,8
will,8
history,8
taxation,8
deserving,8
september,8
profit,8
poverty,8
own,8
officials,8
parish,8
few,8
customary,8
female,8
once,8
social,8
book,8
crop,8
ages,8
behind,8
another,8
crown,8
concern,8
use,8
allowed,8
boaz,8
over,8
very,8
between,8
countryside,7
now,7
view,7
group,7
gleanings,7
edict,7
reserved,7
october,7
leviticus,7
explained,7
cases,7
old,7
without,7
en,7
gathering,7
show,7
appears,7
stalks,7
taxes,7
responsibility,7
order,7
livres,7
therefore,7
interpretation,7
custom,7
appeared,7
examples,7
three,7
times,7
like,7
him,7
collected,7
men,7
often,7
inhabitants,7
guyot,7
life,7
thompson,7
petition,7
produce,7
middle,7
went,7
complaints,7
land,7
modern,6
being,6
interests,6
repertoire,6
agrarian,6
case,6
owners,6
letter,6
hainaut,6
may,6
how,6
sort,6
wages,6
les,6
droit,6
m,6
tithe,6
found,6
raking,6
pick,6
painting,6
sense,6
field,6
gleaned,6
cattle,6
reduced,6
glanage,6
still,6
families,6
fact,6
income,6
woman,6
moral,6
general,6
story,6
northern,6
vision,6
gathered,6
harvesting,6
mention,6
come,6
until,6
need,6
offered,6
north,6
recent,6
should,6
courts,5
go,5
later,5
everyone,5
e,5
large,5
ways,5
royal,5
nineteenth,5
nature,5
wage,5
issue,5
iv,5
sixteenth,5
pauvres,5
whom,5
degrully,5
stored,5
concerning,5
