WORDCOUNTS,WEIGHT
the,1061
of,639
and,558
in,422
to,356
cloth,221
a,175
that,174
production,130
urban,104
as,103
for,99
s,96
rural,95
were,94
cities,88
city,78
medieval,74
was,73
de,71
on,70
manufacturing,68
market,67
by,64
from,64
its,63
textile,62
not,62
they,57
their,57
this,56
century,54
economic,54
these,51
or,50
regulations,50
it,49
pirenne,45
at,42
centers,42
also,42
late,41
see,41
with,41
modern,40
et,40
hanse,40
economy,39
countryside,38
middle,37
be,37
other,35
ages,35
such,33
could,33
l,31
during,31
decline,31
did,31
la,30
des,30
made,29
textiles,28
than,28
f,28
early,28
merchants,27
changes,27
flanders,27
fifteenth,27
demand,27
more,27
workers,27
is,27
wool,26
review,26
but,26
which,26
sur,26
has,25
an,25
fourteenth,25
d,25
american,24
december,24
industrie,24
producers,24
institutions,24
who,24
historical,24
quality,23
draperies,23
between,23
one,22
had,22
documents,22
coornaert,22
labor,21
new,21
derville,21
them,21
manufacturers,21
those,20
van,20
traditional,20
some,19
industrial,19
towns,19
drapiere,19
pas,19
bruges,18
les,18
guilds,18
thirteenth,18
low,18
privileges,18
centuries,18
into,17
en,17
expensive,17
two,17
time,17
manufacture,17
wee,16
artois,16
der,16
both,16
english,15
case,15
inexpensive,15
r,15
munro,15
deliberations,15
small,15
model,15
number,15
would,15
trades,15
countries,15
making,15
have,15
comptes,15
against,14
marci,14
draps,14
markets,14
produced,14
well,14
work,14
industry,14
sortor,14
says,14
all,14
draperie,14
v,14
trade,14
argentiers,14
types,14
while,14
europe,13
thus,13
like,13
espinas,13
b,13
distribution,13
because,13
craftsmen,13
le,13
villages,13
only,13
forms,13
according,13
history,12
government,12
histoire,12
most,12
used,12
place,12
end,12
municipal,12
been,12
france,12
du,11
price,11
boom,11
german,11
argued,11
export,11
flamandes,11
population,11
part,11
example,11
own,11
up,11
he,11
competition,11
many,11
then,11
are,11
leaders,11
when,11
au,11
archives,10
later,10
revue,10
first,10
there,10
lees,10
flemish,10
even,10
costs,10
his,10
process,10
luxury,10
efforts,10
fact,10
hohenberg,10
allowed,10
so,10
northern,10
rise,10
each,10
domestic,10
whether,10
lille,10
should,10
municipaux,9
necessarily,9
priced,9
rather,9
produce,9
do,9
free,9
use,9
period,9
craft,9
recueil,9
foreign,9
less,9
any,9
municipales,9
howell,9
very,9
terms,9
particular,9
evidence,9
if,8
position,8
within,8
bans,8
old,8
response,8
industries,8
retail,8
moderately,8
n,8
however,8
fujii,8
forces,8
stage,8
make,8
about,8
antwerp,8
without,8
weavers,8
bust,8
high,8
can,8
continued,8
ville,8
different,8
guild,8
little,8
through,8
lists,8
women,7
great,7
que,7
difficulties,7
dynamics,7
henri,7
inspections,7
no,7
growth,7
developments,7
flexibility,7
cost,7
reconsideration,7
bb,7
strategy,7
lead,7
out,7
peuple,7
urbaine,7
meet,7
explain,7
required,7
good,7
