WORDCOUNTS,WEIGHT
the,840
of,519
and,301
in,255
mediterranean,242
a,217
to,206
is,162
it,121
that,109
history,104
as,94
for,88
sea,86
or,68
be,62
on,60
which,53
from,52
are,52
its,50
by,50
not,50
with,49
an,46
braudel,46
has,42
world,41
have,41
s,39
was,39
this,39
but,38
we,38
also,36
at,32
more,30
no,29
new,28
been,28
see,26
they,25
other,25
all,25
region,25
historical,25
one,24
so,24
what,24
there,23
even,23
atlantic,22
than,22
cultural,22
can,22
regional,21
such,20
century,20
only,20
geography,20
his,18
many,18
some,17
may,17
our,17
first,16
subject,16
herzfeld,15
ancient,15
maritime,15
between,15
study,14
ocean,14
purcell,14
any,14
different,14
way,13
long,13
those,13
historians,13
very,13
human,13
most,13
corrupting,12
within,12
how,12
their,12
had,12
term,12
geographical,12
culture,12
environment,12
global,12
much,12
area,12
environmental,11
ways,11
studies,11
political,11
rather,11
seas,11
horden,11
ed,11
he,11
about,11
sometimes,11
who,11
distinctive,11
mediterraneanism,11
both,11
through,11
oxford,10
out,10
part,10
when,10
will,10
connectivity,10
these,10
social,10
c,10
zones,10
now,9
méditerranée,9
great,9
unity,9
instance,9
into,9
example,9
whole,9
around,9
second,9
islands,9
still,9
indian,9
two,9
question,9
although,9
need,9
early,9
does,8
abulafia,8
modern,8
might,8
j,8
europe,8
i,8
inland,8
thus,8
against,8
de,8
kind,8
across,8
earlier,8
too,8
further,8
because,8
people,8
oceans,8
redistribution,8
approach,8
regions,8
excuse,8
yet,8
larger,8
david,8
european,8
here,8
traditional,8
should,8
production,7
historiography,7
risk,7
b,7
space,7
could,7
work,7
london,7
sense,7
therefore,7
economic,7
book,7
again,7
time,7
frame,7
trade,7
would,7
la,7
ecological,7
regime,7
anthropology,7
far,7
years,7
lands,7
land,7
defined,7
little,7
common,6
if,6
medieval,6
e,6
character,6
being,6
ii,6
asia,6
sahara,6
histoire,6
coastlands,6
relatively,6
self,6
back,6
like,6
journal,6
critique,6
hardly,6
high,6
certain,6
category,6
always,6
scale,6
however,6
well,6
island,6
away,6
least,6
boundaries,6
up,6
value,6
identified,6
indeed,6
harris,6
above,6
thought,6
areas,6
michael,6
less,6
were,6
full,6
three,6
often,6
morris,6
rethinking,6
itself,6
antiquity,6
analysis,6
imperialism,6
them,6
particular,6
middle,6
spaces,6
ecology,6
writing,6
twentieth,6
course,6
comparison,6
fernand,5
important,5
large,5
tend,5
nineteenth,5
microecologies,5
miles,5
point,5
central,5
review,5
g,5
interest,5
turn,5
third,5
find,5
l,5
landscape,5
notion,5
calif,5
view,5
distinctiveness,5
eds,5
knowledge,5
place,5
climatic,5
greek,5
movement,5
exceptionalism,5
continents,5
routes,5
fragmentation,5
water,5
classical,5
hand,5
paris,5
model,5
thalassology,5
mediterraneanist,5
identity,5
use,5
ibid,5
mediterraneanization,5
period,5
especially,5
systems,5
seen,5
discourse,5
historian,5
berkeley,5
over,5
armitage,5
type,5
local,5
orientalism,5
themselves,5
networks,5
north,5
done,4
just,4
complex,4
kinds,4
identify,4
something,4
said,4
taken,4
repr,4
nature,4
narrative,4
last,4
trans,4
primary,4
possible,4
since,4
conceptual,4
economies,4
plato,4
characteristic,4
shavit,4
elements,4
subjects,4
communication,4
influence,4
r,4
without,4
premodern,4
derived,4
parts,4
imperialist,4
bad,4
clearly,4
elsewhere,4
n,4
w,4
age,4
beyond,4
comparisons,4
greater,4
title,4
histories,4
cambridge,4
none,4
ideal,4
concept,4
older,4
actually,4
project,4
politically,4
contrast,4
quite,4
wider,4
research,4
essentially,4
philip,4
peculiar,4
microecological,4
comparative,4
object,4
make,4
pacific,4
makes,4
fifth,4
us,4
same,4
follows,4
useful,4
power,4
conceived,4
end,4
everything,4
mediterraneans,4
do,4
council,4
perhaps,4
distance,4
explicitly,4
own,4
expression,4
questions,4
features,4
after,4
black,4
problems,4
attention,4
types,4
exists,4
thinking,4
seem,4
did,4
terms,4
theory,4
extent,4
baltic,4
despite,4
allows,4
think,4
come,4
d,4
specialists,4
states,4
comparable,4
conception,4
extreme,3
red,3
mountains,3
introduction,3
diversification,3
decade,3
unlike,3
before,3
experience,3
either,3
invention,3
every,3
creation,3
roman,3
definition,3
reach,3
simple,3
differences,3
accumulated,3
concepts,3
case,3
lebrun,3
east,3
indirectly,3
subaltern,3
obvious,3
diversity,3
framework,3
conflict,3
individual,3
contrary,3
wholly,3
scholarly,3
york,3
edward,3
sort,3
environments,3
deliberately,3
annales,3
similar,3
humanity,3
importance,3
ones,3
reason,3
perceptions,3
familiar,3
frequently,3
carpentier,3
four,3
based,3
called,3
zone,3
late,3
war,3
aspects,3
directly,3
future,3
claim,3
characterization,3
ten,3
topographical,3
et,3
surrounding,3
ultimately,3
systematic,3
status,3
attributed,3
good,3
stage,3
event,3
small,3
few,3
components,3
altogether,3
visible,3
seemed,3
avoid,3
circum,3
south,3
timeless,3
variety,3
various,3
once,3
coherence,3
stretch,3
light,3
exclusivism,3
already,3
cargoes,3
disciplinary,3
name,3
others,3
fact,3
striking,3
diverse,3
serious,3
empire,3
gives,3
historiographical,3
original,3
lost,3
range,3
helps,3
finally,3
significance,3
authors,3
logic,3
held,3
distinction,3
mountain,3
latter,3
ages,3
become,3
invented,3
regimes,3
fifty,3
movements,3
practical,3
primarily,3
life,3
why,3
fall,3
meant,3
anthropological,3
shaw,3
boundless,3
then,3
seafaring,3
extension,3
theme,3
terrestrial,3
sciences,3
continental,3
intellectual,3
climatically,3
novel,3
down,3
inquiry,3
linked,3
works,3
investigation,3
center,3
whether,3
form,3
map,3
studying,3
imperial,3
almost,3
categories,3
given,3
city,3
conventional,3
oceanic,3
argument,3
frontiers,3
unpalatable,3
define,3
product,3
smaller,3
rackham,3
flora,3
interaction,3
among,3
doing,3
major,3
go,2
later,2
meaning,2
corruption,2
created,2
alone,2
germany,2
comparability,2
reflection,2
globalization,2
american,2
aymard,2
agency,2
myth,2
elaborated,2
join,2
ms,2
duke,2
western,2
fixed,2
ian,2
mainland,2
exciting,2
steppe,2
anti,2
romance,2
passion,2
www,2
preceding,2
vols,2
regimen,2
seems,2
goddard,2
ahr,2
together,2
generalizations,2
fresh,2
loose,2
date,2
precisely,2
principal,2
china,2
discipline,2
siân,2
context,2
system,2
british,2
