WORDCOUNTS,WEIGHT
the,462
of,283
and,187
in,165
to,137
a,106
is,104
as,87
that,64
for,63
millenarian,49
s,47
it,46
not,44
millenarianism,42
by,42
or,41
this,37
on,37
apocalyptic,36
an,31
with,31
we,30
are,30
medieval,27
they,27
apocalypticism,27
its,27
religious,27
movements,25
be,25
american,22
but,22
such,21
his,21
apocalypse,21
millennial,19
from,19
millennium,18
see,18
new,18
what,18
at,17
may,17
other,17
term,16
which,16
although,16
end,15
who,15
if,14
review,14
than,14
york,14
their,14
example,14
rowley,14
more,14
historical,14
our,14
studies,13
he,13
december,13
take,12
last,12
has,12
even,12
world,12
one,11
political,11
some,11
richard,11
thus,11
emmerson,11
year,11
discourse,11
will,11
revolutionary,10
essays,10
groups,10
were,10
russian,10
rather,10
after,10
study,10
ownby,10
these,10
also,10
k,10
understand,10
them,10
when,10
have,10
juster,9
because,9
well,9
secret,9
disaster,9
mainstream,9
beliefs,9
ages,9
do,9
i,9
expectations,9
interpretive,9
middle,9
does,8
o,8
modern,8
book,8
metcalf,8
revelation,8
was,8
eschatological,8
contemporary,8
belief,8
use,8
essay,8
would,8
why,8
sense,8
analysis,8
early,8
should,8
normal,7
mcginn,7
kelly,7
leary,7
age,7
resistance,7
about,7
only,7
many,7
time,7
john,7
slaves,7
period,7
so,7
been,7
any,7
cohn,7
both,7
through,7
crisis,7
difficult,6
bernard,6
necessarily,6
history,6
into,6
expectation,6
all,6
kingdom,6
there,6
those,6
de,6
nor,6
no,6
granted,6
days,6
result,6
events,6
fish,6
part,6
related,6
universe,6
people,6
believers,6
comparative,6
movement,6
thought,6
culture,6
ed,6
scholars,6
secular,6
antichrist,6
years,6
language,6
general,6
can,6
christian,6
must,6
terms,6
particular,6
argument,6
need,6
santidade,6
strictly,5
approaches,5
forum,5
pursuit,5
encyclopedia,5
prophecy,5
slave,5
traditions,5
english,5
how,5
cause,5
view,5
my,5
heaven,5
literature,5
place,5
generally,5
khatiushin,5
social,5
rhetoric,5
present,5
day,5
david,5
crucial,5
vision,5
stephen,5
eschatology,5
