WORDCOUNTS,WEIGHT
the,640
of,475
and,288
to,272
in,238
a,152
printing,145
that,133
johns,116
as,116
by,92
is,92
s,88
book,86
he,71
for,68
it,67
was,66
with,66
end,62
start,59
from,59
press,58
on,57
his,55
eisenstein,53
were,52
nature,50
i,45
but,45
be,44
not,42
this,41
who,41
an,40
my,38
revolution,38
one,31
had,31
about,31
or,30
all,29
printers,29
more,29
also,29
historical,29
history,28
no,28
new,28
early,27
century,26
work,26
at,25
other,25
such,25
are,25
print,25
they,24
see,23
review,22
how,22
their,22
english,21
has,21
than,21
l,21
have,20
its,19
been,19
texts,19
american,18
some,18
february,18
out,18
even,17
when,17
which,17
so,17
what,17
modern,16
england,16
reading,16
galileo,16
only,16
books,16
we,16
printed,16
seems,15
there,15
n,15
world,15
elizabeth,15
same,15
john,15
did,15
into,14
many,14
after,14
over,14
given,13
studies,13
blaeu,13
too,13
any,13
different,13
unacknowledged,13
much,13
editions,12
account,12
point,12
short,12
culture,12
trade,12
tycho,12
science,12
between,12
foxe,12
first,11
revisited,11
most,11
could,11
output,11
well,11
invention,11
renaissance,11
publication,11
would,11
them,11
writes,11
later,10
being,10
europe,10
edition,10
noted,10
set,10
moxon,9
those,9
rather,9
just,9
because,9
data,9
people,9
construct,9
two,9
hand,9
eds,9
martin,9
me,9
cambridge,9
among,9
does,8
before,8
historians,8
de,8
without,8
earlier,8
term,8
produced,8
place,8
shops,8
will,8
french,8
paris,8
readers,8
often,8
centuries,8
works,8
both,8
publishers,8
although,8
way,7
condorcet,7
long,7
might,7
case,7
far,7
since,7
stationers,7
gutenberg,7
makes,7
special,7
age,7
used,7
example,7
knowledge,7
bible,7
change,7
provided,7
led,7
make,7
under,7
diverse,7
where,7
another,7
credit,7
eighteenth,7
him,7
continental,7
cosmopolitan,7
recent,7
common,6
manuscript,6
chartier,6
practices,6
taken,6
sixteenth,6
thus,6
served,6
jean,6
latin,6
important,6
p,6
numerous,6
caxton,6
own,6
several,6
fixity,6
letters,6
reference,6
read,6
thought,6
us,6
index,6
treatment,6
never,6
use,6
processes,6
nothing,6
authors,6
craft,6
do,6
kepler,6
ago,6
copying,6
note,6
inventor,6
must,6
shapin,6
setting,6
very,6
william,6
while,6
art,6
come,6
dutch,6
now,5
concerned,5
word,5
favor,5
western,5
title,5
paper,5
said,5
script,5
deemed,5
robert,5
within,5
ignores,5
collection,5
silent,5
roger,5
tables,5
codex,5
issued,5
conducted,5
turn,5
bacon,5
back,5
importance,5
consequences,5
references,5
changes,5
university,5
consider,5
section,5
found,5
amsterdam,5
london,5
claim,5
up,5
wrote,5
oxford,5
yet,5
complete,5
ed,5
reports,5
enough,5
relevant,5
until,5
years,5
made,5
aside,5
nevertheless,5
significance,5
thomas,5
outside,5
study,5
topics,5
attention,5
impersonal,5
version,5
printer,5
regard,5
making,5
almost,5
introduced,5
course,5
instead,5
evidence,5
shift,5
offered,5
images,5
concern,4
affected,4
essays,4
continent,4
ways,4
schaffer,4
either,4
every,4
fifteenth,4
j,4
words,4
company,4
court,4
products,4
take,4
real,4
mind,4
issue,4
adrian,4
mass,4
say,4
establishment,4
cited,4
letter,4
throughout,4
development,4
against,4
agent,4
uniformity,4
publications,4
cites,4
communications,4
may,4
whose,4
across,4
needham,4
scribal,4
means,4
w,4
retrospective,4
protestant,4
view,4
result,4
public,4
late,4
cultural,4
procedures,4
comment,4
whole,4
employed,4
copernicus,4
matter,4
european,4
scientific,4
licensing,4
single,4
depicted,4
specimens,4
ancient,4
illustrated,4
gentlemen,4
social,4
name,4
put,4
consideration,4
time,4
v,4
seventeenth,4
identity,4
louis,4
previous,4
clear,4
three,4
agreement,4
essay,4
anachronistic,4
especially,4
editors,4
can,4
story,4
present,4
assigned,4
spelling,4
foreign,4
contrast,4
why,4
fall,4
get,4
pirated,4
natural,4
each,4
steven,4
calif,4
contemporaries,4
became,4
commercial,4
argument,4
copies,4
effects,4
themselves,4
views,4
here,4
ars,3
brahe,3
difficult,3
if,3
anthony,3
measures,3
center,3
large,3
library,3
true,3
character,3
lowry,3
came,3
rapid,3
experiments,3
great,3
grub,3
date,3
precisely,3
stopped,3
takes,3
dissemination,3
forthcoming,3
unaware,3
hall,3
presses,3
design,3
chapter,3
warner,3
descartes,3
west,3
repeatedly,3
human,3
royal,3
divine,3
dismisses,3
nor,3
concerning,3
ithaca,3
compared,3
y,3
journal,3
handpress,3
shall,3
master,3
air,3
testimony,3
johannes,3
sherman,3
goes,3
talk,3
certain,3
enabled,3
illustrations,3
gassendi,3
reason,3
developments,3
t,3
presumably,3
mary,3
house,3
opinion,3
whereas,3
censorship,3
hands,3
though,3
careless,3
recently,3
abroad,3
writers,3
reader,3
brought,3
description,3
gave,3
issues,3
gesner,3
et,3
believes,3
graduate,3
errors,3
good,3
published,3
tudor,3
field,3
useful,3
order,3
few,3
revolutionibus,3
