WORDCOUNTS,WEIGHT
the,1301
of,999
and,608
in,592
a,560
to,499
his,279
s,271
as,217
was,194
that,189
he,185
medical,177
for,166
yandell,147
not,145
is,140
by,130
on,127
medicine,123
with,116
at,107
doctor,107
it,106
this,105
from,102
case,98
were,98
physicians,97
or,93
an,89
work,89
but,88
patients,88
see,81
their,78
patient,76
doctors,73
stories,71
physician,70
new,69
body,68
be,67
american,65
cases,65
they,63
had,63
one,61
practice,61
most,60
have,55
narratives,54
more,54
journal,53
m,52
these,51
disease,51
history,50
historical,50
way,48
about,47
are,47
which,46
narrative,45
i,45
february,44
review,43
story,43
many,42
how,41
what,41
its,40
personal,40
modern,39
all,39
dysentery,39
did,39
into,38
some,38
other,36
own,36
southern,36
also,36
family,35
essay,35
them,35
because,33
than,33
who,33
terms,33
too,33
bedside,33
only,32
so,32
even,31
letters,30
much,30
thus,29
south,29
writing,29
slave,28
when,28
wrote,28
like,28
science,28
there,27
d,27
white,26
professional,26
therapy,26
themselves,26
j,25
york,25
out,25
illness,25
well,25
social,25
june,25
seeing,25
may,24
sick,24
w,24
two,24
power,24
would,24
seen,24
between,24
has,23
could,23
example,23
stowe,23
yet,23
often,23
steven,23
might,22
lunsford,22
experience,21
such,21
pulse,21
though,21
clinical,21
particular,21
her,21
although,21
words,20
himself,20
found,20
tale,20
we,20
do,20
any,20
different,20
among,20
willie,19
if,19
first,19
therapeutic,19
after,19
knowledge,19
sense,19
man,19
here,19
person,19
both,19
surgical,19
ways,18
no,18
certain,18
part,18
treatment,18
woman,18
language,18
individual,18
rural,18
bodies,18
through,18
course,18
c,17
century,17
l,17
care,17
will,17
made,17
slaves,17
diagnosis,17
life,17
then,17
over,17
years,17
charles,17
something,16
very,16
university,16
days,16
people,16
time,16
him,16
been,16
biography,16
form,16
orleans,16
world,16
help,15
dr,15
america,15
ice,15
orthodox,15
transylvania,15
john,15
susan,15
while,15
sickness,15
kind,14
without,14
just,14
important,14
carolina,14
medicines,14
r,14
place,14
stool,14
heart,14
under,14
death,14
where,14
style,14
health,14
cambridge,14
e,13
diseases,13
great,13
lives,13
however,13
wendel,13
up,13
notes,13
others,13
david,13
general,13
especially,13
things,13
each,13
given,13
rosenberg,13
meaning,12
told,12
h,12
nature,12
point,12
interesting,12
rather,12
n,12
my,12
called,12
during,12
wife,12
various,12
warner,12
still,12
boy,12
published,12
daily,12
less,12
another,12
autobiographical,12
full,12
january,12
itself,12
almost,12
variety,11
taken,11
shaped,11
context,11
she,11
labor,11
age,11
suggest,11
f,11
same,11
blood,11
william,11
race,11
later,10
library,10
last,10
racial,10
young,10
fever,10
numbers,10
view,10
technical,10
failure,10
literature,10
used,10
matter,10
make,10
once,10
gave,10
slavery,10
took,10
eds,10
day,10
b,10
black,10
least,10
can,10
sometimes,10
physical,10
believed,10
virginia,10
pain,10
became,10
little,10
child,9
essays,9
before,9
seems,9
take,9
felt,9
key,9
old,9
instance,9
appear,9
came,9
practitioner,9
nineteenth,9
james,9
esp,9
away,9
healing,9
few,9
single,9
diary,9
fact,9
children,9
outside,9
discovery,9
written,9
me,9
vision,9
inside,9
education,9
intellectual,9
suffering,9
remarks,9
vernacular,9
instead,9
north,9
doing,9
ethics,8
needed,8
approved,8
kinds,8
use,8
give,8
within,8
learned,8
neighbors,8
details,8
surgery,8
typical,8
events,8
symptoms,8
revealed,8
being,8
working,8
order,8
society,8
indeed,8
god,8
baltimore,8
name,8
savitt,8
experienced,8
tales,8
perhaps,8
ordinary,8
charleston,8
august,8
article,8
effect,8
nashville,8
simply,8
friends,8
setting,8
hospital,8
beginning,8
son,8
november,8
focus,8
tell,8
write,8
close,8
does,7
epidemic,7
women,7
conscientious,7
said,7
long,7
every,7
drugs,7
together,7
differences,7
reveal,7
those,7
mass,7
account,7
marked,7
community,7
taking,7
along,7
reality,7
interest,7
nor,7
clark,7
find,7
kentucky,7
healers,7
lay,7
soda,7
therapies,7
p,7
shared,7
broad,7
call,7
change,7
next,7
diagnostic,7
around,7
small,7
hold,7
skin,7
reports,7
rise,7
challenge,7
toward,7
again,7
readers,7
spoke,7
father,7
identity,7
students,7
three,7
profession,7
good,7
why,7
faith,7
usually,7
began,7
known,7
feelings,7
far,7
past,7
extent,7
remedies,7
giving,7
negro,7
conditions,7
difficult,6
now,6
descriptions,6
painful,6
lexington,6
tradition,6
down,6
ben,6
room,6
papers,6
husband,6
march,6
say,6
letter,6
human,6
professionalism,6
against,6
admitted,6
times,6
perspective,6
chap,6
authority,6
knew,6
sarah,6
importance,6
moreover,6
changes,6
t,6
hot,6
whom,6
energy,6
tension,6
enough,6
shape,6
nine,6
training,6
leavitt,6
field,6
contrast,6
sharp,6
folk,6
telling,6
using,6
joumal,6
july,6
read,6
us,6
ed,6
act,6
larger,6
physiological,6
judith,6
cpc,6
bulletin,6
concern,6
walzer,6
engaged,6
examination,6
clear,6
thomas,6
relation,6
harley,6
saw,6
continued,6
practical,6
hope,6
thinking,6
doctoring,6
need,6
md,6
country,6
journals,6
better,6
whether,6
making,6
accounts,6
theory,6
voice,6
emphasis,6
ill,6
city,6
our,6
come,6
touch,6
typically,6
you,6
piece,6
doubtless,6
affliction,6
traditional,6
should,6
struggle,5
created,5
alone,5
combine,5
center,5
large,5
hentz,5
word,5
easily,5
studies,5
realities,5
ramsay,5
character,5
themes,5
comparatively,5
able,5
signs,5
plain,5
advice,5
helpful,5
