WORDCOUNTS,WEIGHT
the,1546
of,948
to,561
and,496
in,419
a,382
that,197
cuba,188
for,177
was,168
united,146
cuban,145
as,145
states,144
american,129
we,120
with,119
by,116
which,112
s,111
on,107
have,103
it,102
cubans,101
war,100
independence,92
is,87
were,81
be,81
their,78
new,76
not,76
gratitude,76
from,73
our,72
u,71
had,70
they,69
people,67
an,57
who,56
at,55
its,55
historical,54
york,53
has,53
april,52
are,52
de,49
this,46
or,46
been,46
north,46
americans,45
review,43
havana,43
but,43
what,42
i,39
national,38
one,37
no,37
spain,37
into,36
all,36
would,35
government,34
debt,34
than,33
us,33
years,32
island,31
maine,31
free,31
louis,30
them,30
if,29
spanish,29
own,29
moral,29
post,28
general,27
la,27
her,27
through,27
jr,26
may,26
most,26
he,26
made,26
platt,25
will,24
more,24
march,23
his,23
republic,23
perez,23
when,23
under,23
see,23
upon,23
sovereignty,22
public,22
nation,22
many,22
so,22
over,22
history,21
interests,21
incurring,21
liberation,21
very,21
d,21
other,20
there,20
could,20
country,20
washington,20
served,19
about,19
any,19
february,19
root,19
should,19
later,18
military,18
henry,18
rg,18
amendment,18
proclaimed,18
out,18
only,18
resolution,18
congress,18
done,17
h,17
policy,17
liberty,17
political,17
such,17
against,17
power,17
do,17
wood,17
relationship,17
santiago,17
freedom,17
also,16
joint,16
did,16
representation,16
relations,15
senator,15
world,15
grateful,15
intervention,15
these,15
soldiers,15
men,15
state,15
blood,15
must,15
struggle,14
way,14
first,14
t,14
castro,14
after,14
record,14
los,14
july,14
time,14
c,14
times,14
monument,14
give,13
roosevelt,13
america,13
october,13
san,13
wrote,13
end,13
foreign,13
juan,13
terms,13
popular,13
themselves,13
great,12
narrative,12
papers,12
point,12
insisted,12
treasure,12
century,12
occasion,12
without,12
department,12
ingratitude,12
can,12
revolution,12
army,12
lives,12
proposition,12
cause,12
e,11
secretary,11
y,11
congressional,11
always,11
authority,11
whom,11
leonard,11
having,11
gave,11
president,11
claim,11
fact,11
never,11
obtained,11
peace,11
you,11
between,11
early,11
much,11
now,10
something,10
el,10
right,10
diario,10
ds,10
expected,10
affairs,10
remembered,10
january,10
r,10
purpose,10
during,10
indeed,10
veterans,10
added,10
efforts,10
larger,10
john,10
another,10
sentiment,10
james,10
continued,10
circumstances,10
w,10
millions,10
obligations,9
said,9
every,9
those,9
system,9
thus,9
representations,9
mexico,9
just,9
n,9
cost,9
m,9
result,9
because,9
part,9
place,9
june,9
dedicated,9
return,9
social,9
necessary,9
owe,9
three,9
victory,9
august,9
bronze,9
form,9
duty,9
source,8
file,8
implications,8
vols,8
j,8
principal,8
sought,8
some,8
september,8
appreciation,8
del,8
nor,8
rule,8
entered,8
further,8
occupation,8
year,8
won,8
cong,8
behalf,8
make,8
domination,8
pt,8
fidel,8
day,8
sacrifices,8
slaves,8
nothing,8
independent,8
life,8
sess,8
then,8
benefit,8
past,8
better,8
given,8
asked,8
manuscript,7
library,7
park,7
before,7
ourselves,7
achieved,7
last,7
theodore,7
side,7
possible,7
still,7
liberated,7
central,7
explained,7
left,7
developed,7
b,7
special,7
helped,7
found,7
here,7
understood,7
shall,7
placed,7
however,7
received,7
fought,7
nations,7
gift,7
fighting,7
neither,7
ed,7
two,7
put,7
appeared,7
everything,7
took,7
perhaps,7
garcia,7
division,7
hill,7
itself,7
ever,7
control,7
while,7
remember,7
obliged,7
finally,7
assumed,7
seemed,7
among,7
meaning,6
trans,6
denied,6
properly,6
matter,6
wrong,6
elihu,6
pledge,6
display,6
hundred,6
half,6
precisely,6
within,6
existence,6
even,6
heroes,6
sacrificed,6
show,6
view,6
called,6
edn,6
editorial,6
libre,6
project,6
assembly,6
evening,6
order,6
unidos,6
concluded,6
provided,6
kant,6
noble,6
mission,6
complete,6
pershing,6
fight,6
full,6
ceremonies,6
adding,6
good,6
derived,6
estados,6
aid,6
me,6
often,6
bia,6
sympathy,6
set,6
marina,6
william,6
imposed,6
act,6
up,6
little,6
role,6
assumptions,6
rationale,6
prepared,6
come,6
reached,6
revisionist,5
names,5
heroic,5
submission,5
asserted,5
spirit,5
character,5
defeated,5
sources,5
certainly,5
achievement,5
help,5
ungrateful,5
condition,5
magazine,5
conflict,5
defense,5
patria,5
david,5
warned,5
once,5
kept,5
civilization,5
historian,5
simultaneously,5
recognized,5
how,5
en,5
knew,5
similar,5
certain,5
consequences,5
recalled,5
driven,5
former,5
powerful,5
followed,5
dominant,5
opinion,5
newspapers,5
p,5
triumph,5
well,5
literature,5
work,5
newspaper,5
ambassador,5
presence,5
fully,5
subsequently,5
battle,5
gabriel,5
letters,5
action,5
service,5
toward,5
appreciate,5
anniversary,5
albert,5
same,5
memories,5
armed,5
book,5
death,5
present,5
intervene,5
where,5
celebrated,5
enduring,5
expression,5
began,5
conditions,5
clear,5
health,5
ended,5
dollars,5
orville,5
effect,5
ago,5
today,5
wisdom,5
george,5
squiers,5
countries,5
owed,5
why,5
joseph,5
authorities,5
worse,5
drew,5
outcome,5
seem,5
believe,5
leaders,5
down,5
waged,5
decisive,5
became,5
obtain,5
colonial,5
course,5
contributed,5
photograph,5
off,5
obligation,5
constitution,5
