WORDCOUNTS,WEIGHT
the,1065
of,528
to,461
and,355
in,335
mexico,226
a,206
s,169
french,158
was,144
for,130
that,113
had,110
as,92
bonds,90
were,90
paris,84
mexican,82
not,79
de,78
he,75
on,75
with,70
an,66
government,60
by,59
limantour,59
france,57
this,54
new,54
his,53
loan,52
american,50
finance,49
their,48
foreign,48
at,46
petits,46
but,46
from,45
bleus,44
its,44
it,43
they,42
speyer,42
la,41
minister,40
would,39
vol,38
is,36
cpmxfp,35
des,35
york,34
because,33
june,33
more,33
bondholders,33
which,33
market,32
states,32
been,31
united,31
u,31
have,31
when,30
mae,30
international,29
than,28
be,28
british,27
capital,26
diaz,26
historical,25
review,24
most,24
speculators,24
economic,24
city,24
much,24
did,23
ministre,22
debt,21
german,21
no,21
affaires,21
blue,21
banco,21
maximilian,21
october,20
could,20
london,20
also,20
banking,20
into,19
first,19
blondel,19
million,19
bank,19
or,19
only,19
financial,19
c,19
between,19
political,18
against,18
et,18
bankers,18
time,18
other,17
some,17
house,17
war,17
francs,17
topik,17
who,17
loans,16
legajo,16
financiers,16
steven,16
years,16
one,15
capitalists,15
all,15
money,15
blues,15
support,15
them,15
little,15
even,14
von,14
world,14
official,14
investors,14
many,14
see,14
percent,14
nacional,14
colonial,14
history,13
march,13
such,13
public,13
hanotaux,13
california,13
mariscal,13
over,13
relations,12
issued,12
y,12
after,12
important,12
found,12
president,12
delcasse,12
these,12
napoleon,12
empire,12
made,12
probably,12
country,12
december,12
february,12
now,11
later,11
policy,11
before,11
j,11
i,11
state,11
just,11
etrangeres,11
stock,11
however,11
exp,11
small,11
civil,11
two,11
we,11
very,11
off,11
offered,11
major,11
baz,10
germany,10
position,10
great,10
may,10
l,10
p,10
profit,10
order,10
indeed,10
same,10
fact,10
banks,10
ahdm,10
european,10
directeur,10
case,10
claims,10
while,10
became,10
banque,10
national,10
value,10
large,9
there,9
has,9
central,9
interest,9
pay,9
affairs,9
rather,9
though,9
james,9
part,9
involved,9
few,9
holders,9
credit,9
investment,9
so,9
continued,9
lives,9
noetzlin,9
dzp,9
turned,9
imperial,9
our,9
instead,9
el,8
aemf,8
sought,8
politics,8
apparently,8
general,8
troops,8
societe,8
out,8
received,8
los,8
april,8
still,8
make,8
historia,8
railroad,8
council,8
own,8
august,8
him,8
ludlow,8
need,8
africa,8
imperialism,8
often,8
panama,8
concession,8
different,8
interested,8
particularly,8
loubet,8
offer,8
berlin,7
modern,7
favor,7
