WORDCOUNTS,WEIGHT
the,656
of,463
and,301
in,209
to,171
a,162
sovereignty,93
state,89
is,86
that,81
as,74
sovereign,69
states,66
s,65
was,60
european,58
political,53
claims,49
europe,48
power,48
history,45
not,45
it,44
by,42
their,41
for,39
law,38
see,38
on,38
this,33
but,31
with,31
from,31
its,30
or,30
were,29
between,29
which,28
an,27
legal,26
century,25
new,25
we,25
be,25
politics,24
boundaries,23
authority,22
has,22
national,22
nation,21
problem,21
into,20
international,20
what,19
making,19
at,18
most,18
also,18
these,18
theory,18
had,17
some,16
more,16
can,16
been,16
are,15
other,15
i,15
concept,15
both,15
order,15
territorial,15
practice,15
made,15
have,15
they,14
modern,14
western,14
first,14
union,14
world,13
ed,13
one,12
nineteenth,12
all,12
than,12
j,11
within,11
n,11
important,11
community,11
about,11
same,11
over,11
defined,11
way,10
long,10
german,10
how,10
war,10
time,10
where,10
space,10
relationship,10
weber,10
essays,9
no,9
process,9
make,9
violence,9
always,9
became,9
role,9
our,9
cambridge,9
church,8
princeton,8
such,8
constitutions,8
like,8
even,8
oxford,8
makers,8
nations,8
will,8
wrote,8
only,8
french,8
do,8
institutions,8
force,8
best,8
territory,8
crisis,8
nature,7
nationalism,7
there,7
system,7
eastern,7
throughout,7
perspective,7
york,7
without,7
his,7
doctrine,7
empires,7
rule,7
called,7
out,7
well,7
example,7
place,7
people,7
arendt,7
who,7
often,7
domestic,7
formation,7
remains,7
now,6
common,6
if,6
definition,6
great,6
central,6
would,6
rather,6
origins,6
view,6
could,6
public,6
statehood,6
london,6
when,6
religious,6
us,6
two,6
social,6
many,6
calif,6
eds,6
course,6
after,6
conflict,6
organization,6
beginning,6
them,6
subject,6
france,6
much,6
limits,5
meaning,5
legitimate,5
germany,5
complex,5
word,5
studies,5
unlike,5
source,5
de,5
ability,5
self,5
minorities,5
conflicts,5
tension,5
claim,5
rise,5
sense,5
consolidation,5
und,5
matter,5
rome,5
action,5
rules,5
thought,5
culture,5
end,5
contemporary,5
enough,5
model,5
empire,5
sovereigns,5
use,5
evolution,5
herbst,5
become,5
james,5
sometimes,5
usually,5
determination,5
legitimacy,5
centuries,5
joseph,5
thinking,5
roman,5
did,5
very,5
quoted,5
william,5
particular,5
institutional,5
integration,5
territories,5
era,5
medieval,4
slaughter,4
introduction,4
borders,4
narrative,4
able,4
government,4
hannah,4
court,4
those,4
british,4
capacity,4
right,4
powers,4
harold,4
thus,4
development,4
turn,4
nor,4
promised,4
jean,4
may,4
rights,4
landscape,4
von,4
understand,4
m,4
closely,4
my,4
bodin,4
based,4
histories,4
far,4
however,4
triumph,4
because,4
work,4
part,4
whole,4
during,4
deeply,4
multinational,4
codes,4
society,4
therefore,4
second,4
limited,4
tilly,4
dominium,4
once,4
neither,4
home,4
efforts,4
idea,4
john,4
forms,4
never,4
geography,4
michael,4
necessary,4
norms,4
number,4
represented,4
identity,4
theoretical,4
open,4
charles,4
revolution,4
africa,4
claimed,4
why,4
laski,4
itself,4
wars,4
peoples,4
here,4
set,4
berkeley,4
past,4
defend,4
spatial,4
terms,4
while,4
territoriality,4
constitutional,4
imperial,4
property,4
everywhere,4
define,4
element,4
among,4
avoid,4
difficult,3
democracy,3
c,3
created,3
europeans,3
large,3
highly,3
h,3
character,3
being,3
ideas,3
else,3
words,3
normative,3
concepts,3
case,3
autonomous,3
possible,3
den,3
condition,3
shared,3
move,3
point,3
establishment,3
laws,3
spain,3
tied,3
framework,3
succeed,3
balkan,3
regarded,3
relations,3
decisions,3
regulations,3
influence,3
l,3
ways,3
soviet,3
remain,3
sort,3
notion,3
importance,3
study,3
provides,3
means,3
consider,3
established,3
organized,3
clearly,3
too,3
age,3
superior,3
powerful,3
beyond,3
instance,3
constitution,3
rivals,3
location,3
changed,3
constantly,3
population,3
promise,3
claimants,3
marie,3
aspects,3
taxes,3
future,3
start,3
significantly,3
competing,3
civil,3
apparent,3
hinsley,3
realm,3
forces,3
monopoly,3
creating,3
bryce,3
autonomy,3
few,3
lawyers,3
governments,3
parliament,3
newly,3
lafore,3
he,3
units,3
situation,3
collection,3
expansion,3
expanded,3
movement,3
chap,3
continuity,3
abroad,3
enforce,3
present,3
organizations,3
successfully,3
paul,3
fact,3
across,3
weiler,3
anne,3
reminds,3
another,3
thousands,3
divided,3
examples,3
upon,3
eighteenth,3
desert,3
significant,3
canon,3
febvre,3
peter,3
blend,3
so,3
played,3
especially,3
nationality,3
postwar,3
justice,3
aspirations,3
assert,3
foreign,3
lines,3
acton,3
life,3
analysis,3
united,3
citizens,3
meant,3
authorities,3
any,3
summary,3
changing,3
natural,3
control,3
each,3
different,3
then,3
merely,3
economy,3
form,3
maintain,3
die,3
middle,3
marking,3
through,3
technologies,3
measure,3
question,3
frontiers,3
twentieth,3
although,3
d,3
unified,3
krasner,3
limitations,3
association,3
am,3
chicago,3
create,3
traditional,3
strong,3
recent,3
should,3
courts,2
stateless,2
does,2
relational,2
declared,2
anthony,2
expand,2
revolutionary,2
determine,2
nationalities,2
extends,2
berlin,2
group,2
true,2
continent,2
earthly,2
realities,2
overlook,2
before,2
accomplishments,2
chief,2
baker,2
experience,2
anything,2
either,2
every,2
certainly,2
inexorable,2
military,2
might,2
terrain,2
shaped,2
individuals,2
tradition,2
leading,2
together,2
desire,2
enduring,2
simple,2
rich,2
