WORDCOUNTS,WEIGHT
the,994
of,636
in,397
and,359
a,258
to,247
that,151
reform,138
political,98
voters,94
elections,93
for,88
voting,88
s,87
after,84
as,71
not,71
behavior,70
at,69
by,67
is,63
from,61
or,59
party,59
it,58
electoral,56
split,56
with,55
more,54
politics,53
was,51
on,51
than,50
england,49
but,49
act,48
have,48
parliamentary,46
parties,44
great,44
system,44
one,43
electorate,43
were,41
this,40
be,40
had,38
see,38
century,37
most,37
an,37
partisan,36
phillips,36
their,35
new,35
data,34
constituencies,34
historical,34
before,33
election,33
even,33
only,33
between,33
english,32
all,32
review,32
john,32
his,30
we,30
who,30
did,30
vote,27
bill,27
two,27
percent,27
are,27
american,26
also,26
april,26
figure,25
time,25
cox,25
votes,24
unreformed,24
wetherell,24
been,24
history,23
other,23
some,23
view,23
its,23
table,23
both,23
over,22
could,21
because,21
many,21
individual,21
analysis,21
they,20
nineteenth,20
has,20
such,20
boroughs,20
n,20
he,20
gash,20
consistency,19
change,19
which,19
whig,19
no,18
eighteenth,18
peel,18
popular,18
second,17
would,17
different,17
tory,16
first,16
across,16
voter,16
period,16
so,16
principle,16
partisanship,16
charles,16
o,15
modern,15
those,15
general,15
london,15
during,15
aggregate,15
aydelotte,15
about,15
when,15
evidence,15
might,14
hazard,14
impact,14
local,14
any,14
much,14
principles,13
influence,13
may,13
single,13
these,13
constituency,13
rather,13
reformed,13
less,13
another,13
george,13
what,13
now,12
if,12
cast,12
prior,12
old,12
politically,12
can,12
gorman,12
although,12
should,12
long,11
british,11
historians,11
propensity,11
three,11
propensities,11
perspective,11
p,11
issues,11
either,11
commons,11
number,11
mps,11
low,11
splitting,11
often,11
then,11
changing,11
simply,11
cambridge,11
national,11
far,10
levels,10
greater,10
though,10
however,10
well,10
example,10
croker,10
britain,10
oxford,10
same,10
degree,10
high,10
note,10
iii,10
our,10
course,10
measured,10
among,10
later,9
stood,9
whigs,9
economic,9
every,9
government,9
pollbooks,9
sample,9
support,9
changes,9
house,9
age,9
electors,9
changed,9
almost,9
county,9
ed,9
analyses,9
