WORDCOUNTS,WEIGHT
the,1014
of,750
and,558
in,326
to,303
a,224
that,176
as,168
modern,141
modernity,138
enchantment,112
by,101
culture,91
is,90
with,80
for,79
this,74
century,73
mass,71
it,70
s,67
new,66
but,64
their,63
world,61
an,60
have,60
not,56
on,55
science,53
from,52
be,52
were,51
more,48
disenchantment,45
has,45
was,45
its,45
wonders,44
which,43
york,39
binary,39
they,38
nineteenth,38
than,38
been,38
no,34
at,33
approach,33
many,33
are,33
or,32
these,32
between,32
dialectical,31
reason,30
elites,30
one,29
ibid,29
enchantments,27
magic,27
history,26
such,26
during,26
cultural,25
social,25
scientific,24
wonder,24
twentieth,24
his,23
also,23
weber,23
rational,22
about,22
other,22
imagination,22
self,21
had,21
see,21
disenchanted,21
we,21
cambridge,21
discourse,20
enlightenment,20
so,20
centuries,20
western,19
historians,19
all,19
rather,19
late,19
seventeenth,19
park,18
nature,18
daston,18
he,18
early,18
among,18
ways,17
antinomial,17
german,17
thought,17
when,17
meanings,17
mesmerism,17
popular,17
through,17
irrational,16
occult,16
max,16
concept,16
pick,16
occultism,16
treitel,16
those,15
within,15
less,15
forms,15
secular,15
own,15
can,15
itself,15
works,15
does,14
thus,14
well,14
marvels,14
do,14
eighteenth,14
period,14
life,14
rationality,14
cook,14
into,13
being,13
there,13
america,13
account,13
how,13
enchanted,13
because,13
two,13
would,13
them,13
j,12
religion,12
view,12
earlier,12
become,12
who,12
form,12
much,12
if,11
trans,11
american,11
west,11
study,11
n,11
work,11
elite,11
often,11
eds,11
calif,11
while,11
emphasis,11
defined,11
magical,11
way,10
approaches,10
europe,10
turn,10
most,10
could,10
religious,10
she,10
natural,10
did,10
accounts,10
our,10
now,9
lears,9
barnum,9
tradition,9
narrative,9
some,9
central,9
since,9
david,9
age,9
victorian,9
aspects,9
psychological,9
part,9
will,9
practices,9
indeed,9
only,9
scholars,9
time,9
historical,9
both,9
chicago,9
traditional,9
germany,8
artful,8
passion,8
long,8
might,8
