WORDCOUNTS,WEIGHT
the,1031
of,747
and,522
in,399
to,317
a,248
as,149
historical,131
history,130
for,130
seminar,123
that,118
on,101
was,95
s,90
from,74
with,68
his,67
or,66
were,65
an,64
by,58
archives,55
it,54
scientific,53
at,50
ranke,50
work,50
their,49
this,48
historians,46
had,46
one,44
new,44
study,43
i,42
l,41
documents,41
see,41
not,41
practices,40
but,39
other,39
is,39
de,36
century,36
american,35
research,35
its,34
which,34
review,31
such,31
adams,31
university,31
he,31
archival,31
some,30
be,30
october,29
von,29
scholars,29
fetishism,29
men,28
g,27
also,27
seminars,27
gender,26
paris,25
france,25
truth,24
they,24
german,24
french,24
modern,23
york,23
about,23
who,23
nineteenth,22
women,22
r,22
students,22
so,22
states,22
into,21
could,21
these,21
professional,21
science,21
them,21
scholarship,21
j,20
room,19
knowledge,19
many,19
n,19
more,18
smith,18
language,18
life,18
often,18
have,18
charles,18
all,17
young,17
community,17
books,17
bonnie,17
most,16
would,16
methods,16
united,16
past,16
became,16
cambridge,16
leopold,15
my,15
power,15
where,15
like,15
letters,14
two,14
only,14
love,14
herbert,14
national,14
even,13
method,13
made,13
historian,13
great,12
old,12
important,12
training,12
f,12
baxter,12
teaching,12
others,12
material,12
obsession,12
profession,12
been,12
practice,12
while,12
politics,12
evidence,12
early,12
later,11
h,11
case,11
thus,11
jacob,11
burckhardt,11
objectivity,11
public,11
example,11
than,11
up,11
acton,11
another,11
fetish,11
described,11
professionalization,11
la,11
male,11
set,11
between,11
william,11
common,10
germany,10
first,10
salmon,10
professor,10
lectures,10
les,10
because,10
london,10
noted,10
own,10
when,10
through,10
society,10
republican,10
wrote,10
ed,10
hanotaux,10
time,10
eds,10
metaphors,10
over,10
each,10
just,10
according,10
accounts,10
problem,10
way,9
commitment,9
papers,9
sexual,9
kind,9
enseignement,9
thought,9
quoted,9
out,9
cultural,9
object,9
oxford,9
culture,9
state,9
after,9
european,9
maury,9
education,9
are,9
manuscripts,9
writing,9
scholar,8
e,8
manuscript,8
studies,8
lavisse,8
t,8
sources,8
vols,8
england,8
histoire,8
mass,8
development,8
no,8
b,8
seignobos,8
w,8
found,8
p,8
however,8
part,8
universities,8
gabriel,8
home,8
man,8
ordinary,8
original,8
lecture,8
use,8
especially,8
claimed,8
then,8
objects,8
did,8
works,8
metaphor,8
years,8
d,8
library,7
true,7
before,7
experience,7
being,7
might,7
there,7
system,7
droysen,7
walter,7
document,7
find,7
higher,7
age,7
instance,7
m,7
called,7
produced,7
procedures,7
writers,7
concept,7
people,7
et,7
fetishistic,7
results,7
religious,7
intense,7
took,7
empire,7
heinrich,7
times,7
institutions,7
expert,7
class,7
itself,7
scholarly,7
terms,7
webb,7
quest,7
themselves,7
much,7
english,6
ways,6
princeton,6
rare,6
nature,6
revue,6
citizenship,6
epistemological,6
alfred,6
philological,6
has,6
fredericq,6
clark,6
ithaca,6
y,6
student,6
pietz,6
rather,6
en,6
earlier,6
certain,6
space,6
former,6
powerful,6
trained,6
rooms,6
late,6
masculinity,6
having,6
place,6
saw,6
value,6
am,6
republic,6
various,6
same,6
members,6
name,6
death,6
academy,6
john,6
hand,6
v,6
become,6
thierry,6
emerton,6
within,6
usually,6
pertz,6
any,6
different,6
geschichte,6
associations,6
u,6
what,6
her,6
des,6
both,6
reported,6
although,6
green,6
philosophy,6
monod,6
does,5
trans,5
alone,5
berlin,5
descriptions,5
beautiful,5
historiography,5
europe,5
professions,5
those,5
historica,5
primary,5
richard,5
information,5
against,5
learned,5
central,5
andrew,5
author,5
facts,5
libraries,5
helpful,5
may,5
whose,5
without,5
how,5
superieur,5
repositories,5
came,5
academic,5
gottingen,5
though,5
professionals,5
hopkins,5
well,5
gained,5
gave,5
hard,5
le,5
und,5
provided,5
will,5
georg,5
july,5
yet,5
ideology,5
reports,5
rise,5
social,5
waitz,5
personal,5
dead,5
karl,5
less,5
day,5
image,5
holt,5
conditions,5
lord,5
open,5
allowed,5
general,5
him,5
imagination,5
enlightenment,5
me,5
she,5
practitioners,5
wilhelm,5
traveled,5
laborde,5
der,5
natural,5
working,5
proponents,5
making,5
particular,5
middle,5
researchers,5
little,5
introduced,5
subject,5
world,5
false,5
c,5
among,5
knowles,4
seminary,4
college,4
monumenta,4
sphere,4
center,4
word,4
mommsen,4
transcendent,4
occurred,4
long,4
worked,4
princesses,4
book,4
thanks,4
delusion,4
real,4
