WORDCOUNTS,WEIGHT
the,1047
of,672
and,588
in,402
to,317
that,208
a,142
as,114
on,106
for,102
with,99
or,95
europeans,89
their,86
was,81
were,79
by,72
european,72
not,69
new,67
see,67
from,61
s,53
they,49
which,49
also,47
indians,47
p,46
indigenous,46
it,44
world,43
contact,43
an,42
more,42
at,40
but,39
other,39
africans,38
americas,38
american,37
have,37
african,36
had,35
spanish,34
he,34
who,34
is,34
them,34
early,33
than,32
africa,32
between,32
encounters,31
did,29
be,29
among,29
groups,28
some,28
people,28
cultures,28
one,27
atlantic,27
de,27
historical,27
colonial,27
his,26
this,26
land,26
such,25
review,25
even,25
its,25
often,25
all,24
america,23
relations,23
columbus,23
native,23
first,22
most,22
april,22
thornton,21
many,21
axtell,21
where,21
ecological,21
writes,21
much,21
quincentenary,20
caribs,20
indian,20
north,20
into,19
example,19
nahuas,19
same,19
these,19
social,19
spaniards,19
suggests,19
both,19
hispaniola,19
religion,18
there,18
lockhart,18
only,18
time,18
trade,18
if,17
labor,17
beyond,17
could,17
cultural,17
notes,17
adorno,17
those,16
west,16
we,16
been,16
commercial,16
although,16
might,15
century,15
may,15
own,15
merchant,15
d,15
nature,14
societies,14
well,14
place,14
french,14
discussion,14
slaves,14
christian,14
perspectives,14
are,14
revolutions,14
altman,13
political,13
university,13
conquest,13
because,13
andes,13
ida,13
activities,13
took,13
reginald,13
would,13
wilson,13
butler,13
over,13
control,13
press,13
english,12
history,12
before,12
americans,12
after,12
j,12
however,12
silver,12
work,12
power,12
greenblatt,12
systems,12
very,12
what,12
while,12
women,11
rather,11
maccormack,11
island,11
culture,11
made,11
use,11
so,11
mexico,11
relationship,11
face,11
each,11
states,11
group,10
against,10
slave,10
no,10
process,10
out,10
least,10
local,10
religious,10
under,10
understanding,10
contacts,10
caribbean,10
period,10
peoples,10
terms,10
themselves,10
way,9
production,9
activity,9
vaca,9
certain,9
study,9
n,9
peru,9
sense,9
society,9
boucher,9
do,9
james,9
she,9
sometimes,9
andean,9
life,9
cabeza,9
different,9
through,9
years,9
meaning,8
ways,8
experience,8
being,8
england,8
clendinnen,8
gifts,8
context,8
british,8
price,8
items,8
main,8
how,8
pp,8
impact,8
objectives,8
literature,8
part,8
used,8
guilmartin,8
mediterranean,8
interactions,8
about,8
advantage,8
john,8
earlier,8
especially,8
probably,8
then,8
here,8
set,8
colonization,8
weber,8
places,8
traditional,8
cambridge,8
texts,8
religions,7
conversion,7
europe,7
i,7
cannibal,7
possible,7
sixteenth,7
regarding,7
natives,7
interest,7
influence,7
fierce,7
york,7
played,7
developed,7
parts,7
conflicts,7
result,7
her,7
aspects,7
brought,7
gender,7
ladinos,7
newcomers,7
when,7
economic,7
transatlantic,7
forms,7
spain,7
andrien,7
less,7
belief,7
nahua,7
significant,7
approach,7
individuals,7
points,7
like,7
men,7
crucial,7
success,7
began,7
analysis,7
rolena,7
indios,7
whether,7
rebellion,7
particular,7
recent,7
now,6
portuguese,6
edge,6
seems,6
state,6
system,6
inca,6
agriculture,6
whatever,6
soto,6
conflict,6
old,6
david,6
effective,6
alliances,6
consequences,6
unnatural,6
frequently,6
came,6
rule,6
mainly,6
population,6
during,6
has,6
participated,6
either,6
change,6
responses,6
commerce,6
settlement,6
involved,6
raleigh,6
nonetheless,6
populations,6
movement,6
competition,6
us,6
ed,6
two,6
others,6
efforts,6
andeans,6
contemporary,6
great,6
degree,6
eighteenth,6
times,6
saramakas,6
continued,6
usually,6
fear,6
emphasizes,6
frontier,6
fields,6
centuries,6
itself,6
colonists,6
goods,6
works,6
calif,6
little,6
practices,6
tried,6
cruelty,6
come,6
off,6
scholarship,6
montrose,6
focus,6
images,6
countryside,5
expedition,5
missionaries,5
cutting,5
sources,5
hence,5
long,5
real,5
takes,5
chapter,5
far,5
central,5
development,5
since,5
initial,5
kind,5
elements,5
communities,5
authority,5
without,5
basic,5
similar,5
columbian,5
special,5
produced,5
means,5
proved,5
numbers,5
powerful,5
exploitation,5
m,5
important,5
demands,5
events,5
late,5
spiritual,5
public,5
gods,5
christianity,5
concept,5
altered,5
presence,5
yet,5
towns,5
scholars,5
areas,5
appeared,5
choice,5
end,5
question,5
seventeenth,5
relevant,5
material,5
perhaps,5
another,5
discovery,5
maritime,5
food,5
resulting,5
alabi,5
individual,5
sabine,5
him,5
imagination,5
exchange,5
favored,5
can,5
suggest,5
primarily,5
meant,5
environment,5
any,5
hospitality,5
berkeley,5
clearly,5
extent,5
always,5
role,5
maroons,5
doubtless,5
c,5
within,5
nahuatl,5
gold,5
does,4
settlers,4
expand,4
environmental,4
implies,4
burkhart,4
complex,4
kinds,4
library,4
true,4
notwithstanding,4
necessarily,4
refers,4
princeton,4
learned,4
fifteenth,4
military,4
worked,4
thus,4
cortes,4
together,4
take,4
existence,4
key,4
sought,4
capable,4
richard,4
negotiation,4
warfare,4
exist,4
tribute,4
relationships,4
cases,4
amount,4
left,4
compare,4
subsistence,4
animals,4
factors,4
colonizing,4
tenochtitlan,4
established,4
elsewhere,4
agricultural,4
view,4
greater,4
arrival,4
equal,4
tools,4
scene,4
directly,4
participation,4
already,4
intentions,4
knowledge,4
esp,4
private,4
partly,4
reflect,4
stanford,4
enterprises,4
things,4
order,4
imposition,4
discourse,4
quite,4
family,4
small,4
weapons,4
tended,4
coast,4
philip,4
seemed,4
led,4
situation,4
expansion,4
limited,4
community,4
comments,4
oxford,4
fit,4
thought,4
demographic,4
participants,4
