WORDCOUNTS,WEIGHT
the,761
of,544
to,445
and,374
in,319
that,229
a,223
his,144
their,142
letters,138
was,105
for,102
de,93
letter,87
i,82
by,81
were,81
he,80
with,80
war,77
s,74
it,70
they,70
not,67
from,67
you,64
her,63
as,61
on,61
one,59
pireaud,57
this,57
at,56
correspondence,54
have,54
had,53
would,49
writing,49
home,48
more,47
be,46
an,45
front,45
who,44
but,41
family,40
or,40
she,39
all,37
when,37
france,37
could,36
paul,36
lettres,35
marie,34
december,34
only,33
is,33
parents,32
soldiers,31
men,30
write,30
young,28
l,28
how,28
most,28
wrote,28
about,28
end,28
guerre,28
them,28
children,27
which,27
primaire,27
these,26
french,26
life,26
correspondents,25
review,25
so,25
what,25
even,24
start,24
many,24
wartime,24
historical,24
if,23
american,23
did,23
than,21
however,21
because,21
wife,21
maret,21
shat,21
became,21
women,20
during,20
also,20
republic,20
affection,19
him,19
sent,18
my,18
your,18
will,18
postal,18
barbusse,18
almost,18
such,17
love,17
fauconnier,17
d,17
early,17
little,17
daily,16
kahn,16
no,16
do,16
paris,16
la,16
donche,16
any,16
are,16
into,15
military,15
other,15
very,15
censorship,15
time,15
made,15
moral,15
like,15
instruction,15
been,15
frontline,15
lkt,15
censors,15
every,14
brother,14
manuel,14
et,14
general,14
often,14
spring,14
written,14
sa,13
first,13
great,13
hanna,13
thus,13
expected,13
whose,13
too,13
out,13
cultural,13
troops,13
writers,13
make,13
read,13
tell,13
intimate,13
un,13
martha,13
world,13
much,13
those,12
andre,12
work,12
year,12
records,12
own,12
death,12
model,12
me,12
paccot,12
wives,12
february,12
families,12
years,12
t,11
give,11
may,11
without,11
cuzacq,11
epistolary,11
we,11
up,11
same,11
new,11
where,11
see,11
another,11
intimacy,11
analysis,11
control,11
day,11
both,11
madeleine,10
verdun,10
composition,10
some,10
henri,10
friends,10
having,10
its,10
thoughts,10
friend,10
described,10
mother,10
civilians,10
social,10
while,10
suggests,10
regular,10
speak,10
should,10
way,9
revue,9
has,9
suffering,9
german,9
days,9
n,9
whom,9
simonet,9
example,9
le,9
convey,9
curriculum,9
absence,9
service,9
april,9
us,9
man,9
less,9
remained,9
father,9
august,9
can,9
army,9
confessed,9
must,9
ever,9
soldier,9
am,9
between,9
ways,8
words,8
there,8
journal,8
established,8
m,8
found,8
received,8
good,8
battle,8
fact,8
took,8
extended,8
conversation,8
physical,8
evident,8
grief,8
correspondent,8
son,8
civilian,8
alone,7
elementary,7
position,7
sources,7
might,7
last,7
october,7
familial,7
himself,7
learned,7
immediate,7
enseignement,7
postcards,7
importance,7
leave,7
postcard,7
bonds,7
peasants,7
peasant,7
just,7
superieur,7
lettre,7
well,7
used,7
nation,7
older,7
few,7
depression,7
practices,7
experiences,7
boy,7
une,7
private,7
exchange,7
means,7
collections,7
school,7
know,7
harvest,7
far,7
femme,7
although,7
go,6
common,6
truth,6
true,6
nineteenth,6
long,6
desire,6
silence,6
say,6
honest,6
century,6
honesty,6
third,6
affective,6
send,6
understand,6
les,6
beyond,6
always,6
important,6
suggested,6
effect,6
lyons,6
gave,6
describe,6
patriote,6
suggest,6
several,6
june,6
seemed,6
nonetheless,6
happy,6
july,6
nicot,6
under,6
combat,6
fiancee,6
ed,6
two,6
emotional,6
think,6
soldat,6
clear,6
filled,6
kept,6
juif,6
lines,6
itself,6
share,6
then,6
lessons,6
preface,6
grades,6
information,6
des,6
our,6
reveals,6
include,6
evidence,6
themselves,6
boege,6
herself,5
word,5
history,5
failing,5
best,5
take,5
reading,5
within,5
task,5
march,5
whatever,5
exercise,5
masson,5
artillery,5
live,5
