WORDCOUNTS,WEIGHT
the,36
of,33
and,22
a,12
history,12
atlantic,11
to,11
in,10
as,7
its,5
world,5
it,4
states,4
has,4
america,4
for,4
united,4
within,3
most,3
british,3
that,3
an,3
into,3
all,3
on,3
empire,2
both,2
pocock,2
me,2
also,2
need,2
free,2
between,2
well,2
elliott,2
some,2
j,2
empires,2
their,2
s,2
introduce,2
histories,2
not,2
practitioners,2
john,2
coasts,2
western,2
throughout,2
then,2
latin,2
at,1
broke,1
vantage,1
from,1
effect,1
ties,1
trade,1
editor,1
by,1
this,1
amount,1
currents,1
recently,1
he,1
since,1
mold,1
burgeoning,1
two,1
accounts,1
hundredth,1
ports,1
increasingly,1
capacious,1
observations,1
g,1
purview,1
no,1
produced,1
reevaluations,1
nature,1
machiavellian,1
inhabitants,1
his,1
us,1
if,1
moment,1
slavery,1
offshoot,1
yet,1
lead,1
historians,1
synthesis,1
hard,1
reconsideration,1
stop,1
while,1
borne,1
organizing,1
pay,1
comparison,1
topic,1
eurocentrism,1
anniversary,1
indirectly,1
imperial,1
faced,1
directly,1
having,1
too,1
shortly,1
dissolution,1
earlier,1
black,1
understanding,1
worked,1
pre,1
embarking,1
distinct,1
old,1
make,1
greater,1
notably,1
seems,1
demonstrated,1
five,1
extent,1
seemingly,1
historiography,1
background,1
my,1
spanish,1
wrestle,1
made,1
certain,1
viewed,1
june,1
generative,1
aftermath,1
least,1
one,1
ideational,1
vistas,1
surfaced,1
columbian,1
recognition,1
could,1
often,1
ahr,1
africans,1
broadly,1
extraordinary,1
point,1
fared,1
part,1
analysis,1
seeing,1
freeing,1
topics,1
courses,1
interconnections,1
tended,1
moreover,1
which,1
nation,1
along,1
be,1
with,1
time,1
crisscrossing,1
h,1
particularly,1
subject,1
barrier,1
early,1
when,1
up,1
done,1
itself,1
new,1
obviously,1
even,1
field,1
trenchant,1
traditional,1
many,1
re,1
monumental,1
continuity,1
examining,1
travel,1
than,1
diversity,1
consider,1
framework,1
work,1
leadership,1
value,1
sorts,1
broader,1
provided,1
was,1
coming,1
regarding,1
or,1
improved,1
thereafter,1
better,1
attention,1
neglected,1
evoked,1
device,1
bit,1
reintegration,1
were,1
assertion,1
those,1
consideration,1
previous,1
current,1
just,1
cultural,1
days,1
american,1
teaching,1
