WORDCOUNTS,WEIGHT
the,684
of,569
and,468
in,242
to,229
a,193
that,179
is,147
it,101
for,88
as,82
or,78
i,67
this,63
by,62
are,62
s,60
one,59
not,57
with,55
at,54
be,50
was,49
race,49
its,48
social,47
everyday,47
their,46
but,46
american,45
du,44
an,44
from,43
they,41
bois,41
other,38
which,38
historical,38
on,37
our,35
how,34
more,34
history,32
white,32
such,31
we,31
human,30
black,30
all,28
racial,27
his,27
world,27
about,27
were,27
life,27
these,26
can,26
racism,25
what,25
has,24
see,23
global,23
within,22
some,22
thus,22
self,22
level,22
review,21
even,21
he,21
new,21
marking,21
c,21
february,20
problem,20
into,19
than,19
de,18
had,18
work,18
also,18
would,18
have,18
individual,17
york,17
people,17
fanon,17
perhaps,17
often,17
phenomena,17
political,16
however,16
us,16
time,16
been,16
analysis,16
lefebvre,16
experience,15
being,15
most,15
workers,15
la,15
simply,15
between,15
nazi,14
example,14
culture,14
only,14
power,14
like,14
thomas,14
minstrel,14
must,14
here,14
existence,13
could,13
because,13
who,13
any,13
quotidienne,12
behavior,12
relations,12
my,12
part,12
vie,12
racist,12
holt,12
both,12
through,12
there,11
those,11
critique,11
theft,11
out,11
well,11
sense,11
made,11
me,11
writing,11
century,10
men,10
rather,10
levels,10
means,10
issues,10
forces,10
love,10
up,10
heidegger,10
economic,10
others,10
many,10
encounters,10
ordinary,10
best,10
very,10
form,10
less,10
songs,9
first,9
might,9
mass,9
politics,9
turn,9
german,9
no,9
cultural,9
own,9
approach,9
indeed,9
stories,9
processes,9
so,9
class,9
then,9
different,9
popular,9
think,9
public,9
images,9
much,9
against,8
may,8
w,8
concept,8
resistance,8
am,8
society,8
neither,8
fact,8
contemporary,8
discussion,8
ideas,8
relation,8
lott,8
material,8
merely,8
economy,8
them,8
minstrelsy,8
come,8
should,8
struggle,7
e,7
approaches,7
every,7
speech,7
moreover,7
image,7
powerful,7
important,7
p,7
lived,7
explain,7
will,7
action,7
make,7
experiences,7
thought,7
efforts,7
never,7
hand,7
confrontation,7
another,7
original,7
understanding,7
although,7
over,7
each,7
inquiry,7
content,7
aspect,7
negro,7
among,7
common,6
way,6
complex,6
ways,6
state,6
precisely,6
task,6
america,6
above,6
labor,6
reproduced,6
slave,6
symbols,6
space,6
consciousness,6
show,6
found,6
events,6
produced,6
knowledge,6
whole,6
structures,6
either,6
change,6
suggest,6
discourse,6
small,6
acts,6
when,6
nonetheless,6
seemingly,6
b,6
narratives,6
street,6
where,6
local,6
after,6
crucial,6
know,6
intellectual,6
did,6
sought,6
living,6
literature,6
writes,6
formation,6
themselves,6
seek,6
if,5
trans,5
modern,5
conscious,5
great,5
take,5
possible,5
selves,5
back,5
body,5
general,5
act,5
purely,5
slavery,5
studies,5
too,5
origins,5
linkage,5
called,5
cannot,5
otherwise,5
directly,5
already,5
calls,5
early,5
ultimately,5
sam,5
folk,5
dramatic,5
research,5
critical,5
practices,5
various,5
once,5
moments,5
shows,5
toll,5
diverse,5
paris,5
synchrony,5
upon,5
provide,5
polymorphous,5
familiar,5
historians,5
capital,5
just,5
hose,5
regime,5
suggests,5
trivial,5
recognition,5
given,5
city,5
became,5
saxton,5
finally,5
need,5
specific,5
blacks,5
era,5
gestures,5
later,4
elaborated,4
paradigms,4
fashioning,4
something,4
turning,4
j,4
tradition,4
blacking,4
system,4
issue,4
resources,4
profound,4
response,4
left,4
