WORDCOUNTS,WEIGHT
the,441
and,280
of,276
to,176
a,172
bank,169
in,144
discounts,126
note,107
notes,105
s,89
banks,88
were,86
for,68
that,65
discount,62
as,61
from,60
by,58
state,57
risk,56
new,55
weber,54
with,49
default,48
is,47
bond,45
free,44
york,43
not,41
no,40
on,40
prices,39
travel,39
at,38
but,38
each,38
costs,37
are,37
balance,36
their,32
when,32
have,31
market,30
gorton,30
city,30
was,29
price,28
loans,28
percent,27
philadelphia,26
average,26
assets,25
cost,24
be,24
jaremski,23
closed,23
redemption,23
sheet,22
its,22
this,22
or,22
bonds,22
table,22
i,21
open,20
quoted,20
effects,20
had,19
also,19
banking,19
could,18
specie,18
value,18
losses,18
whereas,17
circulation,17
index,17
more,17
time,17
model,17
samples,17
states,17
u,16
thus,16
journal,16
an,16
only,16
between,16
antebellum,15
would,15
it,14
large,14
capital,14
sample,14
these,14
sheets,14
brokers,13
nyc,13
denotes,13
quarter,13
been,13
then,13
suspensions,13
before,12
all,12
other,12
debt,12
research,12
redeem,12
information,12
should,12
bodenhorn,11
failures,11
some,11
higher,11
most,11
because,11
used,11
using,11
therefore,11
number,11
indiana,11
allowed,11
over,11
asset,10
they,10
liabilities,10
first,10
sources,10
there,10
money,10
than,10
federal,10
probability,10
location,10
economics,10
requirements,10
reporters,10
level,10
likely,10
percentage,10
significant,10
significance,10
individual,10
high,10
often,10
ratio,10
lower,9
might,9
those,9
sylla,9
linear,9
magazine,9
correlation,9
across,9
reserve,9
during,9
reputation,9
reserves,9
same,9
charter,9
examination,9
which,9
quarterly,9
economy,9
correlated,9
if,8
rolnick,8
available,8
within,8
account,8
review,8
operation,8
yes,8
however,8
data,8
insurance,8
economic,8
return,8
included,8
two,8
years,8
period,8
standard,8
provides,8
figure,8
variable,8
increased,8
does,7
disc,7
bias,7
studies,7
modern,7
every,7
gary,7
passenger,7
government,7
e,7
richard,7
such,7
due,7
university,7
warren,7
observations,7
errors,7
reporter,7
small,7
security,7
cleveland,7
department,7
published,7
see,7
minneapolis,7
distance,7
wilson,7
determinants,7
risky,7
whether,7
contain,7
size,7
closure,6
history,6
par,6
