WORDCOUNTS,WEIGHT
the,729
of,399
and,313
to,212
for,194
in,192
a,158
is,112
that,109
investment,95
this,82
period,79
companies,77
as,77
through,67
bank,66
financial,62
affiliation,61
affiliated,58
was,54
stock,53
not,53
by,52
company,51
cash,51
banks,46
from,46
were,45
corporate,43
sample,42
insurance,42
with,42
banking,41
affiliations,40
flow,40
on,39
are,39
results,38
capital,35
have,35
s,34
it,33
no,33
number,33
these,32
an,30
k,30
regression,29
firms,29
at,28
i,28
during,28
also,28
finance,28
one,27
value,26
table,26
be,26
distribution,26
first,25
economic,25
trust,25
liquidity,24
however,24
sales,24
commercial,24
securities,24
periods,23
ramirez,23
more,22
liquid,22
group,21
after,21
assets,21
q,21
second,21
between,21
bankers,20
strongly,20
market,19
act,19
initial,19
other,19
debt,18
thus,18
weak,18
gross,18
spending,18
very,18
beginning,18
coefficient,18
directors,17
system,17
significant,17
strong,17
constraints,16
their,16
did,16
book,15
financing,15
university,15
because,15
weakly,15
proportion,15
average,15
might,14
there,14
those,14
similar,14
only,14
regressions,14
control,13
j,13
funds,13
may,13
monitoring,13
banker,13
or,13
two,13
new,13
would,13
institution,13
relative,13
difference,13
d,13
american,12
had,12
firm,12
cost,12
result,12
p,12
example,12
industry,12
increase,12
percent,12
institutions,12
board,12
information,12
groups,11
mr,11
scharfstein,11
reforms,11
markets,11
all,11
many,11
although,11
affected,10
e,10
lower,10
third,10
than,10
york,10
important,10
statistically,10
long,10
press,10
empirical,10
structure,10
been,10
ofthe,10
variable,10
them,10
kashyap,10
both,10
they,9
hoshi,9
total,9
before,9
some,9
relationships,9
about,9
influence,9
morgan,9
w,9
public,9
indicates,9
external,9
see,9
controlling,9
which,9
capitalism,9
financiers,9
aldrich,9
much,9
hypothesis,9
common,8
if,8
large,8
presents,8
different,8
being,8
g,8
journal,8
poor,8
most,8
included,8
data,8
when,8
f,8
but,8
costs,8
fact,8
rajan,8
free,8
sensitivity,8
can,8
relationship,8
manual,8
each,8
universal,8
type,8
years,8
evidence,8
calomiris,8
estimated,7
sources,7
higher,7
plus,7
failure,7
well,7
preferred,7
working,7
corporations,7
business,7
reduced,7
edited,7
dummies,7
same,7
time,7
moody,7
equity,7
so,7
internal,7
article,7
figures,7
who,7
paper,7
while,7
administration,7
conditions,7
national,7
increased,7
hearings,6
ma,6
history,6
roosevelt,6
review,6
sylla,6
such,6
executives,6
carlos,6
making,6
coefficients,6
could,6
industrials,6
tobin,6
degrees,6
work,6
hubbard,6
reduction,6
its,6
change,6
least,6
normalized,6
under,6
another,6
divided,6
harvard,6
evolution,6
low,6
general,6
obtained,6
standard,6
decision,6
figure,6
life,6
surprising,6
