WORDCOUNTS,WEIGHT
the,634
of,357
and,269
in,260
to,206
a,143
on,134
for,131
bank,115
that,111
о,107
banks,95
i,89
o,85
deposits,84
s,82
by,76
new,75
stock,74
york,68
with,66
prices,64
as,61
market,59
price,50
this,50
from,49
is,47
сл,44
n,44
stocks,44
their,38
ö,38
individual,37
j,36
more,36
are,35
city,34
dividends,32
w,31
were,31
r,30
t,30
was,29
banking,29
h,27
m,27
which,27
к,26
z,26
than,26
rousseau,26
had,26
financial,26
not,26
at,25
percent,25
г,25
no,24
l,24
q,24
an,23
total,22
p,22
about,22
table,22
capital,22
u,21
чо,21
other,21
panel,21
deposit,21
effects,21
surplus,20
none,20
would,20
have,20
it,19
these,19
information,18
depositors,18
or,18
с,18
over,18
balances,18
national,18
balance,17
g,16
growth,16
responses,16
dividend,16
time,16
less,16
all,15
ш,15
data,15
also,15
dynamic,14
л,14
its,14
annual,14
clearinghouse,14
systems,14
commercial,14
first,13
money,13
condition,13
million,13
issues,13
when,13
chronicle,13
oo,13
models,13
be,13
history,12
system,12
loans,12
important,12
public,12
value,12
various,12
yields,12
but,12
see,12
traded,12
variables,12
period,12
exchange,12
comptroller,12
figure,12
been,12
c,12
given,12
one,11
sheet,11
due,11
century,11
economic,11
rise,11
where,11
confidence,11
after,11
impulse,11
series,11
did,11
profits,11
between,11
american,10
indexes,10
e,10
x,10
sylla,10
interbank,10
щ,10
pp,10
quotations,10
only,10
made,10
three,10
undivided,10
through,10
press,10
years,10
among,10
use,9
par,9
equities,9
could,9
markets,9
year,9
f,9
reports,9
number,9
vector,9
states,9
d,9
signals,9
common,8
they,8
fluctuations,8
book,8
there,8
ti,8
state,8
й,8
october,8
since,8
equations,8
example,8
ю,8
currency,8
same,8
published,8
fell,8
clearing,8
standard,8
united,8
then,8
any,8
report,8
form,8
pi,8
evidence,8
nicholas,7
large,7
и,7
available,7
individuals,7
those,7
such,7
interest,7
sample,7
estimates,7
result,7
nyse,7
st,7
under,7
v,7
weighted,7
peter,7
co,7
times,7
tests,7
set,7
shares,7
share,7
both,7
became,7
sheets,7
notes,7
securities,7
if,6
fixed,6
nineteenth,6
investments,6
some,6
richard,6
estimating,6
items,6
left,6
even,6
across,6
var,6
bonds,6
changes,6
ooo,6
equal,6
war,6
block,6
со,6
because,6
civil,6
nation,6
place,6
call,6
change,6
з,6
loan,6
likely,6
expansion,6
upon,6
random,6
lines,6
who,6
variable,6
each,6
paper,6
appendix,6
historical,6
following,6
while,6
suggests,6
reported,6
average,6
although,6
increased,6
estimator,6
much,6
strong,6
go,5
per,5
policy,5
presents,5
lower,5
consistent,5
sources,5
might,5
у,5
cu,5
vol,5
funds,5
rosen,5
journal,5
error,5
may,5
rather,5
performance,5
grew,5
university,5
observations,5
most,5
show,5
carlo,5
decades,5
my,5
assets,5
plot,5
û,5
brokers,5
transactions,5
babson,5
well,5
errors,5
level,5
next,5
using,5
demand,5
still,5
yet,5
monte,5
в,5
investors,5
soundness,5
members,5
charters,5
do,5
ь,5
investment,5
values,5
equity,5
newey,5
so,5
least,5
can,5
james,5
five,5
cowles,5
often,5
growing,5
redlich,5
equation,5
king,5
returns,5
particularly,5
sum,5
lending,5
them,5
rose,5
conditions,5
offer,5
association,5
estimated,4
represent,4
profitability,4
informational,4
shocks,4
center,4
federal,4
bias,4
source,4
zi,4
debt,4
arellano,4
within,4
issue,4
has,4
