WORDCOUNTS,WEIGHT
the,625
of,440
and,323
in,256
to,210
banks,176
banking,162
bank,134
a,130
that,108
countries,107
on,87
by,71
stability,68
is,65
crisis,61
was,57
not,56
for,55
with,52
were,50
have,45
depression,42
this,41
more,41
from,41
are,41
or,40
as,40
during,38
crises,38
noncrisis,36
financial,36
central,35
be,35
than,34
pp,34
s,33
may,32
economic,31
standard,31
lolr,30
which,30
united,30
had,29
less,29
states,29
it,28
their,28
monetary,28
did,28
percent,27
policy,26
performance,26
at,25
assets,25
canada,25
commercial,25
great,24
an,24
i,23
system,23
data,23
macroeconomic,23
gold,23
value,22
per,21
one,21
been,21
though,21
structure,21
but,21
market,20
loans,20
these,20
no,19
league,19
if,18
large,18
other,18
its,18
nations,18
currency,18
bond,18
significant,18
systems,18
branches,18
average,18
money,17
concentration,17
instability,17
france,17
history,16
england,16
such,16
britain,16
also,16
portfolio,16
grossman,16
those,15
p,15
however,15
because,15
failure,15
eichengreen,15
variables,15
table,15
does,14
government,14
there,14
british,14
u,14
both,14
deposits,14
james,14
last,13
collapse,13
new,13
see,13
portfolios,13
credit,13
estimated,12
they,12
some,12
branching,12
could,12
london,12
resort,12
level,12
several,12
only,12
national,12
exchange,12
foreign,12
variable,12
banque,12
evidence,12
into,11
failures,11
high,11
york,11
german,11
stock,11
well,11
loan,11
june,11
branched,11
bernanke,11
netherlands,11
held,11
would,11
period,11
figure,11
temin,11
historical,11
interwar,11
difference,11
although,11
lithuania,11
germany,10
american,10
source,10
test,10
capital,10
behavior,10
run,10
extensively,10
lender,10
importance,10
branch,10
important,10
greater,10
example,10
industry,10
two,10
spain,10
where,10
three,10
characterized,10
joint,10
charles,10
sweden,10
suggests,10
belgium,10
cambridge,10
canadian,10
likely,9
all,9
review,9
friedman,9
most,9
whereas,9
result,9
discount,9
czechoslovakia,9
schwartz,9
small,9
decline,9
statistics,9
number,9
finland,9
relative,9
institutions,9
stable,9
any,9
each,9
ratio,9
domestic,9
extent,9
role,9
cash,9
contributed,9
typically,9
effects,9
substantial,9
liabilities,8
denmark,8
europe,8
portugal,8
cooperation,8
harold,8
de,8
relatively,8
failed,8
levels,8
markets,8
estonia,8
results,8
second,8
experienced,8
larger,8
panics,8
made,8
can,8
italy,8
tests,8
austria,8
following,8
bulgaria,8
different,8
explanations,8
through,8
