WORDCOUNTS,WEIGHT
the,461
of,314
and,203
in,142
plank,126
to,120
a,117
roads,106
road,91
new,79
that,72
for,58
york,58
state,45
by,43
were,43
on,40
with,36
pp,34
from,33
as,32
at,30
was,29
p,29
population,26
rural,26
county,25
but,25
is,25
their,23
had,22
economic,22
not,22
s,21
we,21
most,20
city,20
townships,20
be,20
more,19
investment,19
railroads,18
or,18
would,18
boom,17
than,17
community,17
see,17
an,17
percent,17
counties,16
could,15
maps,15
big,14
companies,14
this,14
investors,14
also,14
klein,14
cities,14
have,14
market,13
all,13
construction,13
report,13
between,13
built,13
growth,12
majewski,12
are,12
canals,11
per,11
large,11
those,11
no,11
markets,11
railroad,11
only,11
which,11
table,11
it,10
history,10
farmers,10
b,10
public,10
baer,10
many,10
number,10
states,10
articles,10
association,10
dairy,10
capital,10
transportation,9
h,9
spirit,9
committee,9
sources,9
miles,9
yorkers,9
mileage,9
used,9
residents,9
albany,9
macadam,9
farm,9
been,9
land,9
they,8
american,8
one,8
first,8
lumber,8
other,8
i,8
some,8
canal,8
syracuse,8
even,8
after,8
cost,8
gillespie,8
these,8
reports,8
who,8
citizens,8
travel,8
surfacing,8
estate,7
library,7
into,7
total,7
did,7
real,7
america,7
costs,7
census,7
promoters,7
stock,7
turnpikes,7
example,7
few,7
value,7
local,7
oneida,7
communities,7
towns,7
five,7
variable,7
appendix,7
returns,7
massachusetts,7
william,7
enterprise,7
rate,6
labor,6
ithaca,6
words,6
there,6
less,6
chartered,6
such,6
mile,6
special,6
n,6
holdings,6
near,6
because,6
geddes,6
acts,6
decline,6
production,6
planks,6
movement,6
wisconsin,6
social,6
law,6
assembly,6
values,6
allowed,6
especially,6
regressions,6
manual,6
each,6
historical,6
capita,6
map,6
both,6
through,6
if,5
later,5
manuscript,5
source,5
island,5
t,5
long,5
georgia,5
improved,5
henry,5
has,5
review,5
century,5
poor,5
town,5
university,5
emergence,5
important,5
michigan,5
data,5
kingsford,5
utica,5
wheat,5
least,5
annual,5
when,5
society,5
he,5
located,5
about,5
j,5
noted,5
financial,5
shows,5
pennsylvania,5
weighted,5
free,5
upon,5
dummy,5
relative,5
george,5
usually,5
united,5
rider,5
them,5
almost,5
ohio,5
manufacturing,5
invested,5
illinois,5
c,5
north,5
deeper,5
archives,4
pierce,4
studies,4
england,4
rothenberg,4
government,4
daniel,4
u,4
poughkeepsie,4
account,4
laws,4
along,4
letter,4
collection,4
merchants,4
development,4
calculated,4
interest,4
relatively,4
output,4
journal,4
bogart,4
mean,4
importance,4
study,4
benefits,4
observations,4
greater,4
gregory,4
legislative,4
came,4
hands,4
missouri,4
carolina,4
wealth,4
improve,4
well,4
part,4
during,4
unimproved,4
landownership,4
box,4
small,4
various,4
indicates,4
tax,4
factory,4
others,4
areas,4
time,4
larger,4
turnpike,4
john,4
contemporary,4
another,4
made,4
beekmantown,4
three,4
ellis,4
like,4
period,4
high,4
organizers,4
james,4
foster,4
subscribers,4
often,4
erie,4
quickly,4
legislature,4
senate,4
better,4
economy,4
maryland,4
manuscripts,4
problem,4
property,4
episode,4
our,4
enthusiasm,4
until,4
average,4
d,4
early,4
much,4
taylor,4
meeting,4
o,3
winifred,3
e,3
stephenson,3
antebellum,3
negative,3
give,3
variables,3
official,3
company,3
wooden,3
products,3
farmer,3
help,3
argus,3
california,3
durrenberger,3
magazine,3
except,3
very,3
buck,3
against,3
de,3
ease,3
democrat,3
general,3
may,3
seventh,3
act,3
shupe,3
rising,3
capitalization,3
improvement,3
branch,3
proved,3
