WORDCOUNTS,WEIGHT
the,863
of,465
and,348
in,347
to,171
that,136
for,128
labor,112
farm,107
a,97
by,87
output,81
war,78
s,67
per,66
productivity,66
we,64
is,64
was,61
agricultural,61
from,60
percent,58
have,58
force,57
weiss,56
this,51
increase,48
civil,46
their,45
were,45
decade,43
time,41
series,41
increased,39
more,38
agriculture,37
as,37
not,37
growth,36
worker,36
on,36
economic,35
product,35
estimates,34
or,34
these,34
workers,34
an,34
women,33
census,33
at,32
craig,32
production,31
lebergott,31
pp,31
new,31
one,30
p,30
data,30
gross,30
rasmussen,29
during,29
see,29
value,28
only,27
it,26
year,26
children,26
figures,26
between,26
than,25
population,25
prices,25
about,25
over,25
been,24
with,24
rural,24
although,24
laborers,24
but,23
farming,23
table,23
products,22
years,22
are,22
towne,22
history,21
other,21
they,20
most,20
change,20
input,20
those,19
some,19
adult,19
work,18
two,18
number,18
mechanization,18
would,18
states,18
there,17
century,17
nonfarm,17
males,17
inputs,17
american,16
had,16
likely,16
percentage,16
northern,16
measure,16
be,16
rate,15
york,15
university,15
view,15
slaves,15
which,15
revised,15
relative,15
share,15
evidence,15
bateman,14
used,14
statistics,14
also,14
united,14
equation,14
urban,14
gallman,13
made,13
each,13
national,13
real,12
case,12
amount,12
estimate,12
no,12
changes,12
wages,12
effort,12
however,12
using,12
marginal,12
increases,12
thomas,12
industrialization,12
our,12
worked,11
has,11
points,11
even,11
rates,11
may,11
its,11
wheat,11
figure,11
constant,11
much,11
estimated,10
u,10
because,10
rise,10
farms,10
after,10
narrow,10
boys,10
engerman,10
if,9
nineteenth,9
all,9
wage,9
stanley,9
k,9
females,9
n,9
result,9
advance,9
broad,9
he,9
regional,9
values,9
improvements,9
can,9
any,9
dairy,9
did,9
devoted,9
old,8
county,8
size,8
revolution,8
hired,8
up,8
home,8
engaged,8
dummy,8
then,8
must,8
reported,8
traditional,8
antebellum,7
source,7
rapid,7
available,7
robert,7
vol,7
point,7
household,7
million,7
includes,7
such,7
slave,7
dc,7
problem,7
declined,7
could,7
markets,7
atack,7
soil,7
results,7
activities,7
lee,7
fact,7
kansas,7
i,7
so,7
fred,7
men,7
especially,7
effect,7
variable,7
historical,7
according,7
difference,7
average,7
washington,7
entire,7
livestock,7
market,6
studies,6
first,6
either,6
thus,6
calculated,6
y,6
journal,6
gates,6
how,6
just,6
numbers,6
uses,6
based,6
otherwise,6
aged,6
own,6
level,6
family,6
research,6
included,6
ed,6
sector,6
paul,6
many,6
demographic,6
do,6
income,6
david,6
period,6
spent,6
bureau,6
frontier,6
girls,6
ratio,6
terms,6
photocopy,6
effects,6
defined,6
way,5
resulted,5
true,5
specified,5
total,5
being,5
sources,5
taken,5
definition,5
differences,5
state,5
raised,5
xk,5
price,5
items,5
higher,5
performance,5
adjustments,5
wk,5
whereas,5
came,5
greater,5
produced,5
wayne,5
well,5
part,5
place,5
employed,5
decline,5
aggregate,5
slower,5
garden,5
manpower,5
social,5
others,5
shows,5
areas,5
less,5
