WORDCOUNTS,WEIGHT
the,865
of,514
and,405
to,371
in,368
that,243
is,186
time,182
for,173
a,170
by,148
we,121
as,110
social,107
on,106
this,100
railways,100
savings,97
from,93
percent,87
it,83
have,80
class,79
at,74
railway,74
p,73
were,73
s,69
travel,69
would,68
are,65
than,64
row,63
was,62
value,62
per,61
million,60
not,60
saved,59
passenger,59
with,59
average,58
more,55
miles,54
saving,53
transport,52
passengers,49
hawke,49
table,46
total,45
which,45
be,45
money,44
journeys,43
but,43
cost,42
rail,42
an,41
or,39
all,38
over,38
mile,37
given,37
speeds,36
hours,36
they,35
people,35
hour,35
economic,34
figure,34
their,33
train,33
those,32
issue,32
because,32
no,31
trains,31
these,31
traveled,31
costs,30
gdp,30
between,29
surplus,28
fares,27
consumer,27
speed,27
growth,27
coach,27
so,27
estimate,25
third,25
two,25
been,25
england,24
important,24
notes,24
only,24
other,24
number,24
our,24
earlier,23
years,23
each,23
one,22
first,22
leunig,22
routes,22
times,22
both,22
vol,21
pp,21
new,21
britain,21
coaches,21
use,20
wales,20
london,20
when,20
assume,20
different,20
traveling,20
had,19
parliamentary,19
there,19
estimates,19
data,19
monetary,19
also,19
figures,19
did,19
economy,19
history,18
papers,18
see,18
analysis,18
returns,18
season,17
such,17
price,17
rather,17
elasticity,17
plausible,17
minor,17
lardner,17
including,17
lower,16
wage,16
after,16
wages,16
working,16
productivity,16
society,16
faster,16
services,16
period,16
then,16
tfp,16
if,15
sources,15
could,15
thus,15
higher,15
paragraph,15
part,15
used,15
results,15
noted,15
journey,15
less,15
premium,15
can,15
travelers,15
who,15
any,15
column,15
although,15
d,15
second,15
much,15
does,14
has,14
proportion,14
mph,14
companies,14
technology,14
fogel,14
half,14
very,14
walking,14
give,13
journal,13
traffic,13
business,13
ratio,13
ticket,13
gourvish,13
should,13
era,13
minutes,12
assumption,12
great,12
some,12
university,12
fishlow,12
fare,12
four,12
work,12
example,12
prices,12
around,12
using,12
waiting,12
he,12
likely,12
fell,12
make,12
same,12
rise,12
gives,12
high,12
article,12
alternative,12
better,12
person,12
them,12
e,11
into,11
british,11
even,11
studies,11
means,11
additional,11
out,11
posting,11
leisure,11
year,11
good,11
overall,11
calculate,11
under,11
without,11
many,11
do,11
crafts,11
three,11
coaching,11
chaise,11
simply,11
know,11
became,11
rate,10
i,10
x,10
his,10
numbers,10
however,10
revolution,10
small,10
up,10
demand,10
percentage,10
us,10
classes,10
modem,10
equivalent,10
text,10
cambridge,10
include,10
now,9
taken,9
u,9
relatively,9
century,9
most,9
whereas,9
route,9
literature,9
gains,9
prerail,9
comfort,9
return,9
available,9
shows,9
factor,9
express,9
effect,9
relative,9
inside,9
fall,9
united,9
evidence,9
km,9
seems,8
able,8
case,8
possible,8
may,8
how,8
k,8
victorian,8
royal,8
economics,8
its,8
change,8
correct,8
stage,8
bagwell,8
long,8
manchester,8
will,8
roads,8
addition,8
increase,8
significant,8
improvements,8
standard,8
references,8
respectively,8
note,8
commission,8
report,8
post,8
william,8
what,8
press,8
gain,8
increased,8
way,7
true,7
earnings,7
actual,7
j,7
assess,7
kingdom,7
cain,7
prior,7
alter,7
counterfactual,7
pay,7
crow,7
generally,7
boyd,7
otherwise,7
well,7
bradshaw,7
feinstein,7
place,7
walton,7
st,7
f,7
therefore,7
service,7
horses,7
edited,7
included,7
falls,7
outside,7
made,7
values,7
workers,7
reasonable,7
bates,7
share,7
flies,7
summerhill,7
best,7
benefit,7
early,7
frequent,6
large,6
before,6
uses,6
nature,6
holders,6
quality,6
amount,6
dates,6
commissioners,6
revenues,6
directory,6
changes,6
w,6
based,6
expensive,6
keeping,6
few,6
absence,6
about,6
again,6
similarly,6
walked,6
end,6
pattern,6
increases,6
leeds,6
frequency,6
distance,6
tickets,6
revised,6
thomas,6
valued,6
series,6
must,6
here,6
nominal,6
rose,6
terms,6
almost,6
assumptions,6
finally,6
effects,6
benchmark,6
american,5
stephenson,5
committee,5
nineteenth,5
said,5
railroads,5
t,5
every,5
convert,5
departure,5
linear,5
timetables,5
calculated,5
september,5
assumes,5
david,5
holds,5
find,5
extent,5
billion,5
error,5
mean,5
onwards,5
benefits,5
clearly,5
show,5
m,5
greater,5
during,5
least,5
carriage,5
next,5
firstand,5
finds,5
gnp,5
initially,5
oxford,5
department,5
fact,5
paul,5
towns,5
arguing,5
longer,5
chadwick,5
day,5
range,5
similar,5
increasing,5
fewer,5
often,5
paish,5
copeland,5
set,5
receipts,5
believe,5
acworth,5
divide,5
information,5
through,5
went,5
measure,5
steam,5
national,5
public,5
association,5
offered,5
assumed,5
bounds,5
little,5
go,4
represent,4
poorer,4
zero,4
sets,4
tells,4
source,4
baker,4
disutility,4
being,4
invention,4
production,4
simple,4
take,4
system,4
carriages,4
april,4
point,4
say,4
formula,4
frequencies,4
review,4
accounted,4
raises,4
sample,4
like,4
general,4
bogart,4
calculation,4
represented,4
importance,4
assuming,4
valuation,4
improvement,4
elsewhere,4
n,4
ville,4
position,4
methodology,4
mileage,4
came,4
initial,4
big,4
wide,4
january,4
having,4
r,4
accounting,4
carry,4
farrer,4
regional,4
towards,4
either,4
level,4
foxwell,4
affluent,4
close,4
industry,4
always,4
reduced,4
steadily,4
july,4
once,4
rising,4
reports,4
useful,4
stated,4
commuting,4
never,4
fits,4
where,4
income,4
until,4
another,4
private,4
full,4
previous,4
clear,4
points,4
construct,4
horse,4
five,4
practical,4
primarily,4
remaining,4
rises,4
changing,4
too,4
appendix,4
argue,4
generalized,4
mass,4
