WORDCOUNTS,WEIGHT
the,129
of,96
in,54
and,52
bodenhorn,48
new,40
for,37
we,33
that,32
a,28
s,25
to,25
york,23
table,23
rates,23
are,22
integration,20
series,19
boston,18
is,17
capital,17
interest,17
correlations,15
at,14
as,14
orleans,14
charleston,14
between,14
results,14
philadelphia,13
hypothesis,13
differences,12
this,12
market,11
levels,11
mobility,11
with,11
by,11
p,11
time,11
on,11
stationarity,10
cities,10
markets,10
percent,10
data,10
level,10
not,9
antebellum,9
from,9
first,9
i,9
movements,8
column,8
significant,8
tests,7
his,7
economic,7
pp,7
or,7
but,7
these,7
test,7
all,7
appendix,7
reported,7
stationary,7
differentials,7
believe,6
our,6
were,6
evidence,6
may,5
he,5
they,5
means,5
coefficients,5
two,5
j,5
lags,5
correlation,5
integrated,5
statistically,5
journal,5
than,5
notes,5
bills,5
will,4
stigler,4
generated,4
calculated,4
analysis,4
following,4
observations,4
sherwin,4
more,4
if,4
suggested,4
each,4
found,4
croix,4
grandy,4
war,4
unit,4
because,4
credit,4
r,4
mean,4
values,4
city,4
strongly,4
null,4
estimating,4
trends,4
have,4
prices,4
cointegration,4
period,4
standard,4
arbitrage,4
exchange,4
news,4
la,4
rate,3
deviations,3
positive,3
about,3
columns,3
second,3
support,3
parentheses,3
history,3
replicate,3
their,3
n,3
source,3
noted,3
fact,3
financial,3
report,3
economics,3
case,3
however,3
eds,3
find,3
some,3
howard,3
both,3
average,3
determined,3
point,3
civil,3
using,3
statistics,3
relationships,3
difference,3
points,3
hawaii,3
price,3
after,3
coefficient,3
respectively,3
estimate,3
be,3
through,3
extent,3
apparently,3
strengthening,3
roots,3
relative,3
an,3
error,3
it,2
critical,2
lance,2
equality,2
macaulay,2
costs,2
common,2
george,2
indicated,2
correlating,2
f,2
suggestive,2
strictly,2
comparable,2
funds,2
detailed,2
contribution,2
derived,2
one,2
quite,2
provides,2
opportunities,2
nor,2
bad,2
considered,2
university,2
statistical,2
was,2
then,2
any,2
specification,2
numbers,2
result,2
weak,2
argued,2
w,2
without,2
must,2
most,2
reports,2
granger,2
only,2
implied,2
readings,2
t,2
published,2
followed,2
imply,2
sources,2
davis,2
long,2
rather,2
also,2
exception,2
frederick,2
others,2
presented,2
schubert,2
monthly,2
descriptive,2
missing,2
perron,2
came,2
other,2
could,2
advantage,2
centers,2
mississippi,2
number,2
c,2
pitfalls,2
replicated,2
do,2
regression,2
robert,2
where,2
literature,2
existing,2
combined,2
nature,2
see,2
east,2
reflected,2
america,2
artifact,2
ibid,2
well,2
used,2
work,2
suggests,2
made,2
stronger,2
example,2
department,2
et,2
expression,2
confidence,2
djt,2
trend,2
which,2
eric,2
reflect,2
commercial,2
campbell,2
rejected,2
reject,2
professor,2
since,2
due,2
regions,2
dynamic,2
good,2
large,2
individual,2
absolute,2
although,2
would,2
suggest,2
engle,2
order,2
tau,2
intervals,2
article,2
correct,2
rejection,2
displayed,2
irrelevant,2
even,2
