WORDCOUNTS,WEIGHT
the,949
of,486
to,379
and,319
in,303
at,271
a,200
that,195
t,183
s,170
was,144
telephone,124
independents,119
for,106
by,95
were,89
p,87
its,84
bell,76
had,72
service,70
new,68
on,68
with,67
as,65
central,60
not,59
their,56
an,55
be,55
because,54
toll,52
would,52
independent,52
company,51
it,48
york,47
this,47
union,46
network,46
from,46
tca,43
rates,41
competition,41
predatory,40
pp,39
markets,37
industry,37
states,36
market,35
but,33
city,33
united,32
price,31
cost,30
companies,30
other,29
these,29
rate,28
vol,28
rivals,28
local,28
entry,27
fish,27
did,27
have,27
may,26
firm,25
could,25
more,25
financial,25
exchange,25
competitive,24
lines,24
than,23
control,23
history,22
predation,22
indianapolis,22
business,22
operating,22
cities,22
they,21
large,21
or,21
department,21
been,21
percent,20
if,19
federal,19
system,19
franchise,19
example,19
monopoly,19
order,19
is,19
quote,19
customers,18
properties,18
pickernell,18
prices,18
when,18
regional,18
v,18
pricing,18
capital,18
telephony,18
d,18
one,17
into,17
gabel,17
only,17
entrants,17
first,16
court,16
state,16
exchanges,16
most,16
public,16
box,16
communications,16
law,16
losses,16
american,15
there,15
loss,15
during,15
provided,15
believed,15
jan,15
increased,15
mar,14
some,14
no,14
n,14
june,14
various,14
read,14
commission,14
mcgee,14
securities,14
telegraph,13
available,13
money,13
u,13
points,13
midwest,13
found,13
reduction,13
et,13
al,13
revenue,13
made,13
raise,13
feb,13
profitable,12
quality,12
richardson,12
dates,12
apr,12
journal,12
entrant,12
incumbent,12
reduced,12
vail,12
plb,12
over,12
report,12
ohio,12
per,11
all,11
atlantic,11
traffic,11
strategy,11
out,11
stock,11
well,11
part,11
he,11
message,11
also,11
less,11
number,11
increase,11
use,11
franchises,11
connections,11
rival,11
between,11
kinloch,10
earnings,10
long,10
antitrust,10
such,10
result,10
therefore,10
i,10
standard,10
structure,10
construction,10
are,10
despite,10
national,10
profits,10
interest,9
networks,9
after,9
support,9
however,9
barriers,9
oct,9
value,9
will,9
return,9
july,9
included,9
wisconsin,9
investors,9
routes,9
oil,9
indiana,9
dec,9
table,9
any,9
organization,9
best,9
agreed,9
although,9
association,9
c,9
chicago,9
connecticut,8
western,8
source,8
lower,8
investments,8
september,8
regulations,8
messages,8
costs,8
operations,8
growth,8
argued,8
providing,8
opposition,8
used,8
economic,8
expansion,8
telephones,8
j,8
industrial,8
many,8
do,8
establish,8
sell,8
investment,8
moody,8
which,8
low,8
david,8
electric,8
space,8
provide,8
sheldon,8
board,8
level,8
territory,8
until,8
approximately,8
news,8
era,8
corporate,7
position,7
advantage,7
able,7
within,7
upstate,7
ability,7
response,7
served,7
aggressive,7
acquisition,7
section,7
important,7
cut,7
dc,7
regulatory,7
economics,7
whitney,7
has,7
president,7
research,7
justice,7
f,7
second,7
morgan,7
same,7
two,7
john,7
existing,7
louis,7
general,7
decision,7
success,7
subscribers,7
legislature,7
share,7
nov,7
washington,7
aware,7
should,7
difficult,6
needed,6
sabin,6
policy,6
cutting,6
government,6
take,6
adopting,6
controlled,6
review,6
development,6
cases,6
pplb,6
higher,6
rather,6
granted,6
legal,6
university,6
proposed,6
buffalo,6
hereafter,6
effort,6
facilities,6
accounting,6
data,6
future,6
calls,6
weekly,6
both,6
officials,6
commerce,6
below,6
up,6
actions,6
power,6
practices,6
action,6
under,6
areas,6
took,6
where,6
empire,6
judge,6
aug,6
conditions,6
co,6
period,6
high,6
article,6
can,6
telecommunications,6
equipment,6
historical,6
rural,6
according,6
investigation,6
ibid,6
boston,6
atwater,6
firms,6
commercial,6
years,6
need,6
nonreduced,5
e,5
reprinted,5
production,5
koller,5
help,5
robert,5
east,5
trade,5
felt,5
laws,5
letter,5
prevented,5
thus,5
due,5
decided,5
funds,5
even,5
poor,5
wshs,5
his,5
l,5
financing,5
connected,5
similar,5
means,5
established,5
superior,5
declined,5
rent,5
war,5
required,5
basis,5
r,5
tr,5
minority,5
either,5
annual,5
st,5
south,5
movement,5
strategic,5
cleveland,5
management,5
towns,5
larger,5
end,5
see,5
charter,5
day,5
meetings,5
region,5
expand,5
operated,5
obtaining,5
held,5
municipal,5
systems,5
george,5
sunny,5
parent,5
who,5
often,5
set,5
trunk,5
purchase,5
statement,5
act,5
extent,5
property,5
suggests,5
library,5
through,5
intent,5
average,5
harm,5
manufacturers,5
smaller,5
stockholders,5
potential,5
enterprise,5
ownership,5
strong,5
thayer,5
directors,4
nationwide,4
resulted,4
predator,4
evans,4
hearings,4
total,4
holding,4
impeded,4
davis,4
attempt,4
leading,4
improved,4
majority,4
milwaukee,4
subscriber,4
drive,4
establishing,4
west,4
enter,4
million,4
since,4
contentions,4
bums,4
century,4
chap,4
consequently,4
lipartito,4
ma,4
testimony,4
revenues,4
process,4
outward,4
rules,4
factors,4
nor,4
efficient,4
willing,4
dominant,4
based,4
access,4
requirements,4
initial,4
record,4
procedures,4
information,4
improve,4
nichols,4
gains,4
county,4
nation,4
supreme,4
people,4
good,4
construct,4
presented,4
owned,4
incentive,4
society,4
led,4
areeda,4
community,4
allen,4
make,4
chronicle,4
communities,4
harper,4
suit,4
pointed,4
efforts,4
lack,4
turner,4
regulation,4
time,4
distance,4
fight,4
invested,4
unprofitable,4
factor,4
raising,4
study,4
effect,4
sept,4
story,4
concluded,4
widely,4
institutions,4
bonds,4
inferior,4
case,4
considered,4
must,4
extensive,4
quickly,4
finance,4
different,4
down,4
william,4
what,4
coast,4
nearby,4
problem,4
conference,4
rochester,4
obtain,4
dever,4
sale,4
shown,4
unable,4
cambridge,4
contract,4
illinois,4
grant,4
instead,4
attempted,4
offered,4
succeeded,4
reached,4
early,4
building,4
major,4
harmful,4
final,3
alb,3
adopt,3
faced,3
minutes,3
myth,3
designed,3
services,3
unlike,3
before,3
weik,3
litigation,3
chandler,3
being,3
bornholz,3
attempts,3
taken,3
bork,3
vols,3
might,3
emerged,3
england,3
official,3
parties,3
damaged,3
reach,3
fully,3
procedure,3
imperatives,3
respond,3
raised,3
those,3
classified,3
political,3
merchants,3
paying,3
issue,3
abilene,3
expenses,3
hall,3
right,3
condition,3
weiman,3
along,3
decree,3
against,3
realized,3
adopted,3
fischer,3
barrier,3
columbia,3
left,3
effective,3
garnet,3
focused,3
simultaneously,3
license,3
developed,3
how,3
levels,3
opportunity,3
marginal,3
utilities,3
wanted,3
fiduciary,3
klevorick,3
elsewhere,3
frequently,3
threat,3
filed,3
additional,3
telegraphs,3
suggested,3
stehman,3
whereas,3
affiliated,3
burt,3
evaluate,3
fourth,3
third,3
promoters,3
baltimore,3
expensive,3
directly,3
conduit,3
size,3
partly,3
successful,3
consolidation,3
financiers,3
small,3
decline,3
protect,3
aggressively,3
proper,3
underground,3
situation,3
demand,3
brief,3
still,3
harry,3
about,3
frank,3
museum,3
security,3
paradox,3
serve,3
neither,3
light,3
ed,3
without,3
violations,3
noted,3
social,3
vanderlip,3
request,3
macmeal,3
put,3
longer,3
daily,3
granting,3
charges,3
outside,3
hand,3
competitors,3
supp,3
horace,3
subway,3
books,3
plaintiffs,3
joskow,3
secured,3
sherman,3
upon,3
significant,3
traded,3
largely,3
archive,3
patents,3
finally,3
three,3
b,3
reputation,3
change,3
so,3
provides,3
lost,3
preying,3
especially,3
internal,3
toledo,3
constructing,3
anderson,3
attracted,3
fee,3
kellogg,3
hindered,3
tests,3
tirole,3
relationship,3
theodore,3
bureau,3
kenneth,3
hill,3
stocks,3
monopolize,3
inadequate,3
indicate,3
owed,3
fall,3
itself,3
stronghold,3
acquired,3
variable,3
manual,3
satisfactory,3
shares,3
ubiquitous,3
appendix,3
argue,3
ordered,3
reflected,3
essentially,3
works,3
merely,3
turned,3
imperfections,3
particular,3
while,3
secure,3
ruled,3
met,3
prospect,3
cash,3
finding,3
internally,3
electrician,3
evidence,3
glass,3
langdale,3
already,3
substantial,3
incur,3
little,3
develop,3
ks,3
much,3
eliminating,3
technological,3
meeting,3
doing,3
occur,3
courts,2
done,2
deny,2
common,2
estimated,2
keller,2
mergers,2
truth,2
originating,2
utility,2
schiffman,2
center,2
replaced,2
specific,2
advised,2
merged,2
authority,2
h,2
install,2
