WORDCOUNTS,WEIGHT
the,835
of,408
in,329
to,298
and,293
a,241
for,175
that,173
sick,130
knappschaften,109
is,105
we,103
kv,98
this,98
as,95
per,81
not,81
pay,75
was,74
s,71
on,70
workers,64
were,60
are,58
insurance,57
but,57
knappschaft,55
by,55
with,52
from,50
members,49
miners,48
hazard,48
or,48
moral,48
our,48
would,44
all,43
simulation,43
which,43
sickness,43
be,43
their,41
costs,39
more,39
system,38
health,38
models,38
days,37
see,37
at,35
it,35
some,35
cases,35
illness,35
member,34
rheumatism,34
other,33
an,33
have,33
p,31
number,31
reported,31
firm,30
worker,30
day,30
could,29
data,29
guinnane,28
they,27
had,27
work,27
those,26
these,26
model,26
larger,26
table,26
later,25
streb,25
no,25
also,25
problem,25
production,24
coal,24
if,23
z,23
funds,23
information,23
results,23
about,23
problems,23
mutual,23
one,22
friendly,22
german,22
because,22
only,22
first,21
fund,21
there,21
benefits,21
than,21
two,21
who,21
fe,21
size,21
between,20
iv,19
portion,19
period,19
effect,19
any,19
membership,19
age,18
report,18
miner,17
effects,17
percent,16
status,16
when,16
und,16
economic,16
reports,16
do,16
history,15
might,15
u,15
unit,15
year,15
social,15
over,15
control,15
each,15
different,15
dynamic,14
such,14
similar,14
example,14
accident,14
new,14
der,14
did,14
benefit,14
ill,14
rate,13
measures,13
germany,13
fixed,13
murray,13
tables,13
contusions,13
contributions,13
most,13
societies,13
used,13
time,13
prussia,13
here,13
controls,13
increased,13
large,12
total,12
organization,12
prussian,12
greater,12
required,12
well,12
approach,12
small,12
reduce,12
many,12
less,12
increase,12
claims,12
variable,12
what,12
both,12
die,12
include,12
into,11
available,11
case,11
reflects,11
his,11
welfare,11
w,11
important,11
its,11
society,11
us,11
law,11
others,11
serious,11
made,11
use,11
article,11
several,11
determinants,11
them,11
stagnant,11
c,11
policy,10
nineteenth,10
test,10
century,10
how,10
observations,10
knappschaftsvereine,10
out,10
part,10
paid,10
second,10
overall,10
regressions,10
whether,10
lauf,10
much,10
now,9
bavaria,9
within,9
issue,9
thus,9
estimates,9
growth,9
mean,9
changes,9
university,9
instrument,9
additional,9
same,9
notes,9
organizations,9
knappschaftswesen,9
riley,9
mines,9
mining,9
institution,9
note,9
set,9
hospital,9
type,9
voluntary,9
given,9
reich,8
state,8
bismarck,8
has,8
timothy,8
doctors,8
medical,8
without,8
rather,8
across,8
contemporaries,8
faced,8
silesian,8
hard,8
will,8
he,8
units,8
rules,8
experienced,8
identical,8
increases,8
reflected,8
years,8
treated,8
variables,8
three,8
kvs,8
structure,8
then,8
malingering,8
illnesses,8
introduced,8
became,8
average,8
themselves,8
either,7
worked,7
elasticities,7
condition,7
owners,7
behavior,7
doctor,7
forced,7
higher,7
earlier,7
wages,7
cost,7
entwicklung,7
own,7
least,7
panel,7
demand,7
nearly,7
still,7
thought,7
constant,7
fact,7
covered,7
where,7
significant,7
unfortunately,7
so,7
parallel,7
stage,7
figure,7
claimed,7
institutions,7
jopp,7
version,7
works,7
form,7
extent,7
while,7
menzel,7
des,7
measure,7
although,7
does,6
way,6
expect,6
government,6
take,6
british,6
proxies,6
bochum,6
replacement,6
possible,6
implies,6
labor,6
heterogeneity,6
turn,6
old,6
unobserved,6
find,6
industries,6
observers,6
endogenous,6
cannot,6
claim,6
related,6
older,6
policies,6
working,6
suggest,6
annual,6
waiting,6
press,6
b,6
noted,6
longer,6
treatment,6
considerable,6
individual,6
standard,6
can,6
median,6
today,6
been,6
strongly,6
length,6
often,6
know,6
better,6
particular,6
level,6
through,6
firms,6
varied,6
question,6
difference,6
evidence,6
abusing,5
alone,5
verschleppung,5
likely,5
solidarity,5
before,5
being,5
