WORDCOUNTS,WEIGHT
the,1140
of,583
and,381
in,352
to,303
a,263
for,176
economic,136
by,113
is,108
was,101
on,95
we,93
that,88
political,87
this,86
be,78
an,70
weimar,69
as,69
popularity,68
elections,65
government,64
were,56
our,55
with,54
pp,50
from,50
are,50
variables,48
unemployment,47
s,45
data,45
number,45
it,44
und,43
have,43
period,40
wage,39
may,39
all,38
percent,38
party,37
between,37
at,36
model,36
policy,34
development,34
wages,34
which,34
see,33
first,32
p,32
nazi,32
these,32
not,32
results,31
more,31
election,29
voter,28
its,28
only,28
variable,28
t,27
inflation,27
their,27
schram,27
structure,27
republic,26
economy,26
had,25
during,25
after,25
figures,25
die,25
german,24
von,24
effect,24
der,24
table,24
coalition,23
labor,23
falter,23
van,22
however,22
would,22
can,22
germany,21
they,21
riel,21
governments,21
analysis,21
some,21
electoral,20
nsdap,20
used,20
voters,20
no,20
july,20
rate,19
influence,19
support,19
j,19
great,19
spd,19
national,19
parties,18
those,18
decline,18
been,18
bruning,18
unemployed,18
could,17
due,17
even,17
based,17
term,17
reichsamt,17
or,17
each,17
c,17
berlin,16
expected,16
dnvp,16
important,16
parameter,16
gpop,16
function,16
share,16
over,16
has,16
did,16
kirchgassner,16
real,15
march,15
behavior,15
developments,15
general,15
changes,15
republik,15
people,15
time,15
workers,15
public,14
participation,14
level,14
structural,14
published,14
areas,14
any,14
what,14
using,14
crisis,14
d,14
estimation,13
i,13
within,13
z,13
than,13
weighted,13
earlier,13
because,13
et,13
june,13
when,13
various,13
al,13
but,13
choice,13
made,13
politicoeconomic,13
theory,13
des,13
years,13
area,13
given,13
equation,12
utility,12
one,12
total,12
last,12
system,12
b,12
statistisches,12
result,12
january,12
basis,12
social,12
macroeconomic,12
registered,12
also,12
power,12
tariff,12
office,12
obtained,12
relationship,12
dec,12
very,12
agricultural,12
both,12
conditions,12
effects,12
should,12
fur,12
estimated,11
h,11
before,11
available,11
there,11
most,11
part,11
example,11
income,11
values,11
especially,11
problems,11
sept,11
note,11
force,11
assumed,11
appendix,11
through,11
if,10
per,10
thus,10
journal,10
importance,10
problem,10
coalitions,10
regional,10
vote,10
depression,10
abstimmungen,10
recovery,10
respect,10
hitler,10
role,10
dak,10
observation,10
instance,10
mar,9
degree,9
other,9
zur,9
point,9
september,9
estimates,9
rule,9
das,9
dvp,9
r,9
approach,9
will,9
positive,9
significant,9
finally,9
three,9
individual,9
wirtschaft,9
stability,9
bvp,9
jan,9
shown,9
average,9
democracy,8
wahlen,8
ddp,8
negative,8
parliamentary,8
increase,8
application,8
rather,8
proved,8
war,8
work,8
london,8
munich,8
about,8
lagged,8
two,8
deutsche,8
hypotheses,8
previous,8
so,8
standard,8
weimarer,8
statistik,8
relative,8
seen,8
months,8
following,8
regime,8
form,8
size,8
presented,8
empirical,7
history,7
file,7
stabilization,7
professions,7
differences,7
survey,7
voting,7
determined,7
politics,7
large,7
corrected,7
identification,7
kpd,7
votes,7
m,7
equations,7
out,7
applied,7
hard,7
research,7
provided,7
hitlers,7
he,7
likely,7
den,7
under,7
ed,7
rise,7
including,7
use,7
latter,7
european,7
figure,7
testing,7
methods,7
bracher,7
frey,7
here,7
control,7
section,7
u,7
whether,7
w,7
nov,7
models,7
nazis,7
although,7
potential,7
among,7
final,6
o,6
way,6
studies,6
cabinets,6
source,6
industrie,6
possibilities,6
arbeitslosigkeit,6
cabinet,6
linear,6
agriculture,6
such,6
holtfrerich,6
review,6
collapse,6
hat,6
old,6
six,6
apr,6
effective,6
university,6
statistical,6
downs,6
democratic,6
followed,6
events,6
though,6
hibbs,6
year,6
policies,6
konjunkturforschung,6
participated,6
statistics,6
muller,6
change,6
next,6
catholic,6
bank,6
dependent,6
appropriate,6
therefore,6
short,6
included,6
same,6
declining,6
again,6
dictatorship,6
fact,6
new,6
present,6
covered,6
where,6
original,6
effectiveness,6
background,6
questions,6
chosen,6
papen,6
started,6
article,6
hachtmann,6
panel,6
who,6
alternative,6
column,6
outcome,6
december,6
seem,6
them,6
scenarios,6
question,6
deutschland,6
course,6
regular,6
major,6
inflationary,5
appear,5
second,5
deutschlands,5
interests,5
might,5
official,5
reasons,5
indeed,5
zu,5
regression,5
formulation,5
combination,5
far,5
dynamic,5
sign,5
framework,5
points,5
weck,5
interest,5
relatively,5
american,5
turn,5
