WORDCOUNTS,WEIGHT
the,991
of,459
in,411
and,378
to,329
a,260
gold,140
was,129
as,104
for,99
that,97
by,91
from,88
argentina,79
is,78
this,75
at,66
monetary,65
exchange,59
money,58
not,57
on,57
would,56
we,56
it,55
argentine,55
an,55
were,54
s,52
depression,52
with,51
rates,50
regime,50
policy,48
paper,48
have,48
conversion,47
great,45
economic,45
percent,45
standard,43
de,42
real,41
p,41
office,41
after,40
change,40
be,40
fiscal,40
see,38
new,36
pesos,35
currency,33
no,32
rate,31
i,30
had,30
but,30
government,29
countries,28
central,27
more,27
taylor,27
della,26
paolera,26
its,26
are,26
did,26
par,25
latin,25
been,25
deflation,25
such,24
interest,24
could,24
other,23
bank,23
years,23
la,23
debt,22
there,22
world,22
million,22
international,22
prices,22
recovery,22
level,22
one,21
during,21
rrp,21
figure,21
base,20
he,20
crisis,20
peso,19
even,19
prebisch,19
what,19
they,18
all,18
than,18
eichengreen,18
so,18
economy,18
rediscount,18
price,17
two,17
financial,17
external,17
orthodoxy,17
which,17
table,17
december,17
e,16
history,16
first,16
policies,16
these,16
only,16
never,16
effect,16
expectations,16
domestic,16
very,16
american,15
america,15
core,15
same,15
law,15
deflationary,15
foreign,15
convertibility,15
press,15
our,15
effects,15
if,14
u,14
caja,14
their,14
impact,14
default,14
still,14
under,14
capital,14
commercial,14
between,14
has,13
resumption,13
thus,13
inflation,13
parity,13
just,13
rule,13
markets,13
used,13
model,13
temin,13
period,13
much,13
depreciation,13
large,12
might,12
suspension,12
backing,12
april,12
counterfactual,12
y,12
stock,12
macroeconomic,12
orthodox,12
alejandro,12
j,12
credit,12
any,12
banco,12
country,12
historical,12
terms,12
market,11
long,11
some,11
output,11
may,11
via,11
l,11
nominal,11
university,11
most,11
m,11
good,11
when,11
value,11
service,11
about,11
fell,11
time,11
almost,11
policymakers,11
d,11
gesell,11
early,11
metallic,10
old,10
journal,10
though,10
edited,10
or,10
end,10
float,10
trade,10
began,10
states,10
into,9
issue,9
severe,9
counterfactuals,9
absent,9
came,9
however,9
data,9
using,9
notes,9
also,9
many,9
do,9
increase,9
rediscounting,9
article,9
united,9
then,9
interwar,9
per,8
dg,8
source,8
path,8
sachs,8
revenues,8
creditors,8
fiduciary,8
important,8
out,8
r,8
year,8
q,8
revaluation,8
economist,8
will,8
second,8
situation,8
prevailing,8
rules,8
where,8
rediscounts,8
nacion,8
use,8
can,8
movements,8
small,8
agents,8
over,8
finance,8
diaz,8
periphery,8
national,8
should,8
experience,7
buenos,7
system,7
run,7
since,7
loans,7
how,7
n,7
work,7
example,7
own,7
debts,7
few,7
led,7
business,7
short,7
sargent,7
above,7
pp,7
tax,7
idea,7
stories,7
aires,7
upon,7
peter,7
general,7
high,7
course,7
saw,7
authorities,7
research,7
conditions,7
aln,7
although,7
evidence,7
shift,7
chicago,7
given,7
now,6
closure,6
political,6
x,6
authors,6
costs,6
rather,6
his,6
changes,6
gerardo,6
deficits,6
strict,6
issues,6
alan,6
decline,6
annual,6
up,6
actions,6
avoid,6
action,6
return,6
already,6
pressure,6
banks,6
contemporary,6
less,6
actual,6
b,6
banking,6
note,6
contraction,6
months,6
series,6
down,6
her,6
revista,6
both,6
little,6
cambridge,6
romer,6
you,6
barry,6
ortiz,6
later,5
h,5
flows,5
before,5
being,5
fitted,5
taken,5
loan,5
inflows,5
activity,5
economies,5
collapse,5
ante,5
response,5
like,5
ma,5
higher,5
observers,5
ex,5
moreover,5
means,5
followed,5
mo,5
access,5
changed,5
economia,5
pinedo,5
universidad,5
balance,5
injection,5
apparent,5
bordo,5
whole,5
statistics,5
sense,5
event,5
around,5
floating,5
dramatic,5
f,5
various,5
expansion,5
make,5
yet,5
adherence,5
outflows,5
power,5
shows,5
choice,5
