WORDCOUNTS,WEIGHT
the,1142
of,540
and,439
in,429
to,414
a,217
that,184
for,160
s,148
debt,124
as,119
roosevelt,107
states,105
united,98
with,94
bond,93
corollary,88
american,87
by,87
on,87
u,83
central,79
was,79
prices,79
countries,76
we,72
america,69
is,66
its,54
it,53
an,53
would,51
foreign,51
were,50
from,49
not,48
canal,47
this,45
bondholders,45
at,42
p,42
sovereign,42
caribbean,42
their,41
intervention,41
new,40
which,40
market,39
policy,38
had,38
region,38
are,38
government,37
latin,37
have,37
be,37
european,36
santo,35
domingo,35
or,35
panama,35
peace,33
returns,32
also,31
after,30
index,30
guatemala,30
venezuela,29
financial,28
bonds,28
press,28
nicaragua,27
honduras,27
but,27
price,26
may,26
cac,26
annual,26
stability,26
british,25
under,25
years,25
weidenmier,25
period,25
mitchener,24
if,23
colombia,23
response,23
university,23
announcement,23
these,23
rica,23
country,23
they,22
no,22
south,22
then,22
costa,21
economic,21
percent,21
our,21
public,20
during,20
report,20
international,19
london,19
more,19
significant,19
control,19
between,19
other,18
than,18
influence,18
doctrine,18
monroe,18
cfb,18
creditors,18
effect,18
been,18
following,18
did,18
goods,18
one,17
defaulted,17
political,17
war,17
default,17
regional,17
debts,17
republics,17
trade,17
diplomacy,17
figure,17
monthly,17
increased,17
improved,16
markets,16
york,16
growth,16
repayment,16
table,16
has,16
all,15
sample,15
most,15
however,15
because,15
president,15
order,15
two,15
empire,15
see,15
customs,15
sphere,14
ability,14
pay,14
century,14
threat,14
level,14
world,14
power,14
external,14
can,14
over,14
obligations,13
c,13
export,13
well,13
settlement,13
intervene,13
abnormal,13
juljan,13
december,13
effects,13
history,12
issue,12
some,12
conflict,12
around,12
claims,12
nations,12
corporation,12
end,12
use,12
provide,12
imperialism,12
payment,12
construction,12
global,12
february,12
among,12
first,11
i,11
there,11
such,11
root,11
out,11
stock,11
data,11
treaty,11
europe,11
made,11
exports,11
mexico,11
five,11
any,11
administration,11
chile,11
although,11
into,10
isthmus,10
military,10
general,10
year,10
core,10
will,10
about,10
investor,10
revenue,10
time,10
state,10
investment,10
variable,10
manual,10
constant,10
suggests,10
sea,10
evidence,10
interests,9
even,9
signed,9
could,9
january,9
long,9
weekly,9
towards,9
credible,9
results,9
gunboat,9
hegemony,9
participants,9
exchange,9
cambridge,9
princeton,8
powers,8
resources,8
review,8
relations,8
turn,8
act,8
support,8
part,8
when,8
up,8
behalf,8
reduced,8
wrote,8
return,8
nearly,8
enforce,8
shows,8
increase,8
traded,8
congress,8
dummy,8
movements,8
finance,8
terms,8
economist,8
commercial,8
shift,8
later,7
test,7
since,7
interest,7
revenues,7
quoted,7
willing,7
important,7
used,7
issues,7
value,7
led,7
strategic,7
interpretation,7
only,7
peripheral,7
dominance,7
colombian,7
using,7
force,7
began,7
series,7
gunboats,7
each,7
paper,7
ratio,7
far,7
what,7
whether,7
rose,7
average,7
off,7
indices,7
reached,7
o,6
concerned,6
treaties,6
large,6
likely,6
either,6
rate,6
address,6
secretary,6
july,6
those,6
deadly,6
preventing,6
marc,6
drive,6
bradstreet,6
due,6
across,6
munro,6
similar,6
certain,6
direct,6
cuba,6
dominican,6
economics,6
further,6
working,6
healy,6
movement,6
structural,6
oxford,6
included,6
rise,6
experienced,6
took,6
model,6
including,6
salvador,6
three,6
so,6
earlier,6
article,6
promote,6
dun,6
commission,6
speech,6
completion,6
them,6
secure,6
property,6
through,6
measure,6
until,6
washington,6
kindleberger,6
actions,6
prospects,6
early,6
fiscal,6
hypothesis,6
before,5
consistent,5
creation,5
might,5
assist,5
million,5
company,5
leading,5
potentially,5
subsequent,5
written,5
theodore,5
el,5
case,5
prior,5
possible,5
taking,5
except,5
collection,5
behavior,5
signal,5
affairs,5
employ,5
failed,5
rights,5
his,5
na,5
plots,5
ensure,5
commented,5
western,5
strategy,5
result,5
initial,5
sovereignty,5
troops,5
outstanding,5
almost,5
gains,5
example,5
good,5
change,5
hemisphere,5
governments,5
notes,5
plausible,5
expansion,5
positive,5
payments,5
investors,5
stated,5
arbitration,5
cumulative,5
instability,5
perhaps,5
upon,5
statistically,5
collected,5
northern,5
who,5
stable,5
associated,5
securities,5
set,5
historical,5
involvement,5
rally,5
conference,5
both,5
republic,5
d,5
provided,5
charles,5
much,5
sent,5
now,4
wrongdoing,4
commitment,4
europeans,4
measures,4
germany,4
group,4
settlements,4
studies,4
occurred,4
nineteenth,4
lal,4
provision,4
taken,4
available,4
able,4
court,4
take,4
help,4
coffee,4
robert,4
march,4
politics,4
point,4
establishment,4
thus,4
throughout,4
september,4
police,4
issued,4
chilean,4
egypt,4
find,4
costs,4
rather,4
how,4
moreover,4
empires,4
consider,4
emergence,4
elsewhere,4
show,4
m,4
greater,4
events,4
zone,4
big,4
late,4
occupation,4
though,4
agreements,4
viewed,4
explain,4
negotiated,4
future,4
civil,4
related,4
t,4
tested,4
intervals,4
decline,4
coast,4
moved,4
settle,4
therefore,4
he,4
second,4
business,4
britain,4
service,4
upward,4
reduce,4
make,4
holders,4
management,4
already,4
french,4
fell,4
put,4
pressure,4
guiana,4
likelihood,4
less,4
remained,4
explanation,4
factor,4
nevertheless,4
agreement,4
individual,4
times,4
construct,4
repeated,4
especially,4
saw,4
stick,4
note,4
seen,4
analysis,4
matters,4
version,4
willingness,4
alternative,4
pronouncement,4
capital,4
argue,4
brazil,4
build,4
believed,4
according,4
means,4
statement,4
theory,4
imperial,4
generally,4
morales,4
nj,4
little,4
reported,4
despite,4
became,4
duty,4
goals,4
ultimately,4
argentina,4
twentieth,4
prevention,4
need,4
potential,4
substantial,4
focus,4
broader,4
lafeber,4
costly,4
difficult,3
repay,3
berkeley,3
e,3
cars,3
ma,3
largely,3
experience,3
being,3
sources,3
j,3
declined,3
scientists,3
holl,3
carnegie,3
raised,3
nber,3
discuss,3
calculated,3
west,3
recalcitrant,3
cited,3
beneath,3
expanded,3
regarding,3
spooner,3
development,3
simmons,3
econometric,3
carlos,3
cases,3
stabilized,3
columbia,3
six,3
