WORDCOUNTS,WEIGHT
the,796
of,476
and,358
in,274
to,158
a,153
bank,105
were,100
on,99
panic,97
for,92
accounts,87
was,86
that,85
banks,80
new,77
savings,75
panics,73
by,71
york,69
depositors,63
as,57
deposits,55
s,52
no,52
not,48
their,46
eisb,45
with,45
is,44
account,41
an,39
october,38
more,38
from,37
had,36
this,36
banking,35
it,33
percent,33
its,32
at,31
they,31
run,31
closed,30
city,30
irish,29
or,29
number,29
have,29
all,26
there,25
but,25
these,25
we,25
hazard,24
are,24
some,23
during,23
time,23
runs,22
be,22
p,21
table,21
although,21
did,20
higher,19
july,19
i,19
between,19
been,18
december,18
commercial,18
interest,17
most,17
less,17
o,16
closure,16
suspension,16
z,16
unskilled,16
white,16
closing,16
which,16
would,16
information,16
if,15
market,15
grada,15
loans,15
two,15
variables,15
drafts,15
one,14
first,14
million,14
funds,14
gorton,14
closings,14
only,14
held,14
other,14
bonds,14
who,14
years,14
states,14
calomiris,14
september,13
than,13
when,13
economic,13
deposit,13
united,13
variable,13
likely,12
behavior,12
journal,12
however,12
about,12
pp,12
where,12
state,12
very,12
average,12
evidence,12
withdrawals,11
before,11
those,11
university,11
out,11
informed,11
data,11
value,11
also,11
olmstead,11
january,11
figure,11
began,11
months,11
over,11
control,11
group,10
being,10
sample,10
w,10
important,10
contagion,10
financial,10
dollar,10
portfolio,10
after,10
finance,10
paper,10
press,10
much,10
rate,9
e,9
american,9
total,9
test,9
bowery,9
emigrant,9
opened,9
such,9
immigrants,9
knickerbocker,9
balance,9
depositor,9
paid,9
using,9
payments,9
see,9
individual,9
professional,9
analysis,9
both,9
mortgages,8
committee,8
into,8
source,8
differences,8
given,8
outflow,8
may,8
l,8
m,8
whereas,8
assets,8
professionals,8
prices,8
specie,8
led,8
outflows,8
children,8
end,8
books,8
day,8
made,8
open,8
workers,8
period,8
each,8
country,8
different,8
ratio,8
them,8
cash,8
securities,8
trans,7
u,7
mutual,7
married,7
times,7
six,7
capture,7
bond,7
similar,7
origins,7
appear,7
could,7
stock,7
appears,7
loss,7
demand,7
us,7
same,7
fell,7
many,7
clearing,7
another,7
august,7
life,7
news,7
capital,7
month,7
increased,7
duration,7
groups,6
asymmetric,6
per,6
history,6
women,6
lower,6
j,6
sophisticated,6
review,6
study,6
factors,6
days,6
followed,6
event,6
herald,6
economics,6
furthermore,6
though,6
cormac,6
year,6
call,6
monetary,6
characteristics,6
few,6
business,6
april,6
cum,6
do,6
haz,6
local,6
mean,6
connacht,6
ledgers,6
described,6
crises,6
ireland,6
institutions,6
seen,6
deposited,6
any,6
then,6
seasonal,6
size,6
little,6
ohio,6
november,6
manhattan,6
survival,6
crisis,6
d,6
charles,6
early,6
panicked,5
later,5
created,5
large,5
rapid,5
ulster,5
suggesting,5
last,5
system,5
reflecting,5
collapse,5
minutes,5
even,5
panickers,5
businessmen,5
philadelphia,5
provinces,5
view,5
failure,5
wealth,5
public,5
used,5
q,5
june,5
peak,5
decline,5
results,5
holders,5
baltimore,5
industrial,5
street,5
fact,5
shows,5
cumulative,5
panicking,5
leinster,5
munster,5
men,5
hand,5
significant,5
individuals,5
full,5
three,5
high,5
margin,5
article,5
examine,5
effect,5
george,5
payment,5
down,5
rose,5
transactions,5
withdrawal,5
our,5
north,5
effects,5
chicago,5
longer,5
close,5
customers,4
estimated,4
fraction,4
estate,4
newspapers,4
liquidity,4
shocks,4
identify,4
princeton,4
experience,4
modest,4
long,4
every,4
ii,4
gary,4
real,4
robert,4
political,4
march,4
activity,4
