WORDCOUNTS,WEIGHT
the,1002
of,506
in,347
and,345
women,289
a,251
to,240
for,188
labor,186
force,146
wage,143
is,112
as,110
participation,105
were,97
on,97
county,92
by,91
female,90
that,85
not,85
s,81
single,77
market,76
married,74
was,71
are,70
or,66
work,65
family,62
with,62
be,58
wages,54
this,54
from,53
marriage,49
average,48
woman,45
effect,45
colorado,44
other,41
more,41
income,41
their,40
an,39
have,39
home,36
at,35
economic,35
census,34
working,34
but,34
male,34
ratio,33
sex,32
children,32
percent,32
both,32
rates,31
which,31
production,30
age,30
all,29
who,29
table,29
these,28
frontier,28
counties,26
model,26
variable,26
did,26
her,26
rate,25
results,25
time,25
men,25
it,24
they,24
one,24
property,24
earners,23
household,22
had,22
each,22
higher,21
however,21
data,21
presence,21
also,21
significant,21
different,21
either,20
worked,20
i,20
occupations,20
variables,20
individual,20
mining,20
relative,19
expected,18
than,18
may,18
would,18
bureau,18
has,18
although,18
negative,17
u,17
thus,17
predicted,17
positive,17
two,17
where,17
living,17
economy,17
theory,17
there,16
those,16
some,16
sample,16
reservation,16
because,16
status,16
own,16
opportunities,16
husband,16
conditions,16
can,16
estimated,15
per,15
west,15
owners,15
hours,15
herr,15
value,15
pp,15
only,15
new,15
farming,15
see,15
been,15
domestic,15
whether,15
level,15
into,14
available,14
regression,14
no,14
basic,14
lived,14
characteristics,14
head,14
areas,14
she,14
manufacturing,14
might,13
most,13
based,13
p,13
regressions,13
set,13
equation,13
report,13
does,12
zero,12
experience,12
possible,12
estimates,12
whereas,12
demand,12
harris,12
many,12
present,12
then,12
urban,12
reported,12
goldin,12
between,12
earnings,11
ranching,11
sign,11
factors,11
found,11
captured,11
will,11
included,11
them,11
history,10
supply,10
proportion,10
occupational,10
logit,10
economics,10
example,10
when,10
likely,10
high,10
decision,10
employment,10
column,10
historical,10
models,10
strong,10
correctly,9
boardinghouse,9
constraint,9
whose,9
rather,9
w,9
out,9
statistics,9
percentage,9
so,9
denver,9
through,9
if,8
lower,8
first,8
estimation,8
case,8
variations,8
such,8
study,8
used,8
reflect,8
same,8
week,8
actual,8
dominated,8
structure,8
substitution,8
life,8
number,8
information,8
area,8
coefficient,8
prostitutes,7
large,7
servants,7
house,7
show,7
important,7
result,7
could,7
published,7
squared,7
scarcity,7
gi,7
picture,7
members,7
do,7
reflected,7
day,7
another,7
values,7
services,7
general,7
spent,7
independent,7
often,7
appendix,7
almost,7
marry,7
effects,7
mostly,6
daily,6
within,6
mixed,6
century,6
young,6
marital,6
absent,6
my,6
population,6
none,6
related,6
fit,6
weekly,6
several,6
few,6
up,6
boardinghouses,6
arapahoe,6
petrik,6
assigned,6
anecdotal,6
becker,6
state,6
lake,6
increasing,6
analysis,6
homesteading,6
over,6
housekeeper,6
goods,6
widowed,6
what,6
gilpin,6
years,6
typically,6
studies,5
boulder,5
total,5
husbands,5
give,5
nature,5
reveal,5
context,5
segregation,5
bent,5
journal,5
influence,5
york,5
without,5
main,5
observations,5
occupation,5
though,5
outside,5
influenced,5
well,5
exp,5
its,5
gender,5
running,5
claudia,5
proxy,5
variety,5
various,5
holders,5
about,5
again,5
shows,5
teachers,5
variation,5
less,5
understanding,5
made,5
increase,5
budget,5
low,5
allowed,5
function,5
vector,5
farm,5
here,5
options,5
ouray,5
suggests,5
step,5
measure,5
need,5
states,5
increased,5
given,5
major,5
hypothesis,5
problem,4
manuscript,4
american,4
western,4
dc,4
siblings,4
being,4
ranchers,4
seems,4
farmers,4
resulting,4
tenth,4
alone,4
wm,4
divorced,4
schoolteacher,4
since,4
ability,4
pay,4
times,4
deterrent,4
even,4
ranchhands,4
incentives,4
surprisingly,4
his,4
capture,4
katherine,4
coefficients,4
elsewhere,4
store,4
lead,4
proxied,4
myres,4
westering,4
otherwise,4
wealth,4
aspects,4
literature,4
finegan,4
part,4
place,4
actually,4
rise,4
predictive,4
t,4
good,4
indicator,4
below,4
june,4
highly,4
schedules,4
dependent,4
absence,4
elizabeth,4
still,4
experiences,4
interpretation,4
neither,4
positively,4
keeping,4
choices,4
sector,4
restaurants,4
larger,4
v,4
increases,4
proximity,4
jameson,4
discussion,4
father,4
upon,4
including,4
prostitute,4
diaries,4
evolution,4
dummy,4
significance,4
authors,4
workers,4
accurate,4
computed,4
land,4
respectively,4
bowen,4
weld,4
indicate,4
wives,4
education,4
following,4
predictions,4
very,4
farmand,4
goldman,4
popular,4
city,4
despite,4
pi,4
families,4
biennial,4
washington,4
should,4
servant,4
point,4
gold,4
prostitution,3
way,3
meaning,3
suggested,3
affected,3
empirical,3
considerably,3
utility,3
llewellyn,3
sphere,3
true,3
ti,3
equations,3
nineteenth,3
source,3
princeton,3
interestingly,3
test,3
consistent,3
long,3
implications,3
compositors,3
professions,3
reasons,3
boarders,3
subsequent,3
help,3
money,3
determined,3
lodging,3
taking,3
reflecting,3
anticipated,3
enter,3
behavior,3
