WORDCOUNTS,WEIGHT
the,1069
of,686
and,517
in,423
to,265
for,235
a,210
by,136
is,123
this,100
that,93
was,91
on,90
from,89
earnings,82
index,80
living,78
real,70
it,67
economic,67
as,65
with,63
are,62
series,61
percent,60
history,54
were,54
be,54
prices,53
no,50
estimates,47
pp,47
these,47
wages,46
or,42
average,42
some,41
present,41
new,40
an,40
britain,39
industrial,38
workers,38
british,37
their,37
but,37
period,37
have,37
indices,37
at,36
more,36
p,35
see,34
other,33
london,33
standard,33
not,33
revolution,31
cambridge,31
changes,30
feinstein,30
standards,30
between,30
all,29
great,29
during,29
years,29
century,28
university,28
s,27
also,27
which,27
than,26
unemployment,26
press,26
food,26
then,26
they,24
england,24
price,24
cost,24
only,24
each,24
english,23
review,23
number,23
williamson,23
i,22
rent,22
kingdom,22
united,22
any,22
two,21
sources,20
there,20
thus,20
used,20
year,20
working,20
ireland,20
table,20
made,19
can,19
given,18
journal,18
oxford,18
would,18
been,18
over,18
very,18
both,18
expenditure,17
pessimism,17
wage,17
lw,17
after,17
perpetuated,17
decline,17
effect,17
evidence,17
early,17
per,16
nineteenth,16
j,16
has,16
error,16
about,16
three,16
so,16
urban,16
one,15
h,15
growth,15
data,15
trends,15
annual,15
article,15
life,15
did,15
debate,15
lindert,14
first,14
labor,14
component,14
such,14
improvement,14
base,14
further,14
population,14
change,14
labour,14
agricultural,14
weights,14
those,13
poor,13
most,13
had,13
based,13
however,13
r,13
compiled,13
many,13
income,13
we,13
employment,13
alternative,13
information,13
until,13
consumption,13
increase,13
large,12
total,12
before,12
height,12
case,12
may,12
crafts,12
relative,12
measure,12
rate,11
hours,11
broadly,11
possible,11
estimate,11
factors,11
w,11
example,11
irish,11
issues,11
level,11
female,11
rise,11
mokyr,11
constructed,11
different,11
land,11
margins,10
if,10
later,10
e,10
available,10
items,10
inclusion,10
main,10
derived,10
impact,10
result,10
indicators,10
end,10
actual,10
separate,10
farm,10
midcentury,10
male,10
fall,10
particular,10
earners,10
clothing,10
d,10
studies,9
corresponding,9
agriculture,9
account,9
development,9
g,9
weight,9
his,9
b,9
decades,9
wales,9
basis,9
work,9
mortality,9
movements,9
class,9
wars,9
appendix,9
assessment,9
extent,9
bowley,9
increased,9
nicholas,8
market,8
fluctuations,8
money,8
quality,8
late,8
general,8
costs,8
nominal,8
because,8
manchester,8
results,8
still,8
percentage,8
adjusted,8
same,8
noted,8
paul,8
time,8
shown,8
less,8
eighteenth,8
earlier,8
industrialization,8
brown,8
horrell,8
text,8
outcome,8
rural,8
assumed,8
c,8
laborers,8
should,8
notably,7
experience,7
lower,7
state,7
within,7
supply,7
houses,7
similar,7
age,7
additional,7
m,7
important,7
allow,7
could,7
initial,7
though,7
part,7
reduction,7
social,7
industry,7
aggregate,7
sector,7
comparison,7
figure,7
again,7
deterioration,7
john,7
pattern,7
full,7
previous,7
points,7
edited,7
postwar,7
capitalism,7
when,7
family,7
must,7
combined,7
incomes,7
finally,7
substantial,7
recent,7
major,7
difficult,6
heights,6
women,6
t,6
long,6
taken,6
composition,6
political,6
coal,6
rather,6
l,6
pollard,6
statistical,6
assessments,6
out,6
urbanization,6
required,6
figures,6
wheat,6
errors,6
buildings,6
few,6
research,6
f,6
second,6
overall,6
above,6
areas,6
range,6
significant,6
trend,6
optimistic,6
trade,6
obtained,6
study,6
george,6
slow,6
who,6
manual,6
napoleonic,6
shares,6
share,6
half,6
domestic,6
sectors,6
what,6
capita,6
form,6
rising,6
cloth,6
national,6
davies,6
effects,6
roughly,6
little,6
much,6
cover,5
estimated,5
way,5
now,5
introduction,5
candles,5
might,5
rapid,5
worked,5
together,5
ashton,5
vol,5
schedule,5
quantity,5
sample,5
adjustment,5
dates,5
find,5
details,5
industries,5
adjustments,5
retail,5
means,5
rental,5
cotton,5
advance,5
recently,5
hopkins,5
well,5
statistics,5
wholesale,5
hired,5
contrast,5
small,5
depression,5
peak,5
progress,5
joel,5
periods,5
comments,5
single,5
drink,5
woollen,5
material,5
wood,5
use,5
factor,5
resulting,5
improvements,5
low,5
authors,5
health,5
peter,5
collected,5
hunt,5
independent,5
rough,5
force,5
quantitative,5
conclusion,5
version,5
whether,5
almost,5
wrigley,5
eric,5
conditions,5
institutional,5
point,5
potatoes,5
showed,5
final,4
steckel,4
into,4
snell,4
consistent,4
grada,4
wool,4
differences,4
procedure,4
take,4
szreter,4
date,4
adverse,4
marked,4
condition,4
explorations,4
variations,4
desirable,4
measurement,4
since,4
relatively,4
old,4
even,4
look,4
jones,4
importance,4
allocation,4
n,4
voth,4
export,4
suggested,4
view,4
greater,4
gregory,4
tucker,4
worker,4
applied,4
procedures,4
public,4
possibility,4
gains,4
elizabeth,4
whole,4
discussions,4
broad,4
records,4
winter,4
weekly,4
reflect,4
regional,4
approach,4
reliable,4
intervals,4
rates,4
essentially,4
purpose,4
value,4
flour,4
will,4
oatmeal,4
demand,4
annum,4
reduced,4
attempt,4
allen,4
interpretation,4
unwin,4
included,4
picture,4
starting,4
law,4
mark,4
europe,4
demographic,4
averages,4
mooney,4
discussed,4
v,4
accepted,4
relevant,4
controversy,4
gives,4
birth,4
net,4
questions,4
comprehensive,4
david,4
revised,4
features,4
households,4
why,4
correction,4
provide,4
crucial,4
dimensions,4
floud,4
methods,4
types,4
constant,4
charles,4
cyclical,4
harvest,4
schofield,4
better,4
stature,4
allowance,4
add,4
grades,4
infant,4
categories,4
middle,4
beer,4
qualitative,4
