WORDCOUNTS,WEIGHT
the,799
of,423
and,299
in,262
to,190
a,166
that,96
political,90
for,79
by,78
road,66
as,64
was,61
this,59
on,59
with,56
restoration,55
we,52
not,45
mps,44
their,43
regime,43
system,42
investment,42
at,41
which,41
were,41
s,40
de,40
spanish,40
parties,36
time,36
provinces,35
more,35
local,33
those,32
is,32
from,32
had,31
province,31
during,31
share,31
electoral,30
government,30
deputies,30
no,29
minority,29
party,29
would,29
have,29
be,29
variables,28
period,28
it,27
an,27
opposition,27
districts,27
public,27
or,27
p,26
la,26
politics,25
resources,25
dynastic,25
are,25
results,23
roads,23
these,23
el,22
candidates,22
seats,22
who,22
both,22
level,22
elites,22
election,21
influence,21
allocation,21
however,21
economic,21
between,21
two,20
each,20
other,19
also,19
elected,19
did,19
per,18
i,18
data,18
under,18
significant,18
percent,18
variable,18
capita,18
over,17
seniority,17
darde,17
turn,17
distribution,17
one,16
madrid,16
its,16
power,16
been,16
stability,16
our,16
effects,16
e,15
elections,15
parliamentary,15
some,15
funds,15
propios,15
duopoly,15
liberal,15
spain,15
construction,15
table,15
moreno,14
since,14
y,14
luzon,14
provincial,14
second,14
new,14
see,14
after,14
all,13
such,13
factors,13
economics,13
del,13
relative,13
change,13
al,13
regional,13
individual,13
number,13
las,13
they,12
large,12
deviation,12
population,12
year,12
governments,12
social,12
spending,12
standard,12
analysis,12
poder,12
years,12
los,11
et,11
t,11
therefore,11
infrastructure,11
effect,11
among,11
expenditure,10
first,10
case,10
has,10
main,10
district,10
en,10
most,10
ministers,10
actually,10
but,10
determinants,10
given,10
cortes,9
may,9
support,9
could,9
pesetas,9
higher,9
pp,9
clientelism,9
same,9
only,9
hand,9
where,9
set,9
alternation,9
country,9
espana,9
early,9
hypothesis,9
different,8
might,8
journal,8
incentives,8
his,8
impact,8
density,8
third,8
dependent,8
without,8
conclusiones,8
gdp,8
increase,8
aceptacion,8
past,8
economy,8
through,8
instead,8
although,8
approved,7
history,7
total,7
instance,7
either,7
networks,7
than,7
links,7
process,7
study,7
strategy,7
based,7
out,7
ortega,7
because,7
parliament,7
when,7
various,7
indeed,7
use,7
hacienda,7
comin,7
global,7
became,7
finally,7
built,7
if,6
affected,6
candidate,6
fixed,6
lower,6
military,6
gradual,6
x,6
dates,6
leadership,6
century,6
certain,6
benefits,6
varela,6
result,6
network,6
r,6
statistics,6
cabrera,6
rey,6
competition,6
projects,6
fact,6
less,6
trend,6
national,6
previous,6
office,6
so,6
outcomes,6
can,6
regressions,6
then,6
constant,6
expenditures,6
barcelona,6
terms,6
levitt,6
reported,6
administration,6
using,6
models,6
include,6
d,6
point,6
sectors,6
mp,6
peaceful,5
sets,5
before,5
nineteenth,5
consistent,5
sources,5
seems,5
real,5
there,5
changed,5
sanchez,5
central,5
throughout,5
epoca,5
cartel,5
growth,5
reforms,5
established,5
dyn,5
mileage,5
term,5
pork,5
explain,5
electing,5
well,5
received,5
whole,5
used,5
rise,5
milligan,5
panel,5
contrast,5
geographical,5
necessary,5
increasingly,5
santos,5
smart,5
reform,5
model,5
turno,5
swing,5
robinson,5
dummy,5
statistically,5
article,5
increasing,5
attitude,5
male,5
why,5
chamber,5
growing,5
favors,5
alternative,5
column,5
control,5
paper,5
universal,5
very,5
urban,5
transport,5
despite,5
role,5
measure,5
challenges,5
suffrage,5
crisis,5
interaction,5
imparcial,4
cortina,4
being,4
interests,4
words,4
reasons,4
pleito,4
state,4
politico,4
linear,4
capacity,4
powers,4
establishment,4
liberals,4
reputation,4
run,4
decided,4
price,4
columns,4
espanolas,4
edited,4
represented,4
importance,4
electorate,4
deputy,4
means,4
category,4
javier,4
coefficients,4
consequence,4
important,4
decades,4
pc,4
conservative,4
suarez,4
required,4
representatives,4
good,4
presented,4
working,4
next,4
order,4
several,4
characteristics,4
consensus,4
few,4
presence,4
always,4
up,4
clientelistic,4
monarchy,4
reduced,4
limited,4
etc,4
positive,4
relationship,4
us,4
included,4
planned,4
wallis,4
barrel,4
towards,4
lack,4
relevant,4
made,4
congress,4
evolution,4
politica,4
