WORDCOUNTS,WEIGHT
the,221
of,140
and,88
in,79
to,76
a,58
s,34
that,32
for,30
his,28
was,23
he,22
their,22
had,22
deference,21
virginia,21
it,20
zuckerman,19
or,19
on,19
as,18
were,18
american,17
not,17
by,17
america,17
revolution,17
but,15
new,14
no,13
with,13
is,12
harrower,12
from,12
at,11
more,11
other,11
they,11
history,10
people,10
fogleman,10
york,9
who,9
all,9
england,9
did,9
could,9
life,8
servants,8
most,8
social,8
men,8
them,8
free,8
an,8
him,8
after,8
when,8
much,8
than,8
these,7
great,7
william,7
see,7
colonies,7
planters,7
both,7
have,7
century,7
be,7
probably,7
if,6
been,6
one,6
respect,6
before,6
years,6
john,6
political,6
public,6
which,6
slaves,6
small,6
slave,6
early,6
journal,6
north,6
society,6
way,5
english,5
us,5
four,5
others,5
many,5
time,5
any,5
i,5
there,5
what,5
british,5
has,5
dutch,5
became,5
during,5
colonial,5
office,5
own,5
although,5
land,5
june,5
county,5
up,5
even,5
indentured,4
esp,4
elite,4
murrin,4
model,4
army,4
j,4
make,4
rankin,4
why,4
about,4
yet,4
under,4
its,4
home,4
then,4
impact,4
ed,4
first,4
rise,4
convicts,4
m,4
control,4
stories,4
superiors,4
man,4
those,4
deferential,4
near,4
out,4
such,4
almost,4
politics,4
made,4
franklin,4
roberts,4
this,4
moraley,4
essay,4
tobacco,4
thomas,4
pocock,4
acts,4
we,4
cultural,4
f,3
frontier,3
main,3
how,3
often,3
united,3
arson,3
ways,3
category,3
too,3
show,3
transatlantic,3
certainly,3
also,3
standards,3
are,3
turner,3
really,3
atlantic,3
court,3
pattern,3
passage,3
within,3
power,3
ibid,3
explain,3
historians,3
well,3
remained,3
some,3
quarterly,3
r,3
servant,3
west,3
very,3
officeholding,3
failed,3
behavior,3
trade,3
significance,3
polity,3
hierarchy,3
g,3
least,3
instead,3
david,3
would,3
states,3
high,3
captain,3
immigrants,3
migrants,3
few,3
ship,3
africans,3
young,3
inspection,3
should,3
immigration,3
will,2
mansion,2
robberies,2
gentility,2
likely,2
daingerfield,2
statements,2
later,2
across,2
lowly,2
attitude,2
revolutionary,2
devereuxjarratt,2
hugh,2
april,2
july,2
opportunity,2
force,2
passengers,2
similar,2
scottish,2
hold,2
special,2
hierarchical,2
analysis,2
support,2
fascinating,2
williamsburg,2
convict,2
understand,2
treated,2
easily,2
nowhere,2
wealthy,2
seems,2
into,2
unlike,2
