WORDCOUNTS,WEIGHT
the,422
and,317
of,305
to,171
in,159
a,153
taste,114
food,94
as,80
for,66
that,64
on,55
new,50
we,46
it,45
is,45
s,40
foods,39
york,38
lettuce,37
or,37
american,36
history,36
with,34
from,34
iceberg,33
not,33
how,32
their,32
can,32
at,31
about,30
are,29
by,29
more,28
was,27
soda,27
but,25
an,25
flavor,24
also,24
they,23
see,23
be,23
were,22
our,22
have,22
sensory,21
what,21
m,20
industrial,20
other,20
consumption,19
palate,19
historians,18
americans,18
this,18
many,18
historical,18
than,17
sense,17
culture,17
while,17
one,16
world,16
ed,16
them,16
senses,15
its,15
has,14
consumers,14
may,14
university,14
such,13
eating,13
organic,13
cultural,13
only,13
drink,13
over,13
past,13
between,13
peas,12
america,12
good,12
which,12
when,12
sweetness,12
including,12
into,11
could,11
flavors,11
diet,11
eat,11
because,11
both,11
these,11
french,11
identity,11
who,11
became,11
early,11
experience,10
fresh,10
century,10
better,10
journal,10
after,10
most,10
her,10
war,10
well,10
reader,10
cuisine,10
us,10
like,10
soft,10
national,10
first,9
i,9
those,9
sweet,9
tasted,9
social,9
think,9
ibid,9
she,9
through,9
all,8
j,8
even,8
understand,8
t,8
r,8
industry,8
made,8
california,8
would,8
sugar,8
varieties,8
writing,8
petrick,8
large,7
women,7
book,7
products,7
there,7
some,7
vegetable,7
his,7
producers,7
based,7
smell,7
example,7
teenage,7
research,7
diner,7
variety,7
home,7
mintz,7
readers,7
available,7
children,7
twentieth,7
largely,7
ethnic,7
foodways,7
so,7
class,7
september,7
united,7
table,7
although,7
states,7
tastes,7
much,7
drinks,6
nationalism,6
dinner,6
historically,6
quality,6
vegetables,6
fisher,6
just,6
argued,6
age,6
helped,6
changed,6
produce,6
people,6
salad,6
ultimately,6
experiences,6
korsmeyer,6
less,6
understanding,6
previous,6
postwar,6
industrialization,6
heinz,6
vision,6
life,6
often,6
ing,6
did,6
very,6
cooking,6
making,6
belasco,6
com,6
years,6
does,5
if,5
groups,5
pittsburgh,5
library,5
modern,5
habits,5
before,5
nature,5
central,5
development,5
since,5
due,5
markets,5
body,5
organoleptic,5
late,5
work,5
ate,5
teenagers,5
peterson,5
box,5
f,5
business,5
make,5
yet,5
baltimore,5
levenstein,5
power,5
time,5
drinking,5
books,5
nutrition,5
mothers,5
use,5
health,5
peter,5
greens,5
examine,5
cookbooks,5
been,5
began,5
transformation,5
worlds,5
thinking,5
meat,5
revel,5
want,5
salinas,5
