WORDCOUNTS,WEIGHT
the,817
of,509
and,501
in,294
to,270
a,197
for,155
as,132
that,130
labor,114
more,103
s,97
on,85
american,84
gompers,78
new,77
economic,73
social,70
is,67
not,62
he,61
by,61
or,58
was,55
at,54
had,53
york,52
see,51
it,50
an,46
with,45
all,42
but,42
consumption,42
his,39
their,38
history,37
consumer,37
value,37
were,36
workers,36
from,36
be,36
demand,35
they,34
production,34
afl,32
such,31
we,30
economy,30
have,30
liberty,29
i,29
wages,29
samuel,29
politics,28
would,27
than,26
ed,26
goods,26
explained,25
could,25
industrial,25
which,25
theory,25
demands,24
this,24
culture,24
political,23
society,23
no,23
also,23
who,23
are,23
question,23
clark,22
journal,22
only,21
did,21
market,20
women,20
has,20
power,20
america,19
higher,19
ellen,19
been,19
century,18
its,18
time,18
what,18
utility,17
one,17
work,17
independence,17
mass,17
them,17
those,16
hours,16
depression,16
donkey,16
many,16
men,16
george,16
economists,16
life,16
you,16
now,15
before,15
wage,15
insisted,15
argued,15
wealth,15
june,15
about,15
man,15
if,14
money,14
consumers,14
town,14
ibid,14
both,14
our,14
commodity,14
t,13
ii,13
other,13
better,13
greater,13
her,13
et,13
will,13
al,13
ely,13
so,13
she,13
when,13
any,13
cents,13
between,13
e,12
state,12
david,12
ofamerican,12
working,12
gunton,12
story,12
day,12
cambridge,12
richard,12
does,11
federationist,11
desire,11
economics,11
even,11
rights,11
welfare,11
most,11
shorter,11
late,11
cultural,11
well,11
part,11
idea,11
can,11
abundance,11
class,11
townspeople,11
capital,11
iii,11
want,11
kaufman,11
committee,10
papers,10
some,10
depressions,10
without,10
rather,10
lives,10
origins,10
public,10
gender,10
prices,10
things,10
business,10
make,10
necessary,10
blatchford,10
practical,10
twentieth,10
democracy,9
into,9
may,9
b,9
organized,9
out,9
wants,9
because,9
leisure,9
president,9
progress,9
movement,9
frank,9
under,9
increasingly,9
spend,9
longer,9
material,9
upon,9
become,9
united,9
over,9
each,9
worth,9
very,9
little,9
o,8
federation,8
review,8
strasser,8
l,8
instance,8
poverty,8
people,8
oct,8
marginal,8
rise,8
john,8
like,8
period,8
increasing,8
continued,8
must,8
report,8
then,8
historical,8
produce,8
him,8
economist,8
through,8
increased,8
era,8
go,7
nineteenth,7
first,7
simple,7
real,7
there,7
mind,7
henry,7
convention,7
progressive,7
nor,7
amount,7
cohen,7
americans,7
opportunity,7
represented,7
w,7
distribution,7
further,7
pure,7
however,7
creating,7
family,7
up,7
same,7
law,7
toward,7
do,7
spending,7
made,7
increase,7
urbana,7
high,7
capitalism,7
get,7
eng,7
freedom,7
national,7
instead,7
land,7
states,7
themselves,7
rope,7
rate,6
just,6
fixed,6
promises,6
adams,6
price,6
growth,6
how,6
productive,6
jevons,6
m,6
shall,6
similar,6
james,6
participation,6
esp,6
personal,6
steward,6
master,6
world,6
roots,6
republic,6
buy,6
indeed,6
opportunities,6
paradox,6
j,6
home,6
wright,6
goals,6
michael,6
desires,6
private,6
language,6
held,6
times,6
exchange,6
grass,6
dec,6
comes,6
historians,6
best,6
works,6
cause,6
problem,6
popular,6
crisis,6
should,6
philosophy,6
needs,6
offered,6
suggested,6
cross,6
employer,6
stuart,5
corporate,5
replaced,5
essays,5
princeton,5
expenditures,5
consistent,5
overproduction,5
gary,5
theodore,5
daniel,5
speech,5
capacity,5
iv,5
march,5
condition,5
say,5
perhaps,5
lectures,5
items,5
german,5
act,5
after,5
workplace,5
house,5
beyond,5
called,5
livingston,5
holmes,5
term,5
understood,5
property,5
future,5
week,5
solution,5
small,5
annual,5
provided,5
oflabor,5
july,5
relationship,5
disastrous,5
two,5
department,5
dixwell,5
unionism,5
end,5
income,5
sell,5
male,5
wageworkers,5
trade,5
significance,5
meanings,5
blankets,5
chapel,5
dorfman,5
underconsumption,5
science,5
hill,5
employment,5
means,5
education,5
itself,5
why,5
bates,5
control,5
different,5
proved,5
useless,5
workingman,5
living,5
senate,5
purchase,5
making,5
particular,5
while,5
suggests,5
cloaks,5
manufacturing,5
course,5
need,5
product,5
potential,5
sumner,4
groups,4
alone,4
large,4
modern,4
position,4
something,4
lower,4
said,4
address,4
possibilities,4
atlantic,4
products,4
emphasized,4
citizenship,4
forum,4
clarence,4
u,4
vol,4
felt,4
determined,4
vital,4
supply,4
himself,4
conflict,4
central,4
thus,4
advertisers,4
iiii,4
ability,4
pay,4
turn,4
old,4
bread,4
young,4
general,4
generation,4
influence,4
purchasing,4
civilization,4
philadelphia,4
levels,4
wanted,4
university,4
emergence,4
consciousness,4
n,4
impact,4
age,4
follow,4
helped,4
union,4
iiiiiii,4
worker,4
equal,4
cannot,4
outside,4
representatives,4
toys,4
r,4
nation,4
stores,4
feared,4
year,4
consistently,4
during,4
ricardo,4
call,4
newspaper,4
good,4
hard,4
order,4
contrast,4
rodgers,4
therefore,4
critics,4
equality,4
april,4
scarcity,4
once,4
neither,4
these,4
members,4
french,4
jeffrey,4
lack,4
limit,4
pretty,4
larger,4
aug,4
rhetoric,4
