WORDCOUNTS,WEIGHT
the,1085
of,780
and,430
in,358
a,311
to,297
that,169
as,140
american,113
for,104
on,99
british,90
an,86
english,80
s,74
was,70
not,68
have,67
it,65
revolution,62
their,61
they,60
political,60
had,60
with,60
colonial,59
nationalism,57
empire,54
history,52
americans,52
this,52
rights,51
england,48
by,48
from,48
people,46
new,46
more,44
be,42
is,41
colonists,41
identity,40
we,40
ed,39
see,39
also,38
other,36
within,35
america,35
were,35
who,35
at,34
john,34
are,34
than,33
but,33
britain,32
irish,32
national,32
or,30
natural,30
all,28
ireland,28
did,28
state,27
most,27
its,27
during,26
society,26
locke,26
one,25
j,25
century,25
no,25
he,25
about,25
which,24
eve,24
ideology,24
into,23
boston,23
world,23
imperial,23
p,22
men,22
historians,22
journal,21
his,21
london,21
like,21
what,21
great,20
i,20
so,20
been,20
popular,20
cambridge,20
those,19
greene,19
development,19
nation,19
culture,19
liberalism,19
our,19
t,18
sense,18
june,18
oxford,18
period,18
william,18
c,18
h,17
politics,17
such,17
even,17
may,17
colonies,17
social,17
eighteenth,17
scots,17
them,17
much,17
now,16
women,16
without,16
when,16
thought,16
us,16
eng,16
modern,15
some,15
could,15
war,15
morgan,15
country,15
commercial,15
themselves,15
early,15
britishness,14
character,14
act,14
public,14
equality,14
power,14
metropolitan,14
would,14
class,14
past,14
patriotism,14
recent,14
common,13
liberty,13
words,13
atlantic,13
has,13
scotland,13
however,13
own,13
only,13
language,13
independence,13
any,13
historical,13
bailyn,13
breen,13
colley,13
should,13
scottish,12
before,12
nature,12
consumer,12
subjects,12
parliament,12
rhetoric,12
after,12
midcentury,12
if,11
might,11
jack,11
how,11
found,11
englishmen,11
discourse,11
seemed,11
european,11
made,11
ordinary,11
center,10
stone,10
first,10
right,10
whatever,10
against,10
g,10
york,10
pocock,10
protestant,10
came,10
cultural,10
well,10
work,10
example,10
years,10
essay,10
james,10
attention,10
changing,10
must,10
over,10
different,10
although,10
studies,9
being,9
namier,9
tradition,9
case,9
review,9
persons,9
point,9
up,9
members,9
brewer,9
why,9
present,9
quarterly,9
linda,9
interpretive,9
claims,9
stamp,9
goods,9
constitutional,9
middle,9
subject,9
langford,9
between,9
authority,8
historiography,8
government,8
mass,8
heightened,8
nor,8
perspective,8
according,8
l,8
liberal,8
out,8
late,8
recently,8
writers,8
status,8
oct,8
second,8
same,8
these,8
law,8
many,8
time,8
eds,8
writings,8
george,8
hill,8
gazette,8
arguments,8
bernard,7
otis,7
essays,7
parliamentary,7
certainly,7
seems,7
context,7
richard,7
human,7
throughout,7
interest,7
polite,7
impact,7
mary,7
powerful,7
union,7
explain,7
literature,7
brought,7
patriots,7
quite,7
reverend,7
appeal,7
will,7
economic,7
indeed,7
appreciate,7
interpretation,7
marshall,7
rise,7
paul,7
fact,7
larger,7
never,7
molyneux,7
perhaps,7
franklin,7
full,7
good,7
especially,7
haven,7
lawrence,7
life,7
intellectual,7
seem,7
republicanism,7
loyalty,7
iii,7
ideological,7
consciousness,7
economy,7
terms,7
particular,7
problem,7
almost,7
became,7
think,7
until,7
argument,7
course,7
d,7
north,7
corruption,6
group,6
sudden,6
vols,6
porter,6
since,6
insisted,6
general,6
whose,6
benjamin,6
consider,6
just,6
important,6
my,6
tucker,6
radical,6
r,6
imagined,6
issues,6
few,6
civic,6
distinguished,6
nations,6
therefore,6
comparative,6
still,6
religious,6
powerfully,6
persuasive,6
georgian,6
britons,6
appeared,6
prerevolutionary,6
took,6
murrin,6
dunn,6
questions,6
pamphlets,6
least,6
chapel,6
become,6
separate,6
associated,6
historian,6
ever,6
connection,6
kidd,6
better,6
hanoverian,6
measure,6
protestants,6
writing,6
jan,6
traditional,6
nicholas,5
humanism,5
o,5
way,5
e,5
constitution,5
jonathan,5
sure,5
committee,5
prosperous,5
experience,5
military,5
meaning,5
live,5
sermon,5
daniel,5
less,5
shared,5
taxation,5
learned,5
explained,5
moment,5
jr,5
sermons,5
clark,5
back,5
response,5
served,5
adams,5
dublin,5
growth,5
earlier,5
similar,5
tensions,5
revising,5
age,5
origins,5
understood,5
princeton,5
directly,5
provincial,5
part,5
civil,5
actually,5
lockean,5
either,5
hard,5
field,5
highly,5
resistance,5
newly,5
republican,5
situation,5
community,5
once,5
wlorld,5
englishness,5
two,5
emotional,5
increasingly,5
published,5
lee,5
ploughjogger,5
eighteenthcentury,5
towns,5
really,5
spoke,5
free,5
ruling,5
trade,5
discovered,5
andrews,5
him,5
entitled,5
thomas,5
sentiment,5
edmund,5
france,5
began,5
effectively,5
wilson,5
often,5
analysis,5
matters,5
known,5
regime,5
control,5
each,5
very,5
making,5
theory,5
while,5
through,5
intended,5
formation,5
argues,5
difference,5
upon,5
consumption,5
need,5
states,5
defined,5
philosophy,5
jefferson,5
ascendancy,5
rejection,5
era,5
major,5
declared,4
f,4
announced,4
letter,4
spirit,4
treatise,4
reprinted,4
ideas,4
long,4
every,4
creation,4
implications,4
taken,4
advanced,4
assertion,4
revisions,4
there,4
mr,4
roy,4
king,4
shrill,4
account,4
obvious,4
along,4
framework,4
central,4
author,4
large,4
belknap,4
delivered,4
hardly,4
generation,4
colin,4
town,4
rather,4
downer,4
aggressive,4
forced,4
responded,4
britannia,4
study,4
perceptions,4
university,4
glorious,4
house,4
argued,4
w,4
your,4
negroes,4
appear,4
conquest,4
extent,4
her,4
effective,4
population,4
property,4
basis,4
exclusionary,4
several,4
representation,4
research,4
massachusetts,4
monarchy,4
enjoy,4
critical,4
july,4
assumptions,4
make,4
unprecedented,4
yet,4
happened,4
challenged,4
neither,4
perceived,4
liberties,4
insights,4
noted,4
lewis,4
challenge,4
stated,4
others,4
patriotic,4
financial,4
contemporary,4
doubt,4
purposes,4
pagden,4
accepted,4
classes,4
kathleen,4
rulers,4
success,4
helps,4
slaves,4
privileges,4
nevertheless,4
described,4
peter,4
crisis,4
spread,4
readers,4
article,4
realm,4
enjoyed,4
white,4
dominance,4
transformed,4
itself,4
force,4
construction,4
blood,4
meant,4
varg,4
intensification,4
here,4
set,4
seven,4
know,4
expanding,4
best,4
particularly,4
defend,4
born,4
always,4
local,4
burden,4
little,4
press,4
substance,4
hartz,4
coming,4
samuel,4
enlightenment,4
you,4
attempted,4
charles,4
assumed,4
protested,4
broader,4
founding,3
does,3
done,3
situate,3
anthony,3
revolutionary,3
mclean,3
sphere,3
connecticut,3
complex,3
systematically,3
timeless,3
exciting,3
occurred,3
island,3
interests,3
exclusive,3
isaac,3
simple,3
differences,3
histories,3
rich,3
narrative,3
providence,3
real,3
last,3
raised,3
robert,3
papers,3
system,3
side,3
reaction,3
say,3
far,3
audience,3
collection,3
ronald,3
de,3
regarded,3
pay,3
privilege,3
body,3
vries,3
inclusion,3
young,3
purchasing,3
communities,3
played,3
remain,3
granted,3
conversation,3
importance,3
b,3
proclaimed,3
support,3
reason,3
rebellion,3
changes,3
provinces,3
emergence,3
mckendrick,3
n,3
frequently,3
four,3
experienced,3
statement,3
monarch,3
surge,3
hutson,3
internal,3
m,3
decades,3
reflections,3
merritt,3
rule,3
begun,3
called,3
strength,3
patrick,3
demands,3
representative,3
equal,3
representatives,3
kelly,3
received,3
wlar,3
claim,3
explains,3
reminded,3
describe,3
broad,3
swift,3
officials,3
commerce,3
successful,3
shaping,3
things,3
lawyers,3
dramatic,3
suddenly,3
boundaries,3
fully,3
articulation,3
valuable,3
settlers,3
transform,3
declaratory,3
marketplace,3
april,3
whole,3
profoundly,3
spectacular,3
fighting,3
frank,3
god,3
ancient,3
tax,3
home,3
shifting,3
party,3
comprehend,3
inhabitants,3
name,3
smith,3
canny,3
exclusion,3
governed,3
personal,3
justification,3
clearly,3
man,3
manner,3
developing,3
michael,3
material,3
project,3
distance,3
cumings,3
reminds,3
interpreting,3
another,3
original,3
meaningful,3
discussion,3
treated,3
elite,3
expression,3
vocabulary,3
nothing,3
significance,3
clear,3
three,3
moral,3
reality,3
josiah,3
david,3
defensive,3
revised,3
summer,3
newspapers,3
tree,3
topics,3
probably,3
story,3
