WORDCOUNTS,WEIGHT
the,1352
of,557
and,545
in,315
to,277
a,251
new,141
that,130
as,127
for,126
s,123
labor,120
his,107
on,106
is,97
hollywood,96
film,95
union,93
devil,89
class,85
jones,83
miss,80
from,78
with,75
by,74
was,72
american,61
it,60
culture,56
he,55
j,54
p,53
but,53
see,52
at,51
york,51
their,51
cio,50
history,49
films,49
workers,49
deal,47
who,45
not,45
mass,44
working,42
had,40
its,40
also,39
production,38
motion,37
this,37
an,37
power,34
than,33
social,33
picture,32
how,31
one,29
first,29
industrial,29
only,29
which,29
between,29
strike,28
into,27
her,27
they,26
store,26
when,26
department,25
screen,25
has,24
tom,24
life,24
may,23
question,23
popular,23
family,22
end,22
be,22
against,21
fraser,21
or,21
black,21
file,20
leading,20
movie,20
will,20
relations,19
my,19
out,19
other,19
were,19
after,19
what,19
citizen,18
organization,18
two,18
dead,18
glory,18
code,18
merrick,18
ross,17
journal,17
rather,17
unions,17
cultural,17
writers,17
more,17
capitalism,17
administration,17
our,17
have,17
comedy,16
capitalist,16
front,16
big,16
june,16
ibid,16
father,16
like,16
would,16
struggle,15
saved,15
modern,15
romance,15
script,15
system,15
mary,15
elizabeth,15
fury,15
depression,15
man,15
made,15
him,15
are,15
although,15
girl,14
library,14
all,14
great,14
i,14
compare,14
worker,14
we,14
up,14
john,14
aug,14
movies,14
so,14
pictures,14
world,14
files,14
joe,13
studio,13
dir,13
left,13
no,13
ford,13
ed,13
floor,13
lewis,13
fall,13
both,13
off,13
valley,13
politics,12
consumer,12
support,12
breen,12
mumford,12
about,12
rise,12
time,12
herrick,12
margaret,12
screwball,12
she,12
any,12
shop,12
you,12
grapes,11
state,11
cohen,11
organizing,11
romantic,11
house,11
however,11
work,11
around,11
frank,11
neither,11
years,11
itself,11
berkeley,11
just,11
making,11
urban,11
through,11
consumption,11
green,11
does,10
way,10
decade,10
together,10
desire,10
america,10
sexual,10
wrath,10
young,10
whose,10
organized,10
plot,10
war,10
public,10
scene,10
classic,10
warner,10
home,10
business,10
denning,10
never,10
do,10
private,10
son,10
role,10
capra,10
early,10
if,9
employees,9
before,9
women,9
island,9
political,9
progressive,9
even,9
gerstle,9
whereas,9
avenue,9
could,9
coney,9
esp,9
wingate,9
own,9
order,9
recognition,9
communist,9
movement,9
fifth,9
arthur,9
pleasure,9
lost,9
united,9
then,9
job,9
them,9
finally,9
review,8
nor,8
old,8
without,8
earlier,8
pleasures,8
consciousness,8
view,8
year,8
place,8
wife,8
neeley,8
violence,8
management,8
love,8
members,8
wood,8
another,8
office,8
james,8
guild,8
censorship,8
chicago,8
