WORDCOUNTS,WEIGHT
the,1111
of,636
and,419
to,397
in,381
a,197
cattle,182
s,164
as,161
that,156
on,151
for,150
from,133
illinois,133
u,108
their,95
states,91
canadian,89
canada,86
champaign,81
p,79
with,75
by,74
united,73
were,71
history,70
not,68
had,66
mexican,64
was,63
animals,60
american,59
it,58
farmers,57
mexico,57
farmer,55
an,55
county,54
prairie,53
but,51
breeders,50
see,50
stock,47
borderlands,45
who,44
texas,41
did,40
they,39
state,39
border,39
at,37
this,37
great,36
ibid,36
is,36
agricultural,35
than,34
or,34
report,34
agriculture,33
also,32
new,32
midwest,31
its,31
north,31
some,30
such,30
these,30
trade,30
more,29
be,29
year,28
ontario,28
livestock,27
chicago,26
other,25
between,25
beef,24
railroad,24
one,23
british,23
his,23
midwestern,23
about,23
reports,23
those,22
breeding,22
industry,22
west,21
esp,21
northern,21
farm,21
national,20
into,19
only,19
disease,19
lakes,19
land,19
gazette,19
march,18
century,18
york,18
because,18
are,18
washington,18
although,18
nineteenth,17
there,17
central,17
canadians,17
may,17
june,17
america,17
them,17
have,17
herds,17
j,16
journal,16
no,16
when,16
he,16
harris,16
john,16
i,16
so,16
after,16
britain,16
lines,16
through,16
early,16
relations,15
economic,15
farming,15
been,15
dec,15
association,15
market,14
all,14
converging,14
came,14
well,14
bred,14
southern,14
local,14
which,14
would,14
both,14
c,14
production,13
could,13
borders,13
gates,13
census,13
foreign,13
meat,13
customs,13
imported,12
h,12
fever,12
even,12
rather,12
university,12
markets,12
r,12
nation,12
people,12
ed,12
toronto,12
native,12
shorthorn,12
can,12
connections,12
historical,12
making,12
our,12
texan,12
union,11
ranchers,11
bulls,11
most,11
found,11
commerce,11
up,11
grand,11
many,11
aug,11
empire,11
made,11
region,11
including,11
men,11
sept,11
frontier,11
derry,11
over,11
became,11
range,11
common,10
eastern,10
bukowczyk,10
n,10
out,10
war,10
line,10
oct,10
reported,10
annual,10
yet,10
statistics,10
far,10
places,10
her,10
despite,10
nov,10
commodity,10
live,9
pioneers,9
ancestry,9
relationships,9
spanish,9
world,9
fair,9
business,9
number,9
sold,9
blood,9
trunk,9
what,9
press,9
commercial,9
years,9
d,9
corn,9
much,9
among,9
transportation,8
per,8
before,8
migration,8
consular,8
reveal,8
born,8
traffic,8
across,8
producers,8
numbers,8
too,8
m,8
grange,8
cultural,8
record,8
however,8
sales,8
mexicans,8
during,8
records,8
residents,8
family,8
indeed,8
two,8
head,8
took,8
we,8
often,8
springfield,8
reciprocity,8
each,8
animal,8
particular,8
herd,8
commissioner,8
perfection,7
large,7
cars,7
acres,7
interests,7
hundred,7
entered,7
mississippi,7
whitaker,7
track,7
via,7
l,7
study,7
day,7
w,7
western,7
helped,7
important,7
export,7
basin,7
place,7
own,7
good,7
brought,7
south,7
f,7
july,7
railway,7
went,7
treaty,7
indian,7
department,7
noted,7
paul,7
put,7
together,7
dominion,7
ties,7
significance,7
urbana,7
james,7
percent,7
grazing,7
dairy,7
seem,7
capital,7
alexander,7
prairies,7
treasury,7
colonial,7
jan,7
now,6
stuart,6
e,6
transborder,6
crossing,6
ranches,6
mobility,6
federal,6
first,6
england,6
nature,6
daily,6
government,6
quarantine,6
miles,6
east,6
prior,6
point,6
g,6
transactions,6
americans,6
bull,6
river,6
statistical,6
origins,6
holdings,6
whereas,6
histories,6
called,6
efforts,6
late,6
purchased,6
keeping,6
imports,6
sense,6
presence,6
society,6
increasing,6
transnational,6
comparative,6
community,6
movement,6
soon,6
members,6
buyers,6
time,6
end,6
less,6
fiscal,6
atlantic,6
exports,6
farms,6
saw,6
kings,6
continued,6
plains,6
ottawa,6
dead,6
then,6
turned,6
list,6
feb,6
institute,6
middle,6
sale,6
permeable,6
themselves,6
feedlot,6
close,6
purebred,5
estimated,5
way,5
if,5
prize,5
iowa,5
mclean,5
raisers,5
ii,5
secretary,5
ranching,5
company,5
comparatively,5
leading,5
system,5
case,5
issue,5
crossed,5
wallace,5
since,5
de,5
convention,5
items,5
houses,5
packing,5
jones,5
shipping,5
ways,5
benjamin,5
navigation,5
fattening,5
just,5
former,5
upper,5
four,5
position,5
route,5
further,5
though,5
ticks,5
week,5
part,5
annexation,5
example,5
civil,5
rise,5
feelings,5
nations,5
matter,5
horses,5
make,5
shipped,5
competition,5
purposes,5
free,5
kansas,5
food,5
kingdom,5
trip,5
started,5
mathews,5
naturalization,5
cow,5
gamgee,5
do,5
following,5
fattened,5
peoples,5
country,5
different,5
fairs,5
has,5
down,5
better,5
popular,5
little,5
ohio,5
city,5
contributed,5
given,5
should,5
major,5
does,4
archives,4
dale,4
along,4
threat,4
stealing,4
biographical,4
service,4
investments,4
imaginary,4
closer,4
nevertheless,4
last,4
within,4
possible,4
leon,4
tied,4
review,4
broadlands,4
professor,4
neighbors,4
caird,4
chihuahua,4
cases,4
old,4
ettinger,4
died,4
influence,4
competitive,4
likely,4
philadelphia,4
shorthorns,4
b,4
ongoing,4
special,4
white,4
accounts,4
established,4
additional,4
passed,4
missouri,4
durham,4
suffered,4
cows,4
expensive,4
improve,4
london,4
crossings,4
northwest,4
breeder,4
wheat,4
published,4
officials,4
revolution,4
contrast,4
hence,4
belt,4
around,4
st,4
breed,4
value,4
provided,4
lincoln,4
geographical,4
second,4
mark,4
april,4
addition,4
official,4
included,4
refrigeration,4
baltimore,4
raids,4
clipping,4
name,4
french,4
others,4
shows,4
blooded,4
areas,4
importation,4
sullivant,4
tariff,4
children,4
larger,4
readers,4
spain,4
ground,4
chain,4
where,4
en,4
duties,4
lost,4
exporting,4
significant,4
franklin,4
raising,4
described,4
three,4
express,4
health,4
general,4
like,4
period,4
spread,4
especially,4
story,4
southwest,4
looked,4
attention,4
offspring,4
european,4
she,4
hoganson,4
bound,4
claimed,4
consul,4
seen,4
affinity,4
lawrence,4
countries,4
life,4
expansionism,4
pp,4
dodge,4
contained,4
any,4
known,4
besides,4
henry,4
specialized,4
goods,4
cultivation,4
associations,4
living,4
scholarship,4
william,4
webs,4
notable,4
pleuropneumonia,4
excursion,4
pedigreed,4
frontiers,4
conditions,4
beyond,4
consumption,4
evidence,4
colleagues,4
off,4
area,4
thousand,4
news,4
import,4
gulf,4
race,4
problem,3
difficult,3
later,3
tolono,3
yards,3
berkeley,3
mccoy,3
evans,3
center,3
essays,3
library,3
studies,3
cowboys,3
collection,3
policy,3
comparisons,3
institutes,3
practices,3
being,3
t,3
long,3
might,3
