WORDCOUNTS,WEIGHT
the,452
and,305
of,244
to,168
in,166
a,104
that,83
odors,69
their,60
smell,52
as,48
history,47
s,45
with,43
for,41
on,41
environmental,39
were,39
monterey,39
from,36
not,35
american,34
was,33
social,33
they,32
an,31
smells,30
have,26
by,25
also,24
see,24
at,23
how,22
chinese,22
world,21
is,21
could,20
or,20
new,20
sense,18
air,17
most,17
cultural,17
odor,17
culture,17
company,17
city,17
historians,16
fish,16
industrial,16
what,16
be,16
it,15
other,15
squid,15
human,15
sardine,15
had,15
because,15
its,15
about,15
but,15
power,15
many,15
which,15
nature,14
americans,14
residents,14
people,14
industry,14
can,14
became,14
over,13
century,12
fishing,12
this,12
pacific,12
historical,12
while,12
journal,11
changes,11
public,11
health,11
who,11
are,11
both,11
race,11
one,10
those,10
such,10
york,10
pollution,10
coastline,10
community,10
more,10
did,10
cities,10
between,10
into,9
rosen,9
may,9
stench,9
del,9
nuisance,9
time,9
like,9
plants,9
through,9
first,8
olfactory,8
con,8
against,8
p,8
late,8
when,8
grove,8
local,8
values,8
been,8
past,8
urban,8
land,8
consumption,8
hotel,8
studies,7
nineteenth,7
all,7
senses,7
september,7
times,7
cohen,7
no,7
study,7
white,7
foul,7
canneries,7
once,7
monte,7
ed,7
these,7
areas,7
do,7
material,7
ibid,7
cannery,7
montereyans,7
class,7
changing,7
natural,7
chinatown,7
hurley,6
great,6
review,6
since,6
even,6
similar,6
fishermen,6
used,6
example,6
work,6
change,6
several,6
society,6
corporation,6
subjectivity,6
made,6
california,6
would,6
often,6
analysis,6
believed,6
attitudes,6
property,6
drying,6
now,5
groups,5
neighborhoods,5
modern,5
instance,5
smelled,5
deemed,5
i,5
there,5
racial,5
has,5
canners,5
canning,5
labor,5
thus,5
andrew,5
fragrant,5
y,5
than,5
scents,5
tourism,5
war,5
place,5
oct,5
up,5
san,5
tourist,5
connie,5
only,5
mark,5
toward,5
smith,5
end,5
v,5
chiang,5
waste,5
david,5
offensive,5
we,5
attention,5
she,5
began,5
life,5
ing,5
demonstrate,5
berkeley,5
different,5
suggests,5
bodies,5
noses,5
fumes,5
much,5
tourists,4
difficult,4
way,4
conflicts,4
experience,4
production,4
shaped,4
reveal,4
real,4
america,4
some,4
scent,4
owners,4
explained,4
poor,4
his,4
developed,4
christine,4
certain,4
impact,4
argued,4
valued,4
filtered,4
whereas,4
however,4
shepard,4
shah,4
packing,4
knowledge,4
records,4
caused,4
june,4
coast,4
st,4
cycle,4
economic,4
still,4
yet,4
technology,4
two,4
water,4
scholars,4
paris,4
disease,4
meisner,4
after,4
stenches,4
interpretations,4
guests,4
fields,4
citizens,4
claims,4
environment,4
any,4
associated,4
potential,4
control,4
living,4
william,4
according,4
them,4
particular,4
her,4
beach,4
role,4
complaints,4
dangerous,4
