WORDCOUNTS,WEIGHT
the,1145
of,680
in,355
and,349
to,275
a,229
brown,205
s,182
was,172
on,111
that,107
for,102
as,101
by,90
john,79
had,74
with,74
british,73
see,72
american,71
dec,71
london,69
his,66
or,62
not,58
times,56
it,55
from,54
an,53
europe,52
its,51
were,51
jan,50
european,48
states,46
united,43
paris,41
even,40
slavery,39
most,39
one,36
ferry,36
he,34
harpers,34
more,33
insurrection,33
britain,33
at,32
but,32
history,31
than,31
hugo,31
south,31
antislavery,31
nov,31
world,30
news,30
abolitionists,29
southern,29
new,29
all,28
emancipation,27
no,26
abolitionist,26
daily,25
french,25
affair,24
only,24
execution,24
their,23
servile,23
revolutionary,22
journal,22
public,22
between,22
be,22
slave,21
which,21
newspapers,21
vesnier,21
if,20
they,20
there,20
america,20
could,20
douglass,19
england,19
mercury,19
north,19
york,19
society,19
after,19
been,19
edinburgh,19
have,19
raid,19
race,19
political,18
oct,18
would,18
did,18
into,17
body,17
also,17
other,17
is,17
war,16
this,16
who,16
great,15
those,15
some,15
against,15
progress,15
violence,15
virginia,15
both,15
press,15
letter,14
september,14
old,14
leeds,14
first,13
i,13
century,13
civil,13
lincoln,13
glasgow,13
slaves,13
general,13
so,13
example,12
newspaper,12
about,12
liberator,12
reports,12
less,12
atlantic,12
like,12
civilized,12
now,11
way,11
union,11
before,11
such,11
interest,11
civilization,11
whose,11
image,11
martyr,11
editorial,11
revolution,11
might,11
two,11
black,11
attention,11
when,11
post,11
among,11
december,10
within,10
human,10
nor,10
may,10
without,10
events,10
during,10
manchester,10
victor,10
leader,10
l,10
end,10
brussels,10
northern,10
years,10
later,9
europeans,9
english,9
racial,9
fate,9
commune,9
opinion,9
year,9
people,9
few,9
appeal,9
death,9
men,9
morning,9
mass,9
almost,9
sympathetic,8
liverpool,8
state,8
central,8
response,8
guardian,8
memory,8
mobilization,8
social,8
up,8
still,8
movement,8
same,8
ed,8
these,8
published,8
free,8
negro,8
made,8
any,8
far,8
accounts,8
des,8
caledonian,8
blacks,8
behavior,7
review,7
since,7
de,7
soul,7
sentence,7
trial,7
used,7
part,7
reporter,7
annual,7
expansion,7
under,7
many,7
man,7
another,7
medal,7
sympathy,7
quickly,7
over,7
report,7
past,7
economist,7
through,7
became,7
discussion,7
france,7
true,6
continent,6
committee,6
being,6
uprising,6
vols,6
address,6
attempt,6
words,6
frederick,6
hundred,6
conflict,6
drescher,6
assassination,6
white,6
republicans,6
just,6
reprinted,6
found,6
conservative,6
initial,6
because,6
own,6
ofjohn,6
least,6
event,6
core,6
april,6
yet,6
seymour,6
power,6
toward,6
personal,6
remained,6
temperley,6
including,6
louis,6
began,6
martineau,6
clear,6
three,6
language,6
crisis,6
can,6
story,6
la,6
figure,6
ideology,6
referred,6
life,6
examiner,6
offered,6
potential,6
william,6
terms,6
abolitionism,6
freedom,6
until,6
editor,6
evidence,6
major,6
birmingham,5
western,5
either,5
taken,5
book,5
leading,5
last,5
