WORDCOUNTS,WEIGHT
the,695
of,442
and,387
in,265
to,237
a,183
that,126
as,98
was,83
on,70
kanaka,65
american,63
i,62
chinese,59
maoli,58
for,57
by,54
from,54
their,52
california,51
were,51
s,48
borderlands,47
history,46
hawai,46
concow,46
people,45
with,41
waiulili,41
at,37
this,37
see,37
hawaiian,36
not,36
it,34
had,34
chang,34
he,33
indian,32
they,31
one,31
these,31
county,30
is,30
her,30
such,29
or,29
an,29
other,28
also,28
indigenous,27
we,27
global,27
them,27
border,26
no,26
but,26
indians,26
his,23
have,23
honolulu,22
xiangshan,22
place,22
hilo,22
places,22
between,22
native,21
national,21
networks,20
family,20
two,20
new,20
states,20
c,20
some,19
reservation,19
el,19
united,19
be,19
gold,19
china,18
dorado,18
many,18
who,18
are,17
j,17
borders,17
which,17
child,16
yet,16
ed,16
awana,16
woman,16
north,16
u,15
census,15
aiona,15
only,15
where,15
can,15
spaces,15
valley,15
case,14
hawaii,14
century,14
y,14
colonialism,14
boundaries,14
about,14
more,14
children,14
region,14
would,14
making,14
kahaulelio,13
into,13
all,13
white,13
most,13
settlement,13
pacific,13
ibid,13
settler,13
gulick,12
borderland,12
river,12
its,12
world,12
state,12
she,12
hapai,12
frontier,12
known,12
migration,12
historical,12
families,12
round,11
first,11
journal,11
creek,11
important,11
homeland,11
when,11
nations,11
settlers,11
power,11
story,11
over,11
rebeka,11
land,11
moved,11
whites,10
september,10
than,10
so,10
just,10
irish,10
during,10
p,10
villages,10
islands,10
time,10
local,10
david,10
like,10
been,10
mother,10
peoples,10
marriages,10
lemaine,10
village,9
h,9
wahine,9
women,9
there,9
miles,9
historians,9
waiakea,9
relations,9
may,9
l,9
university,9
awanas,9
brought,9
nation,9
mahuka,9
social,9
men,9
another,9
mexico,9
immigration,9
kaliponia,9
waters,9
named,9
among,9
o,8
names,8
e,8
apana,8
mexican,8
nineteenth,8
racial,8
america,8
ilikini,8
even,8
americans,8
how,8
after,8
left,8
however,8
research,8
home,8
lee,8
man,8
perhaps,8
connections,8
life,8
kamakea,8
must,8
here,8
son,8
early,8
way,7
missionaries,7
western,7
reveal,7
mexicans,7
those,7
mixed,7
across,7
b,7
linked,7
delta,7
m,7
migrant,7
histories,7
wushi,7
out,7
maidu,7
part,7
records,7
up,7
movement,7
under,7
us,7
department,7
father,7
ties,7
babling,7
both,7
colonial,7
years,7
files,7
adoption,6
affidavit,6
linkages,6
likely,6
live,6
policy,6
might,6
context,6
nisenan,6
nodes,6
far,6
thus,6
butte,6
died,6
town,6
process,6
could,6
lived,6
term,6
durham,6
population,6
sites,6
network,6
burchard,6
oct,6
f,6
san,6
contact,6
community,6
july,6
still,6
folder,6
name,6
minnesota,6
do,6
iehu,6
asian,6
three,6
migrants,6
pearl,6
means,6
anzaldiia,6
did,6
william,6
born,6
what,6
merchant,6
need,6
much,6
archives,5
created,5
complex,5
federal,5
modern,5
rush,5
seems,5
hong,5
homelands,5
political,5
within,5
has,5
tracing,5
language,5
kind,5
back,5
communities,5
york,5
ka,5
camp,5
affairs,5
understand,5
descent,5
n,5
follow,5
my,5
ahu,5
whom,5
near,5
work,5
konkow,5
own,5
kong,5
around,5
few,5
south,5
led,5
second,5
indeed,5
make,5
efforts,5
kuokoa,5
bauer,5
empire,5
minneapolis,5
missionary,5
including,5
rivers,5
ethnic,5
paths,5
especially,5
nupepa,5
kwai,5
la,5
lakaakaa,5
foreign,5
often,5
globe,5
past,5
map,5
hanai,5
territory,5
our,5
area,5
francisco,5
themselves,5
given,5
chico,4
if,4
groups,4
before,4
sources,4
ii,4
leading,4
ancestry,4
theodore,4
west,4
point,4
along,4
colonized,4
manuscript,4
against,4
sacramento,4
agent,4
marriage,4
young,4
kinship,4
look,4
hardly,4
recognized,4
notion,4
space,4
gathering,4
beyond,4
followed,4
protestant,4
lead,4
called,4
ocean,4
almost,4
late,4
though,4
cultural,4
appears,4
because,4
well,4
line,4
example,4
esp,4
island,4
demonstrates,4
couple,4
sun,4
either,4
small,4
presence,4
wife,4
ellen,4
frontera,4
labeled,4
mission,4
